stock1,stock2,model_type,w1,w2,pval,snr,zcr,mu,stdev,skewness,profit_without_cost,profit_tax1,profit_tax2,open number,return,std1,skew1,timetrend,pos,int_w1,int_w2,done,StrategyOpenTime,StrategyCloseTime
1216,2892,model3,-0.5390127313239681,0.4609872686760318,0.013861344646946713,0.8516245278057942,0.15862666666666647,-0.9217915479602912,0.0008950795836300977,0.17308714727258553,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
1216,3481,model3,-0.3408579957197061,0.6591420042802938,0.06027695005238432,0.7055020285589034,0.1760533333333334,0.11388093950304952,0.0007027388079428141,-0.02538521443421207,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
1101,3481,model3,-0.32728424856119803,0.6727157514388019,0.14956959583157617,0.49589395358411753,0.10582666666666679,0.4457577434632858,0.0007791760017945553,-0.3519877580598649,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
1101,1605,model3,-0.4352762659247219,0.5647237340752781,0.10559318128632764,0.7327948047771085,0.18289333333333344,-0.3091665233043701,0.0007920194109067918,-0.6261749104837727,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
1101,9933,model3,-0.7088002524321998,0.2911997475678001,0.04497786563863926,0.08919758130946905,0.033973333333333175,-1.2589668616715661,0.0018532774105183044,0.07024482915117798,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
1301,1303,model3,-0.5047793688750631,0.4952206311249368,0.07945632340342564,0.3021498868495416,0.10508000000000006,-0.18925922713651191,0.0007997098700771025,-0.4857211362711973,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
1301,2002,model3,-0.4606886232804668,0.5393113767195332,0.050484104774852115,0.18843744789548922,0.042613333333333246,-0.4466468206619454,0.0012806959240275924,0.10000177480484383,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
1301,2325,model3,-0.14918392598363517,0.8508160740163648,0.07037953373734604,0.29250981463227554,0.043053333333333214,2.702646057500054,0.0010546614678825501,0.14537791515849946,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
1301,2884,model3,-0.4413345981878146,0.5586654018121855,0.037554155586509215,0.2140517242572363,0.05521333333333331,-0.3430484941151601,0.00133203622979901,-0.1680795524824358,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
1301,4904,model1,0.4952155336331085,-0.5047844663668914,0.8173183338387607,0.2563939884996553,0.05617333333333334,5.09375721254172e-05,0.0007979313485809878,-0.39137212787332243,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
1301,2618,model3,-0.24839616152586994,0.7516038384741299,0.06698840296158458,0.3139029109635167,0.07953333333333339,1.064952739333311,0.0016757375971244632,-0.26066023078574463,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
1301,3231,model3,-0.36298677139508684,0.6370132286049132,0.08084707428522137,0.2149054656891194,0.05249333333333328,0.26333215489765105,0.0015241534756682245,-0.46171929727602923,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
1303,2354,model3,-0.44398105611682803,0.556018943883172,0.02351037722466719,0.686731784659319,0.12398666666666677,0.4978742535332263,0.0008310368399218972,0.5828772889983137,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
1303,2881,model3,-0.6285386668998915,0.37146133310010854,0.00763025801373566,0.2263651624297174,0.031973333333333305,-1.2026814291989298,0.0011641327909557297,0.005847139174497096,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
1303,2887,model3,0.008589905476980124,0.99141009452302,0.007648356000550775,0.30807858339818217,0.049906666666666606,2.3655726906977557,0.0030567018466602885,-0.7522842547489916,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
1303,2891,model1,0.4003922900963435,-0.5996077099036565,0.7975738327235896,0.45465409544270424,0.14852000000000004,0.00018323846452161045,0.0009729962778006559,0.5021891763772858,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
1303,2542,model3,-0.5983578182837711,0.40164218171622884,0.03902437273382402,0.647988391202047,0.12830666666666662,-1.0429233238861835,0.0011273227751449951,0.035408513822564935,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
1303,2618,model3,-0.3963923409125504,0.6036076590874496,0.030576384935282436,0.40895905753352524,0.12986666666666666,0.12174973872212157,0.0013825144918077367,-0.44276995895945953,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
