stock1,stock2,model_type,w1,w2,pval,snr,zcr,mu,stdev,skewness,profit_without_cost,profit_tax1,profit_tax2,open number,return,std1,skew1,timetrend,pos,int_w1,int_w2,done,StrategyOpenTime,StrategyCloseTime
1101,2883,model3,0.5586042853621068,0.4413957146378932,0.9472247889169289,0.2992188063999712,0.10945333333333325,2.6910581706142644,0.0010961393000623021,0.04016864745861372,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
1326,2883,model3,0.5532744563046385,0.4467255436953615,0.399178753039416,0.634457361378091,0.1305466666666667,3.236948972046995,0.0011421654415880666,0.25770399526577925,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
1402,2618,model3,-0.42365658126496136,0.5763434187350386,0.09598831304110982,0.38992656421228045,0.09605333333333335,0.3018906404828647,0.001186389073037536,-0.0467465162280228,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
1402,2834,model3,-0.2317156245148806,0.7682843754851193,0.08546283413094768,0.4049066092886063,0.10860000000000004,0.834086431857011,0.0009006621351554095,-0.3336817668446282,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
1402,3034,model3,0.48331267935360955,0.5166873206463904,0.12018241937583227,0.710197876341275,0.15378666666666646,4.007354374603302,0.0013755785976626135,0.1590811232854888,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
1303,2308,model3,0.41135501878648123,0.5886449812135188,0.11345596398819063,0.2850455842235866,0.13996000000000003,4.55665868469505,0.0015369246489136475,-1.1738335635323667,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
1303,2883,model3,0.46242246775846857,0.5375775322415315,0.2784507127428749,0.3828863465052189,0.11177333333333322,2.923774176581479,0.0013307947389042656,1.593200083813275,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
1303,2886,model3,0.6097951475792895,0.3902048524207104,0.08261863759820884,0.30273104570797654,0.060746666666666685,3.61915150247145,0.001290021823090116,-0.22474303184120886,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
1303,2887,model3,0.5726539964816594,0.4273460035183406,0.957295710314034,0.6716214344637639,0.12480000000000005,3.3050368359844344,0.0011194281564387398,0.6236886033966718,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
1303,1504,model3,0.38142709627427746,0.6185729037257226,0.16411542357076872,0.47222579680899185,0.1110666666666668,3.5101574531731132,0.0010346910113773306,-0.20079879981578133,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
1303,1536,model3,0.6239103297048758,0.3760896702951242,0.11097982727610664,0.2671986776807105,0.24666666666666934,4.344687986709066,0.002228628402192458,-1.321694558176561,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
