stock1,stock2,model_type,w1,w2,pval,snr,zcr,mu,stdev,skewness,profit_without_cost,profit_tax1,profit_tax2,open number,return,std1,skew1,timetrend,pos,int_w1,int_w2,done,StrategyOpenTime,StrategyCloseTime
2105,2891,model3,-0.40884993345518084,0.5911500665448192,0.03278416043604292,0.5582200690566648,0.13437333333333332,-0.0007622957145093986,0.0008931336222501967,0.13766816368271495,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1326,2409,model3,-0.22877790514176655,0.7712220948582335,0.337390499030051,0.598859689897979,0.10386666666666672,0.9040763333640454,0.0018457236156340898,0.49044107573585966,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1326,2886,model3,-0.11451644732785006,0.8854835526721498,0.36283599268201494,2.5877657330481294,0.3957066666666662,2.2296362058520938,0.0007109922191728191,0.0378814310008356,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1326,5880,model3,0.06261428587470945,0.9373857141252906,0.3263657265788564,2.6699149376334943,0.3045066666666665,2.744122094925066,0.001451564526677568,-0.46262288750590785,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1326,1504,model3,-0.23796676591930696,0.7620332340806929,0.3423598819339353,0.6880066152141867,0.17632000000000006,1.46647694636449,0.0008576065634373295,-0.30437178023033146,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1326,2603,model3,0.4205611523365649,0.5794388476634351,0.3281912021643561,0.43854850002450996,0.07951999999999994,3.3151967534372297,0.001531735947714668,0.3992077839425214,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1326,2888,model3,-0.03291404067557426,0.9670859593244256,0.16841615956719555,0.17832573795788045,0.045599999999999946,1.7304893241442938,0.001786241514359472,0.8829571508199417,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1326,3044,model3,0.11233722837072133,0.8876627716292788,0.3442712796513051,0.49181302523775433,0.12062666666666662,4.274656971136304,0.0007900678464661607,-0.8433255295283528,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2301,2330,model3,0.21671844868968693,0.7832815513103131,0.17000378665853616,0.18471398609729245,0.05347999999999988,4.918402263353444,0.0016196379179853906,0.10619792051872111,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2886,5880,model1,0.45972891287033146,-0.5402710871296685,0.9644869204882618,1.252858682794715,0.2487733333333336,-3.2574665758803672e-06,0.0010654058298406295,0.3063741581890704,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2886,1504,model3,-0.7370305094741747,0.2629694905258253,0.07175238555273415,1.421991937456887,0.22707999999999995,-1.408337375305474,0.0006427153459141074,-0.13497177580508343,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2886,4958,model2,-0.795738203533697,0.20426179646630307,0.2786688153773055,1.0322788120061337,0.14255999999999983,-1.5933214333179542,0.0007537207253219208,0.08819297610414269,0,0,0,0,0,0,0,0,0,0,0,0,0,0
