stock1,stock2,model_type,w1,w2,pval,snr,zcr,mu,stdev,skewness,profit_without_cost,profit_tax1,profit_tax2,open number,return,std1,skew1,timetrend,pos,int_w1,int_w2,done,StrategyOpenTime,StrategyCloseTime
2002,2330,model3,-0.8158921119098289,0.18410788809017115,0.10838278257523566,1.6473220235534227,0.2582933333333332,-1.5778864463474143,0.0007764548923129012,-0.2374375495966084,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
2002,2474,model3,-0.9228145450369454,-0.07718545496305461,0.016807606196213496,1.1642907898510613,0.24940000000000018,-3.289004584009788,0.000973239874646456,-0.1899113016029034,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
2002,2881,model3,-0.8678654364456576,0.13213456355434242,0.11973981775565355,1.530432761227196,0.3104133333333333,-2.189911131132454,0.0008449907351430483,-0.15825397509671163,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
2002,1227,model1,0.584630939625526,-0.41536906037447396,0.899081963971782,0.9705005186793535,0.16194666666666654,2.045718499809427e-05,0.0007042804264660412,-0.1175914638093388,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
2002,2345,model3,-0.9360283777255434,0.06397162227445666,0.15661112743424999,1.2796231393728539,0.288053333333333,-2.657828261305189,0.0009509650873806941,-0.3789959303317082,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
2002,2383,model2,-0.9988165245055872,-0.001183475494412741,0.43952777600154075,1.1228850432513477,0.3194266666666664,-3.1076011733468434,0.0010368671647533355,-0.3709984498616345,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
1326,2002,model3,-0.18144733682164013,0.8185526631783598,0.19152043284053277,2.300513322712339,0.3428399999999996,1.737585165601012,0.0007159114113698278,0.018108724515241106,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
1326,2317,model3,-0.23239269775058527,0.7676073022494146,0.15376143012193114,0.5761366936524662,0.1385466666666665,2.3106092131362304,0.0005317879697580627,-0.6210138023581249,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
1326,2330,model3,-0.44196145170898704,0.558038548291013,0.26180087563451293,0.7403707876401898,0.10457333333333325,0.9381062817841075,0.0006870025959483779,0.11046142495654643,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
1326,2883,model3,-0.18322835476318647,0.8167716452368136,0.15134911470461346,0.36918496276803553,0.13218666666666676,0.8891044293484146,0.0007056533926016731,-0.16213124833414705,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
1326,1227,model3,-0.23935462338286786,0.7606453766171322,0.024306943726982288,0.1817452807751261,0.02442666666666656,2.263569856879134,0.0009514881081626122,-0.043907478207090705,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
1326,1802,model3,0.1923430716688189,0.8076569283311812,0.008551460199120979,0.07713518564912257,0.043346666666666624,3.0398035649854918,0.005082063643691902,-1.242494483265105,0,0,0,0,0,0,0,0,0,1.0,5.0,0,0,0
1326,2344,model3,-0.5257083742910784,0.4742916257089215,0.1566023821513088,0.9910131638380923,0.16839999999999977,-1.2257172835275736,0.0013436793107141946,0.10928807038032005,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
1476,2884,model3,-0.38737859003169023,0.6126214099683098,0.09819674987845638,0.46731265667199756,0.12458666666666646,-0.5086935897219144,0.0011392197744110359,0.2738259743887358,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
1476,2891,model3,-0.3774836749817882,0.6225163250182117,0.021756469704358076,1.8127279453373806,0.22304000000000024,-0.4043404170113662,0.0008127201296325249,-0.8569779035732717,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
1476,1227,model3,-0.301994778505102,-0.698005221494898,0.04923946821864607,0.1910763082273778,0.07256000000000001,-4.8308437680184575,0.001299219552916563,0.4545338559047568,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
1476,2344,model3,-0.13126185373421723,0.8687381462657828,0.010899324447765594,0.3689816286811536,0.07729333333333333,1.2525759012214215,0.003182836231496922,0.5273990287457258,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
1476,2345,model3,-0.5736607707529935,0.4263392292470064,0.1115426998928913,0.20870065210630573,0.10581333333333336,-1.7176379701808748,0.0017895497235867687,0.5755363122665671,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
1476,2603,model3,-0.5788164918866022,0.4211835081133978,0.09411142340613855,0.36241566191557717,0.10058666666666673,-2.303262626039758,0.0019388626166768987,0.6533863701384826,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
2317,2330,model1,0.5440436105721036,-0.45595638942789646,0.8541465999681334,0.25838942059796405,0.08933333333333339,-1.6720053322393605e-05,0.0007478943211676833,-0.5776869300993538,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
2317,2354,model3,-0.7576043929387446,-0.24239560706125546,0.013404484464011561,0.2408511745621003,0.10466666666666684,-4.376102329485023,0.0007968048336777199,1.225995317927973,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
2317,2344,model1,0.3488717368899424,-0.6511282631100577,0.8417226992095623,0.39115252724878374,0.09882666666666666,0.0001317380358682015,0.0023661934203985276,-0.5989576977928844,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
2317,2823,model3,-0.6448105185848447,0.3551894814151553,0.010508210168833399,0.3451099069581754,0.06348000000000008,-1.610164144079344,0.0006439200892079584,-0.012678823002427134,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
2330,2884,model3,-0.487126073217131,0.512873926782869,0.20056934680262647,0.3280738784494237,0.09743999999999987,-1.0451169408321428,0.0008984764006103567,-0.04197671174419141,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
2330,2345,model3,-0.6775288684313436,0.3224711315686563,0.2823566700855049,0.306794382312002,0.07928000000000004,-2.2616115028557786,0.0010352285637892393,0.01238475536371302,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
2354,2474,model3,-0.7242426268019918,0.2757573731980081,0.010647391193220042,0.4030604811285826,0.09018666666666661,-1.7112454277831175,0.000801989224830996,0.16573918886182626,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
2354,2809,model3,0.6044290645623557,0.3955709354376444,0.01261132524328872,0.22033415937850484,0.07243999999999993,3.9985764586061507,0.0009640058966939327,-0.5703715314590766,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
2408,2344,model3,-0.1530505554933228,0.8469494445066772,0.7545882085037281,0.345926724036758,0.031146666666666527,1.4157012875941655,0.0031645781225427684,0.39710227735933173,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
2408,3037,model3,-0.4362013726160333,0.5637986273839667,0.7571676742517826,0.7686274120382373,0.15518666666666658,-0.13264826575793362,0.0011303067889554049,0.4038703551458404,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
