stock1,stock2,model_type,w1,w2,pval,snr,zcr,mu,stdev,skewness,profit_without_cost,profit_tax1,profit_tax2,open number,return,std1,skew1,timetrend,pos,int_w1,int_w2,done,StrategyOpenTime,StrategyCloseTime
2002,2915,model3,-0.5872333033175059,0.41276669668249405,0.036780727776176046,0.6490502494299281,0.15192000000000005,-0.18184874925126343,0.0007602390674760767,-0.6961016076537604,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2105,1319,model3,0.03344708620724444,0.9665529137927557,0.04399602069121814,0.2921032218050054,0.09770666666666672,3.8808524101507804,0.0009650092413112676,-0.35257291161667575,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2105,2313,model3,-0.40153726353067976,0.5984627364693202,0.14069780978422955,0.5137837568852781,0.15349333333333323,0.016413184636190455,0.0009073456971526305,0.1506923585779621,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2105,2356,model3,-0.4630543988652956,0.5369456011347044,0.09868799063369205,0.9847283077611627,0.1789066666666665,-0.26741858313581934,0.0007061939620084668,0.34675855539303413,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2105,3682,model3,-0.6738367219287438,0.3261632780712561,0.06361255187748947,2.147339853000591,0.31791999999999976,-2.0553175210707337,0.0007886802508837895,-0.16039404846270186,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2105,8464,model3,-0.47771147286438354,0.5222885271356164,0.09499837351527068,0.9582921129784225,0.12289333333333333,0.9608421707963919,0.0006992587347883407,0.03215412482843734,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2105,9910,model3,-0.5955625327977045,0.4044374672022954,0.10588467273402144,0.2599042002703216,0.13933333333333325,-0.5242740695058133,0.0014571345700361968,0.40753110701240264,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1216,1402,model3,-0.9701219444737958,0.029878055526204126,0.10093447824697022,0.2671194909496724,0.08987999999999995,-3.9297806550924537,0.0010256724600831082,-0.40686330446038094,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1216,1319,model2,0.5305978459372251,0.46940215406277475,0.05452539184576364,0.3514307850125631,0.0826533333333333,4.0177879389328295,0.0007269025975798452,-0.13157227836484903,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1216,1536,model3,-0.8712585990691489,0.12874140093085112,0.055536268036003436,0.3213135141515784,0.08982666666666661,-2.9697676747274033,0.0009354716202805819,-0.6543806099835712,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1216,2448,model3,-0.9447314368564926,0.0552685631435073,0.06292567848813524,0.2402216999966563,0.08659999999999994,-3.7464172039472525,0.0010373716410716635,0.031396701709880716,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1216,2498,model2,-0.9411506716434218,0.05884932835657811,0.07296352235630739,0.2690221131465441,0.0890133333333332,-3.631828408124228,0.000991699154532896,-0.49183578607859885,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1216,4958,model3,-0.6944978446054355,0.30550215539456443,0.006629923939080974,0.4126373096669205,0.13213333333333344,-1.6422060765471869,0.0006240939674309954,-0.6121690359100159,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1301,2303,model3,-0.4500134559450502,0.5499865440549498,0.04104100804739575,0.2522810848834942,0.04918666666666666,-0.5660546922695256,0.0013784532755113208,-0.2669587318478476,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1301,2330,model3,-0.7248287179336651,0.27517128206633484,0.3216423170130353,0.6949587728285247,0.10899999999999996,-1.7545522669829745,0.0007676011244120122,0.5881720365832915,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1301,2412,model3,-0.7594387321173061,0.240561267882694,0.1760637967047999,0.6199992508499541,0.1557333333333333,-2.1615032538780135,0.0009647109203654329,0.3498402250581356,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1301,2454,model3,-0.4072752603086004,0.5927247396913996,0.15425567014166294,0.31874286427493914,0.15253333333333355,1.4802771575360862,0.000981601563219391,0.9789510875952532,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1301,2885,model3,-0.2719875899604605,0.7280124100395394,0.05455835799072429,0.6413667709922021,0.13255999999999998,0.5199930179694751,0.0015576005296720585,-0.36078291608792795,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1301,1536,model3,-0.6582197724011902,0.3417802275988098,0.21859614695426327,1.299906970397017,0.2276,-1.1511318963934276,0.0008501432578273503,0.6786579612163214,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1301,1605,model3,-0.717501826996645,0.282498173003355,0.6384067719312168,0.6009571300784442,0.2506800000000001,-2.5086904128618874,0.0008372867221760579,0.29644351204712194,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1301,2231,model3,-0.730036306446088,0.26996369355391214,0.24518669261489473,0.744485668453223,0.13424000000000008,-1.5833879406421805,0.0008245724424610146,-0.132670398721441,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1301,2542,model3,0.43442559109496665,0.5655744089050332,0.06715271186411306,0.5704737173371707,0.14142666666666664,4.134798476355006,0.000823970107353356,0.7892929902318218,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1301,2603,model3,-0.7325890448059855,0.2674109551940144,0.2643181603269642,0.7315528709480855,0.12692,-2.52400330062519,0.000839074823565152,0.16024572707515902,0,0,0,0,0,0,0,0,0,0,0,0,0,0
