stock1,stock2,model_type,w1,w2,pval,snr,zcr,mu,stdev,skewness
1301,2344,model3,-0.5967384020430513,0.4032615979569488,0.12566793264876253,0.575665106496766,0.10718666666666689,-1.4861584342626655,0.0012211175587306274,-0.4379453929989984
1301,2618,model3,-0.05116616257166457,0.9488338374283354,0.08471665325845132,0.3371529267205577,0.07733333333333342,2.3879899304476333,0.002166226930722338,-0.16966905041297503
2303,2892,model3,-0.17222025956224712,0.8277797404377529,0.2982735206179196,1.022764872707308,0.20015999999999992,1.9860326953330851,0.0010975369500664577,-0.29084409288038615
1326,2324,model3,-0.42425128802101697,0.575748711978983,0.020231578423184477,0.2954999828440502,0.11672000000000006,-0.18291647433852026,0.0009806874952082798,-0.02563076342438708
1326,2892,model1,0.3949560535290712,-0.6050439464709287,0.9570238482129594,1.398486384932853,0.17155999999999996,7.68025758517421e-06,0.0007563480667281893,-0.29033537631945766
1326,2345,model3,-0.7207582419286144,0.2792417580713855,0.02171027083530914,0.05731223348087514,0.026253333333333205,-2.0489664065211035,0.0016446092667045846,1.0775757253024463
1326,2812,model2,-0.06764100823863027,-0.9323589917613697,0.19669848184490632,0.42931655818241243,0.05102666666666671,-2.40690124942625,0.0007379923441494868,0.2677869989617528
2002,2324,model3,-0.4666297524690612,0.5333702475309388,0.08149200191631521,0.8836789088778515,0.2218799999999999,0.11092113221796178,0.0007502438540311322,-0.09910518439691626
2002,2891,model1,0.48066878263999474,-0.5193312173600053,0.8076762616425736,0.5620126561969038,0.11284000000000005,2.5275284300096955e-06,0.0009082328580430447,0.49451507434479547
2002,2892,model1,0.4792389171533679,-0.5207610828466321,0.807498272266259,1.7973595787210694,0.2906533333333336,-1.0361554812214162e-06,0.0007342600766735213,0.2576020122675921
2002,2383,model3,-0.7942478008481636,0.2057521991518364,0.1722725554045205,2.209570167561918,0.29728,-1.5082997337260629,0.0008187251656643717,-0.5208110607042443
2002,2610,model3,-0.8455139763623601,0.15448602363763986,0.2127605078516394,0.410695400013272,0.10300000000000006,-2.332877254642118,0.001150218541244112,-0.2708618673575698
2002,2618,model3,-0.42412741456894687,0.575872585431053,0.06356473279048902,0.47793285000551766,0.13810666666666666,0.23012982628357365,0.0013294866810957002,-0.16618059196977847
2002,2812,model3,-0.1524329589968196,0.8475670410031804,0.03749640150574098,0.5216056422052938,0.10044000000000002,1.4213713772325802,0.0006414543139421257,-0.615761830606327
2002,3231,model3,-0.7947098630277526,0.20529013697224743,0.1496641245116465,0.7255254001946639,0.2020266666666666,-1.8748243392024615,0.0009080124151448581,-0.45863733506372023
1216,1326,model1,0.5250188906758204,-0.4749811093241796,0.9573799560224898,1.260039919789387,0.1328933333333335,1.606499461365966e-05,0.0005003967926948079,0.2152410338539849
1216,2002,model3,-0.6283580863151459,0.37164191368485416,0.06816411573927832,0.8698876747627128,0.07526666666666666,-1.3779352075577105,0.0007017163586487719,-0.3539805349205047
1216,2324,model3,-0.5903029255875457,0.4096970744124543,0.037685993573430054,0.42385206450327095,0.1380133333333333,-1.1794730941928855,0.000874640899878175,0.2365683853378903
