stock1,stock2,model_type,w1,w2,pval,snr,zcr,mu,stdev,skewness
1216,2885,model3,0.20174156673489144,0.7982584332651085,0.4233111774311152,0.6957143142695502,0.12193333333333328,2.849025055524999,0.0013562732032494393,0.13857587317401265
1216,1314,model3,0.2805585919470229,0.7194414080529771,0.27694411479989534,0.2633045506068689,0.024879999999999847,2.9201086563333285,0.0021830160125521822,0.23567174352667708
1216,2353,model3,0.4759311549060947,0.5240688450939052,0.413997218621695,0.25950293696311194,0.07117333333333337,3.3236551873399103,0.0014064058660859958,-0.5108130955543813
1216,2383,model3,0.5234318909344329,0.47656810906556707,0.5351803224992304,0.4894833119852402,0.11725333333333336,4.351421645097578,0.0016284861420819829,0.006991664832933887
1216,2618,model3,0.3273096753049702,0.6726903246950298,0.49358459482882044,0.405428462638118,0.12739999999999996,3.1554843145018316,0.001296475690408309,0.14974282162721697
1216,9907,model3,0.2548348625546383,0.7451651374453617,0.4831567885683053,1.7463131437897876,0.26665333333333363,3.058966036193282,0.0010517630063293772,-0.3421148640722819
2002,2308,model3,-0.44882885473962214,0.5511711452603778,0.03665519366350686,0.6047614329110511,0.14750666666666676,1.3670616443648105,0.0009780468642259493,0.12601821111981784
2002,2454,model3,-0.7506622806669258,0.24933771933307428,0.037350926299349926,0.3454453703678648,0.13578666666666675,-1.091113743416162,0.0008413326412875773,0.5567192180943746
2002,2882,model3,-0.5497574106911517,0.45024258930884836,0.3865981433975286,0.6935326856709848,0.13457333333333346,-0.04491711758167529,0.0004995996758848918,-0.0903209626094037
2002,2023,model3,-0.8393666315713849,0.16063336842861511,0.1068002207932964,0.38568245333203793,0.14895999999999993,-2.2981621950611166,0.0009519344632423537,0.7692223856328146
2002,2049,model3,-0.8123369499404588,0.18766305005954118,0.01994515002609583,0.21715299369426905,0.09573333333333346,-1.6523636985878976,0.0011899162202117384,0.9176095717125367
2002,2353,model3,-0.803906269457728,0.19609373054227194,0.21373261752393224,0.6793808684785273,0.1391866666666666,-2.0882100128141627,0.0007915031581445451,0.05214901809536402
2002,2383,model3,-0.8438003036289342,0.15619969637106582,0.10729317507113988,0.5747410754745451,0.11269333333333333,-2.0091521194315756,0.0009256917135055233,-0.2449757205356532
2002,2603,model2,-0.7500771194834217,0.24992288051657824,0.2058272450053788,0.4203399052155296,0.056280000000000004,-1.763884130295713,0.0010738089382997642,0.6425968722888656
2002,2834,model3,-0.42407415478947846,0.5759258452105215,0.13749691062201586,0.7402005423852052,0.1271333333333334,-0.15038004841514957,0.0004649387240831789,-0.00013933904163141456
2002,2903,model3,-0.7219794381133959,0.2780205618866041,0.1846929337085569,0.6203127354748981,0.14298666666666685,-1.5716698231897324,0.0007718802912938198,-0.04398826910099504
2002,4958,model3,-0.8660629553134819,0.13393704468651826,0.14246105148661803,0.35757304178379384,0.07117333333333342,-2.237562657203178,0.0009120481622366038,0.33365076265942195
1303,2002,model3,-0.173665188169579,0.826334811830421,0.4314273235626159,0.6133789863965113,0.09145333333333334,1.9417573834157886,0.0007477510747845874,0.12536914005021604
1303,2317,model3,-0.3790585745506528,0.6209414254493472,0.4318736744149847,0.7640228509079039,0.1180399999999999,1.1621664902271864,0.00040420587593410757,0.16015163464279952
1303,2454,model3,-0.32195308517269816,0.6780469148273018,0.14838098468761024,0.10724936928652735,0.04157333333333319,2.2898060920900316,0.0012355055290929362,-0.3877141050122693
1303,2885,model3,-0.2178468801475218,0.7821531198524782,0.3658696590079374,1.0327279489268104,0.26559999999999984,1.0597804319758388,0.001203372906909273,0.04570161901671746
1303,2886,model3,-0.36889447604040077,0.6311055239595993,0.5898500470330635,0.25719837328023626,0.1410133333333332,0.41909945226307815,0.0010426295827977584,-2.5952941227645385
1303,2887,model3,-0.2915721232033282,0.708427876796672,0.3353178513102998,0.7777539126278409,0.11194666666666651,0.5122520287555167,0.001513270612470538,-0.2300215127186888
1303,3045,model3,0.3418310402210264,0.6581689597789737,0.3618362174917136,0.5510761828353976,0.09159999999999993,4.550836247642315,0.0015017122942871182,0.4672409281091485
1303,1605,model3,-0.4135700312607499,0.5864299687392501,0.30023944762355165,0.5445738568067834,0.11124000000000009,-0.22282833554381404,0.0017609904953192817,0.15183164335131394
1303,2049,model3,-0.4160299904453743,0.5839700095546257,0.03487246885151356,0.06548338963234379,0.03486666666666661,1.2934004067405565,0.0027338023270325803,0.43678234452786635
1303,2347,model3,-0.35792230612815623,0.6420776938718439,0.4031653737474531,0.4391292748439268,0.10929333333333333,0.7249417474304883,0.0006812027909875099,0.04276505373373915
1303,2353,model3,-0.476691723304999,0.5233082766950009,0.33457859952638386,0.824830008994216,0.16307999999999995,-0.6424361408040719,0.0009925659247708054,-1.3119997223312783
1303,2383,model3,-0.5106605233368368,0.4893394766631632,0.4178684392727932,0.5233304083006542,0.10266666666666671,0.11038343783300734,0.0014348909104562857,0.3343082122653889
1303,2633,model3,-0.4566945725138878,0.5433054274861123,0.42852189007114666,0.6300163734423581,0.15622666666666657,-0.2986462566271669,0.0009464876362540887,0.16146281995006426
1303,2888,model3,-0.3673998026302286,0.6326001973697714,0.4699807499210311,0.489151897168789,0.12918666666666656,-0.24307915929781482,0.0005729733732306079,0.3069642809983305
1303,9907,model3,-0.2170422858903878,0.7829577141096122,0.3530851642200069,0.8475245191082132,0.20177333333333322,1.2037405805944166,0.001220908951027083,-0.5729438151337612
2105,2308,model3,-0.124994651900484,0.875005348099516,0.15811889876605256,0.3984575296535783,0.07810666666666666,3.9675866433680924,0.0015919526614770173,0.5842540411291393
2105,2542,model3,-0.4628462146493604,0.5371537853506395,0.22499305342840006,0.21696762497740063,0.07444000000000002,0.18485975631956716,0.001230412017745017,0.5123470196604211
1101,1303,model3,-0.7976470247887502,0.20235297521124984,0.5485696568040921,0.4249500851073963,0.10288000000000018,-2.033649461638193,0.00069317435679773,0.3975202622180893
1101,2303,model3,-0.8428528937282933,0.15714710627170658,0.16724144722017117,0.2928316286713782,0.07681333333333325,-2.6699461401094085,0.0008330177079079692,0.15709598618918497
1101,2882,model3,-0.5027699738283294,0.49723002617167045,0.3869682073679997,0.5376064382880598,0.11876000000000002,0.09542889023277455,0.0004723009037968115,0.07405532044465277
1101,2885,model3,-0.540604357203722,0.459395642796278,0.19335381132371407,1.9484462708424521,0.3488666666666664,-0.7953524160240321,0.000689301103002339,0.34994084658415486
1101,2886,model3,-0.7016262629256869,0.2983737370743132,0.21185171212112,0.2653968437260735,0.1034133333333335,-1.6061174629018617,0.0007056699803840223,0.23077551778261507
1101,2887,model3,-0.6422296854613914,0.3577703145386085,0.1436479452279833,1.7452804352441398,0.3385999999999998,-1.4460770295525038,0.0006969481956289127,0.1962947848272857
1101,3045,model3,0.676708463298925,0.32329153670107497,0.08630477513201644,0.6915503777831894,0.15017333333333316,3.976856157447322,0.0008040309825197671,-0.17528610882362422
1101,3481,model3,-0.8216051085845657,0.1783948914154343,0.5304787598375726,0.6389648688768766,0.14866666666666667,-2.5415799839946236,0.0007229157681354436,0.4181221732549886
1101,1314,model3,-0.6694669535327842,0.33053304646721593,0.2217610526756169,0.5688610034053947,0.11876000000000012,-1.6139073305100475,0.0009216244090662165,0.05588398263836923
1101,2023,model3,-0.8047724007254047,0.19522759927459532,0.15437793862407317,0.3017309096577909,0.06758666666666674,-2.4037754235441904,0.0008276455776467241,0.5942561882501995
1101,2313,model3,-0.8385086325608336,0.16149136743916637,0.48403624037844223,0.5423268347390031,0.1152266666666666,-2.5679015894254484,0.0008439163003817656,0.10019032257634694
1101,2344,model3,-0.8170180222900648,0.18298197770993518,0.14281785932985122,0.3655969150018799,0.10897333333333334,-2.533307157673465,0.0008521097570384154,0.16426487372926787
1101,2347,model3,-0.6826262078751519,0.31737379212484806,0.2972821633213406,0.4947972516819656,0.14302666666666664,-1.3659712909413728,0.0005914288822552151,0.21308455218001482
1101,2353,model3,-0.7737928296980208,0.22620717030197934,0.2521583767531925,0.7691494853166541,0.1761199999999998,-2.2086084511279296,0.0006581441854392567,0.3487561436509545
1101,2376,model3,-0.3111954901462105,0.6888045098537896,0.10226763725149308,0.41550768498138857,0.0813733333333333,1.442072814278471,0.000542378452869892,-0.35985705958486763
