stock1,stock2,model_type,w1,w2,pval,snr,zcr,mu,stdev,skewness
1402,6116,model3,-0.8529065343039075,0.14709346569609255,0.012004163539159058,1.1305574888751293,0.1923466666666667,-2.353058334570525,0.0007997866590021898,-0.15142579679641543
1303,2890,model1,0.34467340973172034,-0.6553265902682796,0.9502394020021451,0.42036990694637943,0.16113333333333327,2.1982128126913912e-05,0.0004600596375211291,0.420709861617806
1303,1319,model3,-0.8586950558319767,-0.14130494416802322,0.009293269113665409,0.6069167899458097,0.15368000000000012,-4.2865031977439525,0.0005056992006796387,1.257540894032665
1303,2103,model3,-0.9510471532112221,0.04895284678877781,0.029771695273840083,0.4161660760446045,0.1772666666666664,-3.941222066805429,0.0005819414468931738,1.6519138827111082
1303,2448,model3,-0.7108161428149921,0.28918385718500783,0.005627877957063293,0.09896987504032619,0.04499999999999993,-2.018999189803102,0.0011621549864573462,-0.5969485827976414
1303,2606,model2,-0.9101984004446488,-0.08980159955535107,0.4062068315841161,1.248285197163906,0.14616000000000007,-4.259760354708684,0.00047354268517630195,0.10586557409162876
1303,5871,model3,-0.983184346534777,-0.01681565346522287,0.021176195018055458,0.3861306170074163,0.11386666666666681,-4.324522529756163,0.000622173291006544,1.4040405286728612
1303,6116,model3,0.882609710304691,0.11739028969530896,0.0016694316283049904,0.8007521797298564,0.22559999999999994,4.1131961017672625,0.0005584496532564403,-0.48548122665202026
1301,2890,model3,-0.08502387616759792,0.9149761238324021,0.016736181364609786,0.7029628805895135,0.11075999999999998,1.6941085941025313,0.0004620436702657134,-0.5377778556889724
1301,2103,model3,-0.974101565366667,0.025898434633332874,0.03259162098337014,0.2574504117727584,0.030519999999999853,-4.3394553427927125,0.0008732684839667254,-0.68376516163111
1301,2345,model3,-0.8415166482333096,0.1584833517666904,0.9509017755543222,0.7803550108131492,0.13313333333333338,-3.110783446056923,0.0005942280028245181,-0.3474095295805454
1301,2606,model2,-0.8845956460536137,-0.1154043539463862,0.4192571223224067,0.44085066706567955,0.08534666666666667,-4.439487109097088,0.0007078272673053548,-0.12650580645547033
1301,5871,model3,-0.8203480730620175,0.1796519269379824,0.03485925630806269,0.3148351137775025,0.03018666666666664,-2.946723238746043,0.0007180420814819556,-0.3508682989401091
1301,6116,model3,-0.8337103755343382,0.16628962446566162,0.0028103082298665235,0.3413276746272484,0.0672133333333333,-3.3708422405567817,0.0009032545755439498,0.1531919176550715
1301,6176,model3,-0.8044023348938724,0.1955976651061276,0.09905795961123103,0.6844077717318874,0.21168000000000003,-2.8139276494224457,0.0005891631491653626,0.415626509386234
1101,1301,model3,-0.2532492818270248,0.7467507181729752,0.061994119469535154,0.7429590268382725,0.15109333333333322,2.5048179879413737,0.0005197835487160873,-0.11247004964119324
1101,2890,model3,-0.051041604930816775,0.9489583950691833,0.04241564709963397,0.7917685213291535,0.11570666666666662,1.9784382011439894,0.00046213008138698704,-0.36449589611903543
1101,1504,model3,0.3998031388615297,0.6001968611384703,0.05450328561529306,1.1113170211538381,0.23537333333333338,3.417070393896189,0.0008267457869473749,0.030408076311396484
1326,2890,model1,0.3334271422910918,-0.6665728577089082,0.8765293377354959,0.6451123410148907,0.13186666666666666,9.075900011743521e-06,0.0003932826087415951,0.48277829616415957
1326,1504,model3,-0.7370894498990537,0.26291055010094627,0.02103407109372933,0.7337676551866188,0.24798666666666697,-2.4705272796359337,0.0005111153249030472,0.57876744713213
