stock1,stock2,model_type,w1,w2,pval,snr,zcr,mu,stdev,skewness
1102,2308,model3,0.22627557564468043,0.7737244243553196,0.034089927427104205,1.0288991045717888,0.1955066666666667,4.6810539434239375,0.0009913981307485332,0.36670906128136893
1102,2408,model3,0.5192866712944753,0.4807133287055248,0.13834304038946463,0.30554404362401805,0.06709333333333348,3.698801015711756,0.0012322103384371202,0.14577225156512463
1102,2885,model3,0.35555639934656497,0.6444436006534351,0.04854907265281943,1.2045993969572033,0.3229066666666668,2.8185532542149807,0.0011050048352393759,0.4458888413829671
1102,3045,model3,0.28996058396864816,0.7100394160313519,0.038539482491982184,0.7636069939605952,0.15391999999999997,4.272559124222133,0.0014957828562954852,0.07385057830804699
1102,6505,model3,0.15095730488936288,0.8490426951106371,0.03347434869452034,1.1139267173217535,0.28878666666666625,4.449583828063399,0.0014862478625078683,-0.6999644605882255
1102,1722,model3,-0.15045133318944276,0.8495486668105572,0.03795084213203126,1.917502876577513,0.19222666666666668,2.6624018572737356,0.0005072991838145976,0.3769061037696209
1102,1909,model3,0.6522536424319944,0.3477463575680056,0.7465231758310557,0.3088695222106399,0.08466666666666672,3.387965118589417,0.0011471877720705065,-0.2733624270456691
1102,2103,model3,0.25489376166049327,0.7451062383395067,0.04568959155517946,0.13483090669942263,0.06848000000000004,3.4738216156053796,0.0013867930723757216,-0.5822443066680334
1102,2353,model3,0.323988557648113,0.6760114423518868,0.05740147289706902,1.3547501220203588,0.2393466666666665,2.8907887609166347,0.0010514657518648114,0.25128366464916574
1102,2356,model3,0.34762378466473637,0.6523762153352637,0.0471651537549232,0.6265621750868948,0.1942933333333332,3.223139826763046,0.0009174649626097284,0.09439429407860891
1102,2448,model3,0.23252847409595087,0.7674715259040491,0.11366462814568284,0.6669239815315556,0.19513333333333344,3.3260684011389032,0.0008185658413030971,-1.2214408746265049
1102,2603,model3,0.20668883437508276,0.7933111656249172,0.026368525908615964,1.0646851508014008,0.27685333333333345,2.882461724971996,0.0009909811248470849,-0.07446280846868905
1102,3673,model3,0.5876079817709949,0.4123920182290052,0.3251817384989103,0.41480050960755244,0.08914666666666657,3.839720250567863,0.0013177936206118525,-0.16094128556148685
1102,8150,model3,0.21859628328851416,0.7814037167114858,0.16664124342045947,0.27991379230678226,0.11750666666666658,3.379581474751217,0.0010340237181368688,0.08399686657523951
2308,2382,model2,0.7310436204952004,-0.26895637950479956,0.49040321641605483,0.3709850301838972,0.0989066666666667,2.5517919110334657,0.0011798113384193032,0.7757395764620664
2308,2474,model3,-0.7807191468467957,0.2192808531532044,0.36987636749614483,0.7853963701664984,0.16133333333333325,-2.6820397183863585,0.0010576180695534446,-0.6611385908040408
2308,2823,model3,-0.3857696090199405,0.6142303909800595,0.00802849659707894,0.9843563209522075,0.14881333333333321,0.16593396862653984,0.0006270892898691239,-0.43779235364584485
2308,2885,model3,-0.595880973710946,0.4041190262890541,0.009026144892939158,4.003769700626152,0.39209333333333296,-1.9974052863612202,0.0007688881871728329,-0.012996664177949062
2308,3045,model3,-0.634960363768032,0.365039636231968,0.002675823707403542,0.8795131233850045,0.18542666666666635,-1.5248011532881014,0.0011303440761107333,-0.5108352647614791
2308,4938,model3,-0.6387835517346788,0.3612164482653212,0.02173040238738463,0.4698509668821261,0.11536000000000007,-1.5947743937441792,0.001000042848801668,-0.713858583284429
2308,6505,model3,-0.2079362639227461,0.7920637360772539,0.001,1.017283267848938,0.20443999999999987,2.6304288832885847,0.0014133377804118447,-0.819970437244378
2308,1319,model3,-0.8385526292582837,0.16144737074171628,0.11151107459448203,1.1194772994825701,0.1631599999999998,-3.6147617650224886,0.0010095849542932315,-0.14795957897397208
2308,1434,model3,-0.7654735977891296,0.23452640221087048,0.20149857135082197,1.5755753464124074,0.19490666666666676,-3.0990216871213274,0.0008681486436435801,-0.41067147672366483
2308,1477,model3,-0.7785673190707296,0.22143268092927043,0.07130920684813646,1.530843815535805,0.24102666666666678,-2.873136074861514,0.0009303258562366072,-0.3511527639820007
2308,1722,model3,0.35652912747264537,0.6434708725273546,0.0024581790566551827,1.5483397885186063,0.22378666666666663,4.205374062713247,0.0005573030204492511,0.06501225893825587
2308,1909,model3,-0.8418199063193357,0.15818009368066446,0.5702455646644747,0.8179297850500582,0.22236000000000003,-3.717635279898183,0.0011016288743928677,-0.5753404051145101
2308,2103,model1,0.4101847184134746,-0.5898152815865254,0.801782153727986,0.27878745992616527,0.09222666666666665,0.00021958274407035165,0.001030235111756477,0.21437826646617542
2308,2352,model3,-0.8802581404640676,0.11974185953593237,0.009746660498254373,0.32714068078131725,0.10692000000000013,-4.100044713390547,0.0015542839020324737,-0.9113643185350953
2308,2353,model3,-0.5795968595359107,0.4204031404640893,0.007946196872814984,2.0766037968539743,0.3043599999999997,-1.8137596918102057,0.0008768683573621039,0.02714245281912183
2308,2356,model3,-0.6377747582974826,0.36222524170251735,0.02169297379017381,0.8060480043577483,0.20360000000000006,-2.090256789928148,0.0009447272996860036,-0.5527076297700952
2308,2603,model3,-0.45911833512928696,0.540881664870713,0.001,0.9838282322939447,0.1499866666666667,-0.8342328092697959,0.0008622086369154567,-0.18948366646100678
2308,2618,model1,0.3464960247064332,-0.6535039752935667,0.724690308994511,0.8683978853532875,0.12577333333333324,-4.430702965716608e-05,0.001344186002939662,-0.4600204771037338
2308,3034,model3,-0.8774035999897221,0.12259640001027797,0.44885459070459055,0.8568357137904999,0.17922666666666645,-3.88499254283256,0.0011505908110156881,-0.49203179037695716
2308,5264,model3,-0.7404145400227217,0.2595854599772784,0.37149058827174347,0.7241846230079404,0.1322133333333334,-2.5799022198690396,0.0010058849703050827,-0.6085357117828293
2308,6116,model3,-0.6261413294739953,0.37385867052600485,0.3714997410318901,0.8704278542372494,0.18250666666666676,-2.3625425232374964,0.0008181462997109786,-0.9630356408826662
2308,6176,model3,-0.6828935204719122,0.31710647952808774,0.2928008706987382,0.9489693809461808,0.21198666666666668,-2.1282855416592246,0.000890788035615798,-0.34875805701153356
2308,8150,model3,-0.5324168116161945,0.46758318838380564,0.028123842636605532,0.39285666486203424,0.13985333333333344,-1.1171390809165833,0.001001321367346593,-0.33093215708730966
2301,2308,model1,0.5646387568619362,-0.43536124313806385,0.735745435132755,0.6756195963951166,0.17933333333333315,-9.934666101169221e-05,0.0008181909255363156,-0.4344286383517699
2301,2330,model3,-0.6032449121682447,0.3967550878317553,0.1354225466971844,1.357121097304248,0.26028000000000023,-0.24039761186655806,0.0006037016459837864,-0.1369881803495588
2301,2881,model1,0.4950523829644132,-0.5049476170355869,0.8750748487604236,0.8984951132784695,0.17050666666666664,1.9105154767817822e-05,0.0005258175009883406,0.5511765736592233
2301,3045,model1,0.5437449933203874,-0.45625500667961266,0.9977056615954858,0.9459353891532246,0.25269333333333316,-2.8534371525887893e-05,0.000968340987043369,0.23481419180772037
2301,1722,model2,-0.33308018740109835,-0.6669198125989017,0.20281240683224872,0.7206839225613574,0.11830666666666668,-3.7848522314743747,0.0005453051375456963,0.30154854748412124
2301,1802,model3,-0.8902673760531703,0.10973262394682966,0.02769376362123554,0.3660398129105819,0.05241333333333338,-3.1928365583756744,0.0010902566464729869,0.2529796243889296
2301,2352,model3,-0.5877582888439434,0.41224171115605657,0.005901756950710844,0.47792307181478955,0.09841333333333346,-0.9954089651606296,0.0008307957983044983,0.02188391872271293
2301,2353,model3,-0.5892750290906592,0.4107249709093408,0.026400991724468473,0.5804675539845469,0.10302666666666666,-1.2022869411079102,0.0009546006435931734,0.062014310790314
2301,2356,model1,0.44853515284362594,-0.551464847156374,0.999,0.636267618112066,0.13937333333333327,-4.112857278138815e-05,0.0009039242719327129,0.18450736413333152
2301,2603,model1,0.41450553539058865,-0.5854944646094112,0.9469219096889319,0.866372198078586,0.17130666666666672,-1.4897671579605642e-05,0.0008137705157193233,-0.08453213776412744
2301,6116,model3,-0.6876608142984584,0.3123391857015416,0.2573414461365016,0.7710045426339852,0.1099066666666666,-2.009845148772251,0.000670285145845803,0.006025163449625079
2301,6176,model3,-0.7378611770754661,0.26213882292453394,0.38194222386493315,0.7335585853026199,0.1619199999999998,-1.7816518608824166,0.0007461872289562638,-0.2805489079011983
2301,8150,model3,-0.49682313220639396,0.503176867793606,0.01466917033153574,0.4476616391351366,0.10631999999999996,-0.23553634339005067,0.0007604308862305547,0.7393534101637809
2330,2448,model3,-0.39080880455067524,0.6091911954493249,0.13257477965873782,1.5440225042083282,0.21717333333333338,-0.06081591573340204,0.0005732441316447279,-0.5095919970679259
2354,2823,model3,-0.3955787431309297,0.6044212568690702,0.017628180411448913,2.2549335162537725,0.19802666666666668,0.30887685112821267,0.0003869495461845383,0.1864848527726947
2354,3045,model3,-0.6123235529161458,0.3876764470838542,0.07693445629861687,1.6286894830849739,0.26993333333333336,-0.9524806219807083,0.0007344700737864513,0.2589572202444034
2354,6505,model3,-0.21112221327997754,0.7888777867200224,0.0575171315130434,0.9593919434145739,0.23638666666666683,2.720463470657615,0.001412476205819327,-0.8651846053603476
2354,1319,model3,-0.871583304893872,0.12841669510612796,0.2420418345685869,0.3800053876296799,0.11659999999999993,-3.416785579347694,0.0007270288944387443,0.5168822515826972
2354,1722,model3,0.3291818113464623,0.6708181886535377,0.06221727720928169,0.8138712426474047,0.16998666666666676,3.978950537563139,0.0004886034260682449,0.01111064066631563
2354,1909,model3,-0.8440306932147772,0.15596930678522275,0.6960318913265625,0.6654647473126399,0.14974666666666653,-3.252722563298915,0.0006094869479045643,0.11089134386542457
2354,2353,model3,-0.5800958127864304,0.41990418721356954,0.117422431429512,0.8995106871873262,0.21736000000000005,-1.4849299795791462,0.00078550259789402,0.24179673951462566
2354,2356,model3,-0.6199466878097252,0.3800533121902749,0.09924838583584425,1.2213303252301444,0.21401333333333297,-1.5870135648905104,0.0005706965735842174,0.2826819627922482
2354,2448,model3,-0.44810988837819193,0.5518901116218081,0.15537001586516452,0.6373260188611054,0.10673333333333332,-0.1809228234238278,0.0006219489561383872,-0.3902235748654559
