stock1,stock2,model_type,w1,w2,pval,snr,zcr,mu,stdev,skewness
1301,1303,model3,0.24979899525318291,0.7502010047468172,0.024784993903638104,0.9649754856091458,0.13743999999999992,4.392445219176644,0.00043549215434050576,0.3570173279046366
1301,2002,model3,0.09790210704919378,0.9020978929508062,0.014200980078385734,1.6226573160016615,0.33374666666666625,3.369859317930546,0.0004106141771394105,-0.9946923039534311
1301,2308,model3,-0.2589199911806994,0.7410800088193007,0.027241180095495112,1.3255509453908534,0.1812266666666665,2.604927096932654,0.0008609117584027884,-0.1756103566919056
1301,2883,model3,0.07312751686915402,0.9268724831308459,0.02327994176912785,0.45548206882563896,0.0533866666666666,2.3172755042796522,0.0006437770872171787,0.08372475916833015
1301,2887,model3,-0.4733724154120959,0.526627584587904,0.01815814039684923,1.7101033595554405,0.2697733333333333,-0.7426354312772468,0.0007416122503293699,-0.11297761976050677
1301,2890,model3,-0.09880189047178496,0.9011981095282151,0.017484331230517906,0.7685357616062702,0.14201333333333344,1.5766870175193946,0.0005301637929360992,-0.011711400066689559
1301,3045,model3,0.17451619845488517,0.8254838015451147,0.014765045522055308,2.9701122089475813,0.3880133333333329,4.646866823250989,0.0010477666390278648,-0.01574816323968662
1301,6505,model3,0.4741728158615772,0.5258271841384229,0.01017043282161814,0.9070734785250552,0.21823999999999982,4.582002222175812,0.001085647853372113,-0.6762705081723003
1301,1319,model3,-0.7698012998167654,0.2301987001832347,0.10207749651774922,0.1331584308070163,0.06781333333333343,-2.5371203275120844,0.0007866402362068452,0.6879297000140062
1301,1605,model3,-0.5833303234910651,0.41666967650893494,0.04096574265398709,1.4441596008912185,0.32518666666666657,-1.5747463167774776,0.0007770344775300183,-0.02277518941493547
1301,1722,model3,-0.5081755117695085,0.4918244882304915,0.07813747091671562,0.11456676576816398,0.09487999999999999,-0.45624956131055083,0.000810375542588636,1.501350364385272
1301,2371,model3,0.7206122450327725,0.2793877549672274,0.08208027259311058,0.18626090961753064,0.031999999999999876,3.9472618421102426,0.0011274995731182511,-0.3754925896915605
1301,2449,model3,0.49820876661169694,0.5017912333883031,0.04688029127635287,0.20102680408212498,0.08082666666666664,3.947684470675848,0.000815963693585574,0.010369592766471715
1301,2603,model3,-0.3993181816043841,0.6006818183956159,0.07478486602325246,0.3162939081539257,0.18943999999999994,-0.1227342919176629,0.0013394246607557907,1.0950536776050728
1301,2610,model3,-0.3555694358420273,0.6444305641579727,0.028843640683149718,0.17389305872808417,0.07365333333333346,-0.1670592895181648,0.0009042348487239884,0.9618893503043338
1301,2618,model3,-0.6158990267977322,0.38410097320226777,0.017875596139279335,1.0847478988535768,0.14579999999999993,-1.7331714763051491,0.0007712479225193215,-0.29092415858339116
1301,3706,model3,0.3984303808180487,0.6015696191819513,0.07260194672929737,0.2226274529849726,0.10947999999999992,3.9562911676666492,0.0006907850751642456,-0.9556856096267942
1301,5522,model3,0.45183544879838755,0.5481645512016126,0.08992776818167005,0.32316269437892703,0.07348000000000002,4.066585442591673,0.000647430160514961,-0.6812143538515254
1301,6176,model3,0.0562446479273103,0.9437553520726897,0.04542855935708498,0.1413315177864546,0.044626666666666634,4.268452828623845,0.0022102513407684867,-0.5879580920136801
1301,6239,model3,-0.5232348596715373,0.4767651403284627,0.026672074333306955,0.7043212329648293,0.15697333333333313,-0.16276781540790103,0.001098105696793047,-0.260690346484413
1301,9910,model3,-0.8374718316269302,0.16252816837306974,0.14667470679452232,0.24479989121054566,0.12587999999999996,-2.980738169645313,0.00077827160374783,1.0735592839966475
1301,9933,model3,0.5233568081167241,0.4766431918832758,0.07153490961013928,0.2658911959200007,0.06742666666666672,4.241059861721468,0.0007342864353760308,-1.8011928916028457
2002,2105,model3,-0.8762909445239508,0.12370905547604914,0.11700805519571401,2.1821799472916763,0.24621333333333345,-2.3267924733714036,0.00039237771198581396,0.5346750198790167
2002,2308,model1,0.6107177571734415,-0.38928224282655854,0.7997406530432586,0.8848651481552274,0.12840000000000007,8.21645733171857e-06,0.000568007390870847,0.1317467767245096
2002,2311,model2,-0.8949183895453958,-0.10508161045460415,0.15098037188993646,1.1596233045110738,0.23580000000000018,-3.29043391486388,0.0004410252246802293,0.9547571265918192
2002,2324,model3,-0.8973970976408794,-0.10260290235912066,0.07747669597727726,3.806419091386975,0.2906399999999999,-3.2261124186757377,0.00037174128502643575,0.3471217333941452
2002,2454,model1,0.6304159906045312,-0.3695840093954687,0.7359589480897863,1.1272839215342285,0.18998666666666647,6.388323032166336e-06,0.00048634954102899733,-0.09146904688731514
2002,2887,model2,-0.9340017006728415,-0.06599829932715849,0.024373301110718622,1.2729797903354927,0.3198933333333331,-3.2062189019274165,0.00044025427021895567,1.1567764430286833
2002,3045,model1,0.5902258337863758,-0.40977416621362406,0.7981054710826444,5.232513655712206,0.43693333333333323,2.838546790952338e-06,0.0005405756044537758,0.08138651035309617
