stock1,stock2,model_type,w1,w2,pval,snr,zcr,mu,stdev,skewness
1102,1216,model1,0.5578648485383488,-0.4421351514616511,0.9606158625042042,0.7001442428206404,0.08818666666666666,-3.455512200094546e-06,0.0007169898056243483,-0.048664708938574726
1102,2408,model3,-0.6875994500274981,-0.31240054997250194,0.025008234304243517,0.1266519337986269,0.06808000000000007,-3.613857854889157,0.0015998151487495312,-0.2522220362042342
1102,1536,model1,0.6008126941413946,-0.39918730585860535,0.8726642843392907,0.784059935053889,0.12480000000000001,6.442289618313168e-05,0.0009995140555390707,0.39749212898682484
1102,3702,model1,0.5262956288923142,-0.4737043711076858,0.7222194744142126,0.30048773561573594,0.04881333333333328,0.00010445789902097472,0.000948537469996346,0.4898616456990366
1301,2002,model3,-0.12486465396505274,0.8751353460349472,0.4471939160570872,1.6300121838796489,0.33310666666666655,2.2249918338328527,0.0006064118005280638,-0.044106135597912065
1301,2311,model3,0.07541480043712126,0.9245851995628788,0.5592022993420235,0.8967696881909428,0.2555333333333334,3.6940472665372748,0.0005581113079385324,-0.17839054238969196
1301,2882,model3,-0.23703311890371553,0.7629668810962845,0.49352532822511136,1.3332059292013827,0.2051466666666665,1.9478777082950833,0.0007449811869342584,0.01636512685345061
1216,2330,model3,-0.5823468996109978,0.41765310038900216,0.0027808969707050404,0.41369019639904175,0.23313333333333316,-0.16527732146058718,0.0007397939779425128,-0.436266747487246
1216,2892,model1,0.415418407139309,-0.5845815928606909,0.8344059895424253,0.6816137409300843,0.1607466666666665,-2.2004139101351092e-05,0.0008785073406099303,0.23866330075508643
1216,2347,model3,-0.8221569864994486,-0.17784301350055137,0.019421693007230015,0.35805752637223676,0.12673333333333323,-4.084516675120481,0.000946164737744428,-0.6518656140203398
1216,2606,model3,-0.7994978499789608,0.2005021500210393,0.029069322382642232,0.29586848110776626,0.09368000000000001,-2.619824524493709,0.00102425013484514,-0.005257802911083793
1216,3702,model3,-0.5061346064172032,0.4938653935827968,0.13901420138285173,0.3472782475102502,0.10205333333333376,-0.2972771116363751,0.0008407012282796641,-1.2001005260249693
2002,2301,model3,-0.39984109838456017,0.6001589016154397,0.22305272786893973,1.1713014807089632,0.1578133333333333,0.9391909539905409,0.00045675169843193553,-0.054205423347122465
2002,2408,model3,0.6362347460520187,0.36376525394798137,0.12531598193240231,0.46265355747589887,0.16162666666666667,3.594965587858346,0.0008304262364406975,-0.7870132103501644
2002,2892,model3,0.44352706071668435,0.5564729392833158,0.05951361438733512,2.463877449947078,0.3486266666666662,3.0660432817498733,0.0005904945871132085,-0.35975743242901304
2002,1536,model3,-0.1573287926568426,0.8426712073431573,0.07974888612771883,0.5449845734894065,0.05589333333333334,3.688532671478875,0.001793836551540169,0.11012449353252239
2002,2327,model3,0.8445772398342821,0.155422760165718,0.1938289986428359,0.7292386435559858,0.1272533333333332,3.6041760119990247,0.0009005408463348466,-0.22635539593076817
2002,2606,model3,-0.6813513324878082,0.31864866751219184,0.7077838016090616,0.8113864985938543,0.2530000000000002,-1.0424839084746083,0.0007217855116057056,1.2051495115554798
2002,3702,model3,-0.3947158560081121,0.605284143991888,0.059962475839866795,0.3992292363723862,0.09342666666666664,0.961064068042585,0.0008113945799268574,0.4836709972283309
2105,2439,model3,-0.79318313449126,0.20681686550873987,0.05500658333157122,0.7334304487230252,0.16362666666666661,-2.029731355107863,0.000867624104297492,-0.27361083608616665
2105,2812,model2,-0.3387191653288434,-0.6612808346711567,0.06135864159447155,1.661991695222659,0.1960799999999999,-2.845113850486717,0.0003983518176513847,-0.06462070280657728
2311,2330,model1,0.5993289052928192,-0.40067109470718076,0.8452015650107189,1.5828848479864877,0.3450533333333336,-2.867598044966613e-05,0.0004139660177285524,-0.45935367718646875
2311,2354,model2,-0.8900027568445891,0.10999724315541086,0.11379268982406912,0.38553207465638545,0.1622533333333332,-2.7376438369888683,0.0006685672516816055,-0.3258792840793905
2311,2892,model1,0.44995482396485864,-0.5500451760351414,0.9579095373281357,1.69667417653338,0.3391999999999999,-2.5372312601024127e-05,0.00062761825771968,-0.09668477779621043
2311,1536,model1,0.5786161915109017,-0.42138380848909823,0.7696028641094305,0.8337790505402519,0.3051466666666666,3.8717908424604395e-05,0.0009014642994671076,-0.093108034544697
2311,2352,model1,0.45704824532268934,-0.5429517546773106,0.999,0.38873909472944645,0.10733333333333343,-5.7244241336259865e-05,0.0008923384036559575,0.0677797664128582
2311,2492,model3,-0.9606302682795124,0.039369731720487584,0.1377583532256525,1.1174901694202903,0.1986666666666665,-3.2965594933172278,0.0005955843777700272,1.0590410993763058
2311,2606,model2,-0.8244733493503634,-0.1755266506496365,0.11167837387221193,0.766832352957417,0.17467999999999975,-3.611389599747971,0.0005560854068106434,-0.7627357745764327
2301,2311,model2,-0.39723935917125425,-0.6027606408287458,0.0333974011685504,0.7428172726317942,0.14657333333333328,-3.6505801282338006,0.00047097481627264164,0.1017322405915548
2301,2330,model3,0.52773159618693,0.47226840381306995,0.01995712676669443,0.6573428423432649,0.1306933333333333,4.50809506845949,0.0005190746046371058,-0.03554065482373435
