stock1,stock2,model_type,w1,w2,pval,snr,zcr,mu,stdev,skewness
1101,2883,model3,-0.023594221218927878,0.9764057787810722,0.004883986030179512,0.08181949860265944,0.019999999999999858,2.0390879437694527,0.0012399923901239677,0.6448637755644586
1101,2892,model3,0.31622187766202803,0.683778122337972,0.011418882457245112,0.4393572691310276,0.057293333333333224,3.188112257797238,0.0009318037291288977,-0.18508809258349648
1101,1319,model3,-0.7047320155246701,0.2952679844753298,0.3079868988707329,0.8507584726585959,0.10827999999999995,-1.3161518131367047,0.0006411173753090652,0.09797733817625912
1101,1504,model3,-0.6583284425263104,-0.34167155747368955,0.007200380732486548,0.26636384049776557,0.06977333333333338,-3.4967975195255847,0.0009710547761098221,0.6461292753345916
1101,1605,model1,0.4213943173565099,-0.5786056826434901,0.7629266175711091,0.7152367998772995,0.2083466666666666,-8.617765005914269e-05,0.0012698087585529035,-0.025558041141420084
1101,2204,model3,0.5106477053659192,0.48935229463408086,0.03842220241730266,0.7021554935733928,0.14273333333333332,3.4579345496717497,0.0006962063840273982,0.01885301232458953
1101,2313,model3,-0.7103438753446861,-0.289656124655314,0.03315564394516087,0.31996239458318604,0.058666666666666666,-3.458065711663441,0.0009054901247183277,0.9318191967726575
1101,2344,model3,0.7087864209788496,0.2912135790211504,0.059066393560903804,0.3932553306020769,0.08109333333333335,3.371457063104731,0.000882251868069586,-0.7045759363519422
1101,2352,model1,0.46865046120409665,-0.5313495387959033,0.813304287900728,0.38207069742408106,0.0941466666666667,-4.366927395318261e-05,0.0009955914375116162,-1.1277062417546573
1101,2383,model1,0.5826908435190395,-0.4173091564809604,0.8742324788262801,0.17415051655874642,0.037733333333333285,-0.00022434553682111928,0.0016703848283680033,0.03014834380774277
1101,6116,model3,-0.9783768289725733,0.02162317102742665,0.034126046387567846,0.18967235876560334,0.04722666666666679,-3.4391614636280035,0.0013223607215044242,0.16986901186209452
1101,9945,model2,-0.5812903432957048,-0.4187096567042952,0.10083968303894437,0.35698295750257,0.09677333333333336,-3.553939412634476,0.0007901682521013161,0.5023932269999856
2002,2303,model3,0.46622767740231275,0.5337723225976873,0.13491851514720518,0.5574588119542204,0.12406666666666652,2.927284257636301,0.0012652783363384292,-0.02662125799736222
2002,2887,model3,-0.2524116768002698,0.7475883231997302,0.12008027802471617,1.5747067188000845,0.29416,1.15406353691237,0.0010391595158257075,-0.45856287339522456
2002,2313,model3,0.39094227904632056,0.6090577209536795,0.25391209417468824,0.5398661165015561,0.09845333333333325,3.205392237267856,0.0009904671230815598,-0.04258798495144029
2002,2834,model3,0.06965316720920704,0.930346832790793,0.10947826497995623,0.9578225531728932,0.20531999999999975,2.211281026539439,0.0005698710887784857,0.19752972246319728
1303,2330,model3,-0.5442595092769743,0.45574049072302575,0.08324455132143573,0.8114835833650713,0.13646666666666663,0.0800678782876467,0.0005835512449241713,0.0659918148255385
1303,2409,model3,-0.5816100551673817,0.4183899448326183,0.03098358451292608,0.7480754135694029,0.16414666666666647,-1.4270873959222923,0.0008095693122925839,-0.25368504051888496
1303,2823,model3,-0.3679548779685053,0.6320451220314948,0.024664218701472857,0.6869897248654633,0.09426666666666667,0.5649561825524704,0.0005936414573913072,-0.3099152213599738
1303,2882,model3,-0.5191670581127247,0.4808329418872754,0.15167877931250362,0.14680480651719194,0.03551999999999986,-0.37747366271502114,0.0008263221734302894,-1.3454827880200904
1303,2892,model3,-0.3831444882442291,0.616855511755771,0.035494220158560505,1.6811016440347666,0.2972,0.20374158468367332,0.0006656805133296135,-0.004328255163299654
1303,1536,model3,-0.5718462795011753,0.42815372049882466,0.04263276962058224,0.40209474527464123,0.07735999999999998,-0.3313443153108036,0.0011148398437870431,-0.23509802407893682
1303,1605,model3,-0.3320693704046089,0.6679306295953912,0.020966720673115873,0.6539526359095978,0.17961333333333335,0.2991054326106497,0.0014591287043523645,0.11644305229702603
1303,2204,model3,-0.410750613396648,0.589249386603352,0.038118221003376626,0.7464769194665523,0.15987999999999994,0.19734687369409823,0.0007355154450626811,-0.005646267829517869
1303,2313,model3,-0.5697333563165334,0.43026664368346657,0.07666285282587626,0.938598229648554,0.13513333333333333,-1.0860011355191688,0.0007218704703787211,0.022911847070390907
1303,2371,model3,-0.19618348186466017,0.8038165181353397,0.020250599205341228,0.5264152177076312,0.17177333333333314,1.2211071245979128,0.0017246098204408073,0.003973467897704307
1303,2449,model3,-0.6428326090519546,0.3571673909480453,0.13129927204692513,0.4929482665326175,0.15550666666666668,-1.5522003497188244,0.0007622279610471831,-0.14318464383082505
1303,2834,model3,-0.027243660470137956,0.9727563395298621,0.023089217968649357,0.6678325715415322,0.13648000000000007,1.960025460732647,0.0006267995994290414,0.48955665259419656
1303,3673,model3,-0.4576438572916847,0.5423561427083152,0.05305161631789923,0.2588222259955736,0.1301066666666667,0.48302532326289677,0.001046004250811435,-1.2447231502114464
1216,2881,model3,-0.4787304741616045,-0.5212695258383955,0.02768788671762805,0.16671781416285508,0.0905466666666667,-3.971906155827409,0.0008812330913686365,0.41146745234081133
1216,2887,model3,-0.29245363424382714,0.7075463657561728,0.005400618379738739,0.6598686056299519,0.16718666666666668,0.6585798258334837,0.0011655926758185671,-0.4654597627616888
1216,1434,model3,-0.3939862959955012,0.6060137040044987,0.0228950070859017,0.35864435915119236,0.0740933333333334,0.45500062720607143,0.0010228853786024286,0.3757087477274835
1216,1605,model3,0.04325235967305201,0.956747640326948,0.011912279726042804,0.5461246631753763,0.1737733333333332,2.6615497291798964,0.0021700280033440634,-0.1255598336374854
1216,2371,model2,0.47724402667738813,0.5227559733226119,0.24735354295165277,0.7422414429461327,0.274773333333333,3.307496723879749,0.00111709008391792,0.3937846082292188
1216,2383,model3,0.5337404659711609,0.46625953402883913,0.012016558999412681,0.5433081946797089,0.14270666666666654,4.515099570412791,0.0012928565937807485,0.2644441601299085
1216,2834,model3,-0.11280037143121269,0.8871996285687873,0.0142079999139265,0.5951346483741495,0.08185333333333329,1.4312503843121698,0.0005956112298260296,0.5485044792775475
1216,6176,model3,-0.06147539148910194,0.938524608510898,0.011670270667359265,0.6788741130769271,0.05805333333333335,3.7042665982916607,0.0009798663491487677,-0.1564018962254736
2105,2633,model1,0.4364787399120977,-0.5635212600879024,0.866795371951578,0.8697740486769117,0.15585333333333332,-2.457599867606112e-05,0.0007725252768851951,-0.05376757001005958
2105,2881,model3,-0.45131734808670226,0.5486826519132979,0.023514967298293565,0.7876976419943885,0.20427999999999985,0.22493579686521475,0.0004390199020696432,-1.2779653052640783
2105,2883,model3,-0.43343746916731773,0.5665625308326823,0.02526630817569388,0.4729826021415999,0.25029333333333337,-0.5775375115148546,0.0005704953348969542,0.13298504597223545
2105,2885,model1,0.3827349026434438,-0.6172650973565563,0.9798944610038132,0.4173391082581733,0.06746666666666672,6.342884128792766e-05,0.000984923092532378,0.21746548298843313
2105,2887,model2,-0.42262492742452007,-0.5773750725754799,0.4705535161967233,0.890992575851346,0.18075999999999984,-3.2829443287846543,0.0009729494966260534,0.31086947035452656
2105,2892,model1,0.41927042598517134,-0.5807295740148286,0.9069023409547907,1.315443653658855,0.2319599999999998,-1.8787891997088895e-05,0.0006200299967679321,0.2707023311025295
2105,3481,model3,-0.6557221671175135,0.3442778328824864,0.0764011351466007,0.6403303149804155,0.09101333333333332,-1.782829515920282,0.0007163182046512149,-0.03093737394654622
2105,1504,model3,-0.8786454850487936,-0.12135451495120642,0.004409071703581534,0.173757315867319,0.019293333333333242,-4.076749979802741,0.0011920119562815234,0.4911429268414005
2105,1536,model3,-0.653587611386219,0.3464123886137809,0.040677029642132496,0.5647987970400771,0.08441333333333327,-0.9975190269438823,0.0008620780966481014,-0.00576684035767806
2105,2371,model1,0.38138528531070454,-0.6186147146892955,0.9904837718579576,0.639096747767235,0.17915999999999968,6.915726819960887e-05,0.0012690649424998543,0.4415690319496314
2105,2377,model3,-0.7627976736970076,0.23720232630299248,0.065770253767098,0.2863447651347341,0.05071999999999989,-2.17526708614157,0.0009083371920128705,0.21538489000205083
2105,2383,model3,-0.49484834309152254,0.5051516569084775,0.017528133849425864,0.35271115141355047,0.06800000000000006,0.4484432803332838,0.0014949136532209186,-0.44472888823524337
2105,2834,model1,0.3384570150616748,-0.6615429849383252,0.9148039522633915,0.46005531656261833,0.12402666666666681,-1.6021434922962226e-05,0.0005672100024443802,-0.15718732990518647
2105,3231,model1,0.45090609096126416,-0.5490939090387359,0.8858336523178737,0.8093551244375661,0.11449333333333338,-3.467362326416386e-05,0.0007090701250425023,-0.23337338817382247
2105,6176,model1,0.5024685665176198,-0.49753143348238016,0.9984393220284661,0.5590025669856425,0.14867999999999987,2.2912153834369065e-05,0.0006810435253730175,-0.08975268590048643
2303,2823,model3,-0.26392242431280444,0.7360775756871956,0.047166587584848006,1.1883374562177738,0.22213333333333307,1.8039162354091096,0.0006989572223564576,0.4413581074579625
2303,2884,model3,-0.362952834112652,0.637047165887348,0.09472694432309507,0.7712994760066377,0.24379999999999982,0.8972838585004439,0.0008958404696810342,0.3901510791226274
