stock1,stock2,model_type,w1,w2,pval,snr,zcr,mu,stdev,skewness
2303,2474,model3,-0.8095581522227697,-0.19044184777723028,0.01515650808460813,4.526095552345143,0.4289733333333333,-3.139459570109085,0.001323736496981843,-0.13003517439992535
2303,3481,model1,0.5100851302744273,-0.48991486972557274,0.9970962201211224,0.8396034045913353,0.1485866666666665,5.0711638263741436e-05,0.0013485122766044636,-0.123727436506675
2303,2337,model3,-0.8885893146880495,-0.11141068531195056,0.04057811777668643,4.1708796712323934,0.5823333333333331,-2.550194345641062,0.0014678541035201887,-0.11185558130142186
2303,3231,model3,-0.6109089882500475,0.3890910117499525,0.06919966446661104,3.7412348833195566,0.4448666666666666,-0.23193196588263243,0.0010311543647727132,0.04386068325098481
2303,6456,model3,-0.886062545828647,0.11393745417135305,0.24141817159754012,1.73214255756907,0.29346666666666615,-1.612573237184492,0.0016183915254036527,-0.15051791063988915
1216,2408,model3,-0.5819262418588053,0.41807375814119474,0.05600793424443808,0.604007352743465,0.23680000000000015,-0.7165605291965866,0.0008476893181340637,-0.34285817087838266
1216,2881,model3,0.40438041297487143,0.5956195870251285,0.16530821605673898,1.7824733000103996,0.26457333333333355,3.938973286833772,0.0003585768626351436,0.06831780567499515
1303,2303,model1,0.37109366763091906,-0.6289063323690809,0.7882197755355451,3.4055173965678045,0.5419866666666668,-3.817211122013238e-06,0.0010646024353336357,0.0638732817058309
1303,2354,model3,0.7295721090717905,0.2704278909282095,0.006191698320993664,0.6930802607484474,0.14302666666666664,4.317080339037875,0.0006440436867584558,-0.0729066378483742
1303,2408,model1,0.4827574308662667,-0.5172425691337332,0.771698041374467,0.6287200274172124,0.09254666666666658,0.00011206068058969324,0.000895693904349238,-0.1607968295498787
1303,2313,model3,0.691661851346247,0.308338148653753,0.006137408363864773,0.5771920607662674,0.09116000000000003,3.9392578448026256,0.0007698898938206347,-0.24800006576876144
1303,2439,model3,0.6662888185547032,0.33371118144529677,0.0075354638233149935,1.2111009239824977,0.24264000000000005,4.57156369510799,0.000617430906068027,-0.4015014955025971
1303,3231,model3,-0.694061372273612,0.3059386277263881,0.05793186510195517,0.7220099170298586,0.19903999999999988,-1.9339724364822481,0.0006088530724385963,0.3283302791628256
1301,1303,model3,-0.33867891001548445,0.6613210899845156,0.09510143543000331,0.6322054867592892,0.08283999999999987,1.2994557817138077,0.0005737984286569525,-0.377822645405809
1301,2303,model3,-0.42764117433073157,0.5723588256692684,0.09573559104781047,4.071486504861095,0.3833999999999995,-0.4805785955884617,0.0009409179451955217,-0.09621237948083051
1301,2408,model3,-0.46901941006653614,0.5309805899334638,0.10175167046509734,0.4363914302496109,0.09717333333333332,0.0067608780450073465,0.0009809040505865292,0.19920803674251536
1301,3231,model3,-0.5479979287778011,0.4520020712221989,0.2254899032465651,1.0196565618795321,0.11518666666666658,-0.9450722478681225,0.0005082885330292145,-0.8261122297037689
1301,6116,model3,0.3761494747751686,0.6238505252248314,0.09879637727592808,1.2874627573935549,0.18701333333333287,2.9882742174342156,0.00042109358312285744,-0.156399934212793
1326,2303,model3,0.32393197324708467,0.6760680267529154,0.2947304062691834,2.697519963988317,0.38410666666666626,3.161318671738793,0.0011843489833171662,-0.003778414362986073
1326,2313,model3,-0.4842403515732898,0.5157596484267102,0.36735057765123974,1.8186882977364283,0.15945333333333336,-0.5279616953227514,0.0006579826692783716,0.2820175809762332
1326,2352,model3,-0.89361064087304,0.10638935912696006,0.9308785226454714,0.6604181874448808,0.1464800000000003,-3.692503337978971,0.0005405660148943897,0.15867405497680176
1326,2356,model3,-0.4594331141641815,0.5405668858358185,0.27934576313319615,0.5270706090547221,0.15279999999999966,-0.3771456757928635,0.0006861391604959036,-1.016102014155595
1326,2439,model3,-0.47223324155535346,0.5277667584446466,0.36100971805117,0.6165873469827231,0.09038666666666673,0.6071313609065012,0.0007138184469301551,0.3919267154279671
2354,2474,model3,-0.7597886776560396,0.24021132234396042,0.011665500932019353,0.2184438336793325,0.17194666666666666,-1.9956401058738924,0.0010973897682353914,1.1464677414083415
2354,2313,model3,-0.34369061424708763,0.6563093857529124,0.002183558740709121,0.43391576650943636,0.06557333333333337,0.5733790122192521,0.00118465162740997,0.3365964511031569
2354,2439,model3,-0.4370277376398627,0.5629722623601373,0.0028901731269916947,0.9459863284710832,0.14689333333333304,0.9702027256035276,0.0007218170201223776,-0.15664095019403732
2354,3231,model3,0.4900837828795844,0.5099162171204158,0.0405504823984197,0.23284528624612144,0.08210666666666647,3.8948642201080466,0.0009233328441752542,-1.4730717477485895
