stock1,stock2,model_type,w1,w2,pval,snr,zcr,mu,stdev,skewness
1402,2880,model3,-0.6003499403525318,0.39965005964746825,0.31413728964565324,1.3565843877856725,0.17278666666666648,-0.8190517783880066,0.0007619513990923126,-0.06087659156214876
1402,2884,model3,-0.3901452878210241,0.6098547121789759,0.04910014057381733,0.42211983420542204,0.07942666666666663,0.5238700360596668,0.0008779574045070029,0.3885299548104765
1402,2492,model3,0.7179712039968876,0.2820287960031123,0.012928223230641061,0.3360459081666359,0.10610666666666675,3.638531390703676,0.0017524812566087403,0.20111557523147167
1402,5264,model3,-0.8563878110938072,0.1436121889061928,0.20978732686914836,0.2581970350945982,0.0898,-2.097688401785399,0.001429606200725039,0.47529924419935876
1301,2308,model3,-0.6958341216868914,0.30416587831310854,0.5929972220931726,0.45561955006305555,0.13041333333333333,-1.6554496265280085,0.0008102535210095505,-0.2065234647221399
1301,2823,model3,-0.4975441809196781,0.5024558190803218,0.39131452007944656,0.28993014618978824,0.08034666666666665,-0.5523556824543304,0.0007681005110332831,0.36098820143812105
1301,2356,model3,-0.40344372483009,0.5965562751699099,0.42008934616915145,0.7436286071926281,0.18634666666666647,0.027865699956819274,0.0008034493348675309,-0.37404543617730224
1301,2383,model3,-0.7934382663115144,0.2065617336884856,0.6084047909526644,0.4372673339418486,0.10697333333333335,-2.6258743093141677,0.0008550935256990829,0.29235257491053246
1102,1326,model3,-0.7745691537086297,0.22543084629137036,0.2968577458899512,1.4198503182805462,0.2303333333333332,-1.5196564946477777,0.0006268888325909493,-0.31843324089412656
1102,2884,model2,0.709445873595713,-0.29055412640428707,0.6307275897563205,2.2021123473271755,0.2807733333333335,1.4804805921100226,0.0005848972034628672,-0.13219136524834776
1102,2356,model3,-0.7644985925037726,0.23550140749622747,0.3337874493805681,1.2775535381306178,0.19381333333333314,-1.7799846208888008,0.000696626905214177,-0.6248000187040996
1326,2105,model3,-0.8037629650938113,0.19623703490618882,0.7616833762264444,1.3375656620730254,0.22032000000000004,-2.885657130956681,0.0005015599986951668,-0.29960751643241035
1326,2308,model3,-0.7691651588514011,0.23083484114859895,0.624877913603962,0.8748685318185303,0.12405333333333336,-2.3645675306123413,0.0005785783049631844,0.07708240131819849
1326,3481,model3,-0.8562822267118012,0.1437177732881988,0.2963717529801853,0.5463759679389217,0.13855999999999996,-3.529846491010133,0.0006296851284183861,0.2626577077164114
