stock1,stock2,model_type,w1,w2,pval,snr,zcr,mu,stdev,skewness
2311,6269,model3,-0.6417420584077391,0.35825794159226076,0.00683097790302294,0.18025524582365385,0.04825333333333327,-0.5691417821243188,0.0013489431657014508,-0.6472304201075493
1102,2002,model3,-0.3666991864384071,0.633300813561593,0.021717127107107277,1.577866346695368,0.2602800000000001,0.8222768667655412,0.0006812630831448045,0.25203210039626706
1102,2382,model3,0.5285216678260964,0.4714783321739035,0.10068878259261131,0.5591854714025808,0.10522666666666666,3.7486452039719285,0.0006837228036659821,0.3414344593075542
1102,2882,model3,-0.5682955134611815,0.4317044865388186,0.22332497123330153,0.4279125181475351,0.12090666666666662,-0.19973171990294505,0.0007361064960086744,-0.31068942516144094
1102,2603,model3,-0.5757800308997753,0.42421996910022475,0.1458377279632026,0.25035822115725864,0.07613333333333334,-0.6319000847332102,0.001361619044323878,0.6914599409482274
2002,2303,model1,0.4519499250292019,-0.5480500749707982,0.7739985290278132,0.6193858938231113,0.14043999999999995,-5.5279353380079204e-05,0.0011191099385774806,0.03235182873343369
2002,2382,model3,0.6573779343712087,0.3426220656287912,0.0841453253469159,0.9939571424277795,0.17925333333333324,3.566327708065313,0.0007115333048130611,-0.05866230749465681
2002,2633,model2,0.05937102092954338,-0.9406289790704565,0.07479739549179878,1.1127238142117262,0.19078666666666672,-2.847340311512217,0.0007522723657115224,0.1276915948867257
2002,2882,model3,-0.719304159940915,0.280695840059085,0.23915953815246635,0.518299099747157,0.17161333333333353,-1.2189675433025287,0.0008960759926190442,0.21246572697217586
2002,2883,model3,-0.7873585546569456,0.2126414453430544,0.016413748588185374,0.33015323109874467,0.058613333333333316,-2.0518224427766785,0.0011556548150200591,0.5467636545057925
2002,2891,model3,-0.45358010006676575,0.5464198999332341,0.02162708849919894,2.754126406875561,0.35094666666666635,0.16710856142216893,0.0005841728084098886,-0.1817823050022039
2002,4904,model2,-0.12131860332892039,-0.8786813966710797,0.07894301974625942,0.9388478406459669,0.24685333333333334,-4.152641877486744,0.0006377867076562369,0.4986873303419088
2002,2345,model3,-0.8360008426628251,-0.16399915733717488,0.522622820855392,0.32880491173616494,0.044226666666666685,-3.397998326629278,0.0012079289226521325,-0.12519104712113496
2002,2383,model3,-0.8814928825009686,0.11850711749903148,0.0231465827148051,0.5533528431485395,0.21124000000000018,-2.240527439659414,0.0010926841589490224,0.2682976338043774
2002,2439,model3,-0.945608864445336,-0.05439113555466403,0.06435221102373308,0.21637363966043116,0.07999999999999943,-3.3340524713154243,0.0015659937272555753,0.3397392434349816
2002,2448,model3,0.4620802253571161,0.5379197746428839,0.001,0.6544807571000572,0.11578666666666676,3.3188760351936493,0.0008001184250876818,0.2689836556746657
2002,2542,model3,-0.6912616605901168,0.30873833940988316,0.07081834154102429,0.4873723989689704,0.2290933333333334,-1.0263558103966057,0.0008734400341762925,0.7000727099572556
2002,2603,model2,0.7824371166717126,-0.2175628833282874,0.4699940057255035,0.3168107621569124,0.08606666666666679,1.860910782350804,0.0013259707234456423,-0.7964164464759297
2002,2812,model3,-0.3517210421919894,0.6482789578080106,0.008381556324604402,0.5549097319791424,0.10533333333333325,0.33125419366284575,0.0005621535600513698,0.1171300198806305
2002,2834,model3,-0.2934944020709992,0.7065055979290008,0.001,0.754587858827448,0.17054666666666646,0.5420923682453189,0.0006162288774186307,0.49459708441906863
