stock1,stock2,model_type,w1,w2,pval,snr,zcr,mu,stdev,skewness
1102,2303,model2,-0.7413365648848131,-0.25866343511518686,0.5607475321622635,0.7326946352890344,0.18742666666666655,-3.0726508653769415,0.0008122230806542401,0.09570120247507054
1102,2884,model3,-0.7445570151265287,0.2554429848734713,0.0633621753889168,0.8830315892671058,0.2565866666666666,-1.7033425160730526,0.000758872823189856,0.12673945676854048
1102,2886,model3,-0.8271865659729885,-0.1728134340270114,0.005232620218229253,0.43536267422792113,0.07960000000000005,-3.263787587028353,0.0009580860518779401,-0.35219787063678676
1102,2377,model3,-0.9563895870678595,0.04361041293214048,0.6208199060840123,0.6262081896802075,0.13914666666666653,-2.953666666374509,0.000993732386757385,-0.06113390810973264
1102,3231,model3,-0.8490893751692872,-0.15091062483071288,0.030961494744807985,0.4392005323673572,0.06830666666666668,-3.2894944724600252,0.00100900414267131,-0.46961874755054617
1102,4958,model1,0.560119596351536,-0.43988040364846415,0.7780442057744267,0.4535913067988443,0.15135999999999994,-4.926646516826949e-05,0.0008713743888182197,0.5455071058639691
1102,6239,model2,-0.7982672692636661,-0.20173273073633385,0.5322424471552247,0.7314734957280674,0.0842933333333334,-3.519582995475527,0.0008135072868576872,-0.3648757169702795
1102,8150,model3,0.8626684568589768,0.1373315431410232,0.0060210464569196275,0.3883538767444778,0.1224000000000001,3.279651758807634,0.0011095445050490567,-0.15923965286413672
2308,3702,model3,0.06582845675292398,0.934171543247076,0.01226507034719022,1.8437723487248117,0.29443999999999965,3.7188854095636104,0.00047773913425523543,0.16278564587328073
2308,6239,model3,-0.37854153891225273,0.6214584610877473,0.11838528210579025,0.3123733683211823,0.14845333333333322,0.8177766734413209,0.001173821582455952,0.6643588922730459
2308,8150,model3,-0.5520037128443136,0.44799628715568635,0.013634380460370809,0.6790844396211889,0.09864000000000007,-1.3819598072705925,0.001380116801693658,-0.5014167212168305
2303,2801,model3,0.15943742019174517,0.8405625798082548,0.047371574857734945,0.8236448705728228,0.2588,2.78921102971854,0.0011438060674949077,-1.1645777549860639
2303,2883,model3,0.21777934161284745,0.7822206583871526,0.16820198581066623,1.8778512256787927,0.3112133333333333,2.1599756969769235,0.00042328387289980386,0.16839394912599207
2303,2884,model3,0.5313390969758631,0.4686609030241369,0.08602649484187797,0.9626372255886633,0.15854666666666667,2.671136145772358,0.0008186380872247837,-0.9506400509482085
