stock1,stock2,model_type,w1,w2,pval,snr,zcr,mu,stdev,skewness
1402,2886,model3,-0.21950212462173685,0.7804978753782632,0.18442112141935563,1.3743734411825577,0.24768000000000018,1.7573698820362444,0.0007251462609302831,-0.01462864413046983
1402,2103,model3,-0.6105914906689752,0.3894085093310249,0.4831381832841586,1.0546883921793702,0.1706933333333333,-0.5869292074179301,0.000761130693131282,0.32888417930609515
1402,2603,model3,-0.28021272372018663,0.7197872762798133,0.44423094723207673,1.1625146239063875,0.22673333333333326,1.1169352888402495,0.0009448540157836671,-0.0703842357899727
1402,3019,model3,-0.5071613944855059,0.4928386055144942,0.1703644533989814,0.3985325251539648,0.07034666666666672,0.6593783641314521,0.0017851788479689345,0.09100578214835944
1402,3443,model3,-0.4777796283606624,0.5222203716393377,0.08919609645951096,0.32975305856669096,0.09334666666666665,1.4057978575617884,0.0014591715106400858,-0.875172807198408
2002,2886,model3,-0.459924474922203,0.540075525077797,0.14450218133816597,1.9428793726909066,0.24824000000000024,0.24348560783633166,0.0005382110661181672,0.036077528945355763
2002,6505,model3,-0.7702157701941724,0.22978422980582758,0.17148586357493453,2.077088887424607,0.3332399999999997,-1.3701440844852761,0.0006942761986432977,-0.28064954146074705
2002,2103,model3,-0.8186622169782601,0.18133778302173986,0.3586557611994935,2.809760928446973,0.2629733333333333,-1.9589109992449854,0.0006021942437962045,-0.2556060979954313
2002,2352,model3,0.8634713613113494,0.13652863868865064,0.2347185516130641,2.4768132342706317,0.25590666666666667,3.173979249728687,0.0006327667261543145,0.16808446595987991
2002,2448,model3,-0.33230269640168336,0.6676973035983166,0.10004685878625577,0.3160949013563193,0.11117333333333337,1.5536639884267192,0.0016414757563325082,1.0498620389565738
2002,2603,model3,-0.525752827907315,0.474247172092685,0.14230320723142428,1.4624360577043665,0.23649333333333325,-0.340006992197399,0.0006879483673932437,-0.049314086536584895
