stock1,stock2,model_type,w1,w2,pval,snr,zcr,mu,stdev,skewness
1216,2324,model3,-0.3810193985456494,0.6189806014543506,0.01851684703231418,0.2842355558819114,0.07430666666666673,0.33227512417045074,0.0011930476171245958,-0.06369975362750613
1303,2324,model3,-0.3454117586522955,0.6545882413477045,0.03521630377078743,1.8641105056099578,0.2860266666666665,0.5018627664824521,0.0007559436660915733,-0.22440437534899133
1303,2330,model3,0.3136764436137326,0.6863235563862674,0.1964599912571802,0.2952139617117555,0.10685333333333348,4.966180151293262,0.0007412790869169648,0.9999464585355271
1303,2382,model3,-0.2653558907708847,0.7346441092291154,0.04447925040312838,1.364078650598442,0.15875999999999982,1.914328492659226,0.0004861781442827505,-0.13683917247635502
1303,2823,model3,-0.25183790666630557,0.7481620933336944,0.07138109270864178,0.8221547029365169,0.15543999999999986,1.4538898139770173,0.0006622022747935984,0.07857489872506383
1303,2886,model3,0.13488500629829722,0.8651149937017028,0.04255751106673768,0.43341855651263167,0.07298666666666671,3.342164996156306,0.000910641028393105,0.10003898361417557
1303,2383,model3,-0.26238970868909994,0.7376102913109001,0.0425006540493319,0.8081377623161472,0.10511999999999987,2.418425653007619,0.0013825357108471356,-0.08584817278499007
2105,2324,model3,-0.4061979051373477,0.5938020948626523,0.048464992455547876,2.325521930406409,0.28248,0.11433114798423698,0.0006960696166865034,-0.03450591778285329
2105,2823,model3,-0.3258784106684821,0.674121589331518,0.05437125099117306,1.2521953395548528,0.2069599999999997,0.9321754325970051,0.000529193672024243,-0.08623196605793174
2105,2337,model3,-0.5510487196778575,0.4489512803221425,0.045289277914789414,0.8285634827575774,0.15950666666666646,-1.1262126213469095,0.0010291051856845162,-0.031298274496185816
2105,3231,model3,-0.37026447895765624,0.6297355210423438,0.05345454734506932,1.5260883835814891,0.23886666666666664,0.5761762228111886,0.0005226026090994246,-0.44497512314203314
1301,1303,model3,-0.7732456074619077,0.2267543925380922,0.07752677485931107,0.4805328229132142,0.12105333333333326,-2.5161663079058276,0.0005222189079625356,0.7841066010793198
1301,2324,model3,-0.6022253147274913,0.39777468527250864,0.016611837086228036,1.0510830817020296,0.1682933333333331,-1.5127182919773097,0.0005927424832007038,0.14620337572825873
1301,2382,model3,-0.5351363746963902,0.46486362530360975,0.03493162826736059,0.721602473933093,0.11769333333333337,-0.4831864245154409,0.0004252392904295529,0.3068894367396681
1301,3481,model3,-0.835454931911126,0.16454506808887406,0.14888602850509366,0.7714037679394946,0.1695866666666667,-3.32458004982387,0.0005241257849226418,0.4999303361384027
1301,2383,model3,-0.6131884839289712,0.3868115160710287,0.01766806311626994,1.276602897198563,0.2286133333333334,-0.9071093464039017,0.0007111303115755743,-0.4439652806401759
1301,3231,model3,-0.5901303373370628,0.4098696626629371,0.05806936444356808,0.9287017623187294,0.17186666666666656,-1.2882682121043283,0.00048339739917158136,0.26752361931409824
1301,6285,model3,-0.10313542339653027,0.8968645766034697,0.013126486580219001,0.46009621727370664,0.056800000000000066,3.534127754488378,0.0012337279871150143,-0.2835799296248695
2301,1504,model3,-0.5758123924080448,0.42418760759195506,0.729954686551504,0.3393217747774125,0.10226666666666676,-0.8261783031321879,0.0012172447609876316,-0.5650229635669651
2301,3702,model3,0.430678697196463,0.569321302803537,0.669411934351518,0.3399059316744562,0.09352000000000017,3.7967381820566857,0.0007369817084490778,-0.8742909492797214
1101,2823,model3,-0.31733302217750275,0.6826669778224973,0.015027904498628094,2.2808815746984927,0.3939733333333332,1.1800018375003047,0.000507619385020141,-0.040666810903859006
1101,2498,model3,-0.6927205718529652,0.3072794281470348,0.006554409677619039,0.1682224522560979,0.04113333333333323,-1.1474475671044388,0.0011512531359843881,-0.46342041927351546
1101,3231,model3,-0.3653010955498154,0.6346989044501846,0.012703122763079853,0.7924254370193408,0.10565333333333338,0.8246957324327194,0.0006321257891828897,0.37955773250733316
1101,6285,model3,0.3176792884159193,0.6823207115840808,0.015524426908657142,0.3574290175257866,0.04845333333333333,4.169880426191435,0.0010502088130633078,-0.22657655691801828
2311,2330,model3,-0.5611867013379372,0.4388132986620628,0.05451350144943177,0.37353959481829263,0.20710666666666644,0.29187699878982504,0.0006437952365024852,-0.8352271765684257
2311,2881,model2,-0.2265060669013205,0.7734939330986796,0.1812752737028291,0.4886056193720128,0.2051199999999999,2.169151986212065,0.00041957077879009103,0.6317569314275195
2311,2886,model3,-0.4424620886960489,0.5575379113039511,0.016669446193061696,0.7881793672135344,0.2121333333333334,0.18417267771556975,0.00062293475567609,-0.07355976786018681
2311,2344,model3,-0.7372048141214879,0.26279518587851214,0.022652850959159043,0.17412616233290124,0.044293333333333386,-1.9220084342447237,0.001126007108070505,-0.7551805626008878
2311,2498,model3,-0.8935365839453249,0.10646341605467516,0.009782002534333624,0.21112886215766738,0.023546666666666546,-2.7747924367947268,0.0010390402142024218,-0.332457845399307
2311,6176,model2,0.6996360461522984,-0.30036395384770165,0.4884625505175565,0.4461052639437918,0.04633333333333325,1.2786742547871501,0.0007152010287556647,0.29736178207316494
2311,9933,model3,-0.9281075754067787,-0.0718924245932214,0.006865205042675869,0.17140044328369855,0.032706666666666634,-3.6381143189817,0.0011703689284040752,-0.587533266034068
2324,2330,model3,-0.5253819413723272,-0.47461805862767276,0.07467121974514764,0.4773535085137546,0.14565333333333313,-4.094290795615747,0.0009053706783517868,-0.4065722792352263
2324,2354,model3,-0.8692506533784626,-0.13074934662153745,0.1468463523271435,0.31404275109107477,0.06969333333333348,-3.212740622901002,0.0015455284846059064,-0.09999669813276853
2324,2382,model3,-0.4208915947420076,0.5791084052579925,0.014009935885033908,2.8198186827993665,0.32833333333333314,1.1312528459832265,0.0005673095531479889,-0.3061946007397327
2324,2881,model3,0.007181380228317568,0.9928186197716825,0.01133478822293807,0.15535103958256757,0.12000000000000066,3.8565855595484937,0.0007017418320984541,1.1507819880224779
2324,2337,model3,-0.71820326772529,0.2817967322747101,0.032392730100604374,1.24177210320151,0.24289333333333346,-1.4455571842941948,0.0011140078762899768,0.1404873770937101
2324,2344,model3,-0.7149734344862098,-0.2850265655137902,0.03784544216530306,0.7173046680226405,0.15213333333333334,-2.9619907613828746,0.0011505591230001225,0.17520410454362248
2324,2383,model3,-0.529093856965826,0.4709061430341739,0.016013452625101107,1.1506577093247032,0.22267999999999993,0.6621132837025617,0.0010200471397168603,0.3962825472370667
2324,2498,model3,-0.8819495984031638,-0.11805040159683627,0.010238165823106056,0.2782822503230258,0.06614666666666669,-3.1645964855852005,0.0016394460749267112,-0.15175658913198917
2324,2915,model3,-0.6712500986205517,0.32874990137944826,0.04490470829238845,1.8710908606018806,0.2484800000000002,-0.7503581530753184,0.0008227676419739797,0.1243852218728193
2324,3231,model3,-0.4628612169956953,0.5371387830043047,0.011952580749825269,2.078673382653142,0.27253333333333346,0.39900917238917344,0.0005634513923458693,-0.019169536125782923
2324,6176,model2,-0.7391298763996216,-0.2608701236003783,0.6211084308209955,0.34523807889002356,0.10353333333333332,-3.315303596359787,0.0012977236894428253,-0.5315004008148546
2324,9933,model3,-0.6574703604483049,-0.3425296395516951,0.025268267675170115,0.5930433018693396,0.13410666666666654,-3.3362900520283576,0.0010815151183202016,0.1622144517658195
2354,2383,model1,0.5150564490787097,-0.4849435509212903,0.8184578905370374,0.5150198981858868,0.22546666666666676,-3.6093065934729534e-05,0.001054562521651378,0.774178571171027
2354,3231,model3,-0.16488322014779033,0.8351167798522097,0.057142951464412256,0.25204374725283446,0.04251999999999998,2.046891833730908,0.001041183801238434,-0.2686631718024749
2354,6176,model3,-0.6074344662775526,0.3925655337224474,0.042619239394897125,0.14156061177086435,0.03202666666666651,-1.1092309747016578,0.000846685421031478,-0.8560383096693562
2330,5880,model1,0.3417724110283821,-0.6582275889716178,0.8645810228488663,0.754231714103509,0.19735999999999992,5.6163459295535867e-05,0.0009747165385880451,0.19341271142111466
2330,2344,model2,-0.7091561727149575,0.2908438272850425,0.6228278219476625,0.7378440661375529,0.1651866666666666,-2.9278364780158315,0.0007014799396599144,-0.019126135222466093
2330,2383,model2,-0.426761264871494,-0.573238735128506,0.5070381121368619,0.5663814983024339,0.1363066666666667,-5.005334677282215,0.0012195971214420062,-0.4154484149786845
2330,6176,model3,-0.6582381170612155,0.34176188293878457,0.11816816078274105,0.9016918568974364,0.22975999999999994,-2.0580378153051146,0.0005808997453476634,0.4326679866806062
2330,6285,model3,0.3862429899229805,0.6137570100770194,0.056997940441511845,0.6895590568531521,0.13586666666666664,4.7785224068016285,0.0008430931932497395,-0.4496560261951845
2330,9945,model3,0.41767231521238446,0.5823276847876155,0.12362237479164026,0.6209967640552325,0.15409333333333328,4.3051213295188,0.000542000217606488,0.42756713172757377
2382,2823,model3,-0.4959990959436106,0.5040009040563894,0.038525089200173335,1.4152974755236072,0.18420000000000003,-0.3535871572364966,0.00047705379944877325,-0.030179775983179898
2382,5880,model3,0.5845172518218604,0.41548274817813957,0.025399987405111082,1.2375209684671116,0.25068000000000024,3.56397317660177,0.0006972057516920102,-0.18082456341157876
2382,2337,model3,-0.7691204329754316,0.23087956702456833,0.05553842941180295,1.590714512915582,0.1954133333333331,-2.5979712673520385,0.0007307253360545126,-0.05534342005305254
2382,2344,model3,0.7504998329396096,0.24950016706039044,0.026767532598837317,0.6398120396398106,0.13237333333333334,3.8163039655267514,0.0007587126565074028,0.22345706898101225
2382,2915,model3,-0.770366960217706,0.22963303978229388,0.06293343566548756,1.0449124199293451,0.12742666666666655,-2.303603133448901,0.0005680087948543563,-0.07602238661831917
2382,6176,model3,-0.7876824456001352,-0.21231755439986477,0.06314789045597854,0.2940172814602838,0.08487999999999989,-4.149217535371327,0.0008521227198642526,-1.089093895370053
2382,9933,model3,0.6687914399500754,0.3312085600499246,0.036686992300439765,0.623651145668367,0.14621333333333347,4.080942777999222,0.0007359578217311176,-0.02195362929176252
2409,3231,model3,-0.27933917634025046,0.7206608236597496,0.06566977838226162,2.8154650020965986,0.32237333333333335,1.7029325801718047,0.0006280685479959271,0.041078354784862825
