stock1,stock2,model_type,w1,w2,pval,snr,zcr,mu,stdev,skewness
1101,2633,model3,-0.7066612003718051,0.29333879962819487,0.1574639765167208,0.5372547788926421,0.10057333333333324,-1.5414580182854352,0.0006440969881556405,0.6065401788712235
1101,2884,model3,-0.45969465792314096,0.5403053420768591,0.04780030789664507,1.0543597422933495,0.14093333333333347,-0.049893355509923625,0.0005880920752494247,0.0662665407000475
1101,2891,model3,-0.6978408495125293,0.30215915048747055,0.7641383266146999,0.6563237708536493,0.1452933333333332,-1.566771673064953,0.00061056237658395,-0.10639927004905818
1101,1605,model3,-0.8127132127092637,0.1872867872907363,0.03197568543721466,1.2722377176280575,0.1871866666666668,-2.357673618442189,0.0006737542106635342,0.04278947988476477
1101,2049,model3,-0.8151759839581149,0.18482401604188506,0.3842446847910769,0.8709534325409999,0.19325333333333325,-1.8379607297802152,0.000668290838682835,0.29715399146196164
1101,2371,model3,-0.8811463181867637,0.11885368181323636,0.324609548467579,0.7770558253460949,0.13340000000000002,-2.794681124748312,0.0007546192276628742,0.28722994198883983
1101,3231,model3,-0.7396705239795778,0.2603294760204223,0.10191068575567741,0.9559457355777895,0.17107999999999984,-1.7516283978765697,0.000599966586605972,0.2774292141409557
1301,3045,model1,0.5057598854325324,-0.4942401145674676,0.8414716305776637,0.6997506140440208,0.16038666666666662,-2.4969313717753867e-05,0.0010877155289255533,-0.313317939567418
2301,2883,model3,-0.33636276598377046,0.6636372340162295,0.7669260146700169,0.3385557062573776,0.13755999999999988,0.2125067391185325,0.0005702429425996046,-0.2922204440555526
2301,2884,model3,-0.19752611302466158,0.8024738869753384,0.5844469517335834,1.9393079840570935,0.25357333333333365,1.5886221269377612,0.0006488235663015284,-0.03074163964807811
2301,3045,model3,-0.2552119013991559,0.7447880986008442,0.5607945130581621,0.801205659257829,0.13346666666666673,2.518430816529402,0.001525260318715343,0.7076469734668062
2317,3481,model3,-0.6726492108726159,0.3273507891273841,0.794096513476418,1.6332223530334478,0.21350666666666637,-2.323242043323077,0.0007679429491957715,-0.08098166850397877
2317,2103,model3,-0.621466684881929,0.37853331511807087,0.5457405188122092,0.9202068625252591,0.18664000000000003,-1.628880771163549,0.0007342566174339192,-0.018809491660141172
2330,2883,model3,-0.6960408667009279,0.3039591332990721,0.239279307280002,0.41290314750805596,0.0825200000000001,-3.067777428851769,0.0006759467731403437,0.510945829281295
2330,1605,model3,-0.8291815151890597,0.17081848481094034,0.5345636595623251,0.3377863121839227,0.22154666666666664,-3.9989824697081673,0.0009097541745133461,1.592043628733651
2330,2049,model3,-0.813946706191296,0.18605329380870403,0.30076993602449426,0.4095478750701299,0.16740000000000002,-3.3369067216752986,0.0007753836628021854,1.1164131713750223
2330,2344,model3,-0.7791815228507284,0.22081847714927166,0.3543293173205982,0.5127532166602123,0.10727999999999983,-3.49042270127213,0.0007743089665607729,1.1308955715131794
2330,2371,model3,-0.8754291275683616,0.12457087243163847,0.7531700326174043,0.3960178702821824,0.1407733333333334,-4.38368926058742,0.0009238875345454623,1.1313427463974393
2330,4958,model3,-0.8622820457806154,0.13771795421938463,0.25194004551681426,0.4239984603960338,0.1144933333333333,-4.0598905211497796,0.000863460713939599,1.3483991534269366
2357,2883,model3,-0.443427496432306,0.5565725035676939,0.8937199489827323,0.9819415446373125,0.1923333333333333,-1.1990566561173697,0.000504556616183365,0.14916099489602475
2801,2049,model3,-0.8018205010381757,0.1981794989618244,0.354658118758699,0.6794884753347706,0.16282666666666668,-1.1300312057330688,0.0010065559033201308,0.36741389150308357
2823,3045,model3,-0.26205312229111694,0.7379468777088831,0.16036325885824596,0.8423964545771114,0.17209333333333318,2.5303089667383447,0.001589465954017654,1.0599147537834472
2823,1605,model3,-0.5121548510066797,0.48784514899332027,0.36932494261716853,0.24307346247784206,0.14669333333333343,-0.47094575228998725,0.0016217856627618052,0.6219852840253259
2823,2344,model3,-0.4622147974022423,0.5377852025977577,0.6962085805318672,0.3549672762475526,0.08450666666666669,0.09210613576274385,0.0014283748315187092,0.3072299698925354
2823,3231,model3,-0.3982333793582077,0.6017666206417924,0.2570241495732641,0.19218051311928175,0.09126666666666665,0.584825760691469,0.0013199401821528023,1.255122169883528
2633,1605,model3,-0.670942117097038,0.32905788290296206,0.07720616272398659,0.35214624412967543,0.05929333333333335,-1.2812347309682939,0.0010820922805152159,-0.08824382621731396
2409,2883,model3,-0.5567761126809134,0.4432238873190865,0.39507720408785196,0.7319447774932536,0.20635999999999985,-0.4080251184728874,0.0010256569969759666,-0.09667435889795219
2409,2049,model3,-0.7968608489554364,0.20313915104456348,0.3460255985457965,0.5639173426922851,0.13174666666666648,-0.8604330996611592,0.001561394615872332,-0.3757180845418016
2409,2356,model3,-0.5468507550489176,0.4531492449510825,0.0674163303308285,0.46406888250579925,0.09874666666666661,0.06267191916384811,0.001313962993737857,0.04113260338139498
2409,2371,model3,-0.8550160761202895,0.1449839238797105,0.29360734253672255,0.5334413809064955,0.09099999999999996,-1.7643505887489528,0.0016927610214859071,-0.3606813020815899
2409,2618,model3,-0.7466067698844228,-0.2533932301155772,0.5576247343584559,0.764169659573367,0.12568000000000015,-2.5687616602161323,0.0013823223021688957,-0.12331399907072489
2409,3044,model3,-0.9108882753455009,0.08911172465449911,0.4619045629314031,0.5811637678772913,0.06888000000000002,-1.8652674037902766,0.0017444697890467448,-0.1485727888895055
2409,3673,model3,-0.7882086568126254,0.2117913431873745,0.10922776115193902,0.7109965299727329,0.11233333333333337,-0.9622036729504585,0.0015348599562743336,-0.44299492668376195
2884,2886,model3,-0.6362910591146385,0.3637089408853616,0.14137650057401552,1.1586070310310215,0.14819999999999997,-0.6968944957214915,0.0006147563367759954,0.25131688013585185
2884,3045,model3,-0.661684970795682,0.33831502920431794,0.015548951812911996,2.9531642429057507,0.3472133333333333,-0.3431329556834125,0.0007642720981109549,0.09291027419205884
2884,5880,model3,-0.6539839887694499,0.3460160112305502,0.37984960818357844,2.5464111695314524,0.3669866666666661,-0.947198646555284,0.0005336376501144869,0.154704823600891
2884,1605,model3,-0.84723791045737,0.15276208954263004,0.07399851565734607,0.8615666073895196,0.1847999999999999,-2.0491937330969354,0.0008520446101871899,-0.10306692157297845
2884,2344,model3,-0.8174769276906527,0.18252307230934736,0.2308331325131025,0.7804752878256056,0.17712000000000006,-1.7961734993122225,0.0008096728583792186,0.09485594307740025
2884,2356,model3,-0.7059999712195125,0.2940000287804874,0.05422532775756133,0.827161482004718,0.15624000000000005,-1.122149717156684,0.0007850573406631914,0.0707705564895559
2884,3044,model3,-0.9446798089030283,0.05532019109697171,0.5636432791528535,0.8750191834241421,0.11696000000000005,-2.4860524348221174,0.0009215869487800913,-0.01328006214896567
2884,3231,model3,-0.7895857414116678,0.21041425858833226,0.06309279655936093,0.73820503931483,0.10534666666666652,-1.603668734878757,0.0008007862415856284,0.02505061469422467
2884,3673,model3,-0.8599955718504535,0.1400044281495464,0.30470799649550967,0.7414002380411188,0.13178666666666675,-1.8293928233860122,0.0009408800778243203,0.039255714483795376
2884,4958,model3,-0.8798762763199143,0.12012372368008564,0.8693295126343888,0.8842359593052552,0.12117333333333341,-2.0520874599496515,0.0008523424194692426,0.21156008609978838
2880,2886,model3,-0.5344002915218725,0.4655997084781276,0.1336655145518793,1.5772421298590602,0.31915999999999967,-0.02237283536106546,0.0005877272045661168,0.24785501003220964
2880,2542,model3,-0.5346229625953395,-0.4653770374046606,0.07098707921975,0.309880134083918,0.07490666666666683,-3.3044603671606954,0.0009670199342240854,-0.698125049139856
2880,3044,model3,-0.9259490885878979,0.07405091141210206,0.49008169823033837,0.6095764394064997,0.13850666666666664,-2.2478468168664123,0.0012684280817011353,0.23618071094588614
2880,3231,model3,-0.7046835414469705,0.29531645855302946,0.05867628130265576,0.817670271912385,0.14830666666666648,-1.0046926074973195,0.0009007206647115055,-0.08782788236955275
2880,3673,model3,-0.7741381443528006,0.22586185564719932,0.6927378548662987,1.639833240780808,0.3069866666666665,-1.0879566069141458,0.0010014275743257658,0.3510041952312609
2883,2884,model3,-0.33981237415105914,0.6601876258489408,0.7970357679729028,2.1104005935247834,0.29254666666666657,1.161401028970144,0.0005573026004223415,-0.024384815596538528
2883,3481,model3,-0.6916001008865424,0.3083998991134576,0.5302483689841523,0.961927092956422,0.17044,-0.723850366504645,0.0005882310963245053,0.3681284794123633
2883,2103,model3,-0.6361438283903714,0.3638561716096286,0.8998415962138226,1.0299471821739399,0.2059066666666666,-0.14954255285332846,0.00046948143338326395,0.17910253867073955
2883,2379,model3,-0.4717468804008594,0.5282531195991406,0.3721021949646653,0.9942117282558839,0.21541333333333362,1.434798636056902,0.0012856570477150927,0.4580119782447904
2881,2618,model3,0.7105786910678885,0.28942130893211143,0.5926156170347053,0.700271079912171,0.1476266666666665,3.53830095787484,0.0006869771497508373,-0.05826133379626707
2881,8150,model3,-0.5566425416545222,0.4433574583454778,0.5444239477365012,0.1917610633601861,0.03325333333333329,-0.6620721700569855,0.0009931200913058525,0.14568551866163199
2892,1605,model3,-0.8878124484625477,0.11218755153745236,0.08385889526688813,0.9388367935287166,0.11872000000000008,-2.3403610979827065,0.0007786166413683111,-0.3209251693924024
2892,2049,model3,-0.9001941900774102,0.09980580992258978,0.30839858956511507,0.9768681184370372,0.2414000000000001,-2.121959371387676,0.0007465696744823462,-0.2637935003205231
