stock1,stock2,model_type,w1,w2,pval,snr,zcr,mu,stdev,skewness
1216,2454,model3,-0.5006266785930676,0.49937332140693247,0.42460098577618405,0.5606754758066858,0.09688000000000006,0.8393154169923078,0.0010733000553709597,-0.5907925688233109
1216,2823,model3,0.3408002320980063,0.6591997679019937,0.625493571893854,0.6585134624531235,0.19718666666666668,3.623604881679674,0.0006862002292367444,0.6934030985581643
1216,2884,model3,-0.0774674374289905,0.9225325625710095,0.4596087386695378,0.5486669201559027,0.15538666666666653,2.369301546136449,0.0011669868634614456,-0.02618363709221155
1216,2887,model3,-0.14572921262589567,0.8542707873741043,0.23204217487113427,1.4999613399892182,0.25887999999999994,1.6030031872807051,0.0014196716264889828,-0.34742612671871814
1216,2313,model3,-0.48327882639761294,0.516721173602387,0.31231051220596323,0.7892021358269344,0.1388533333333333,-0.12310437890795004,0.0010421543930958536,-0.11374038520546348
1216,2383,model3,-0.7283691073275765,0.2716308926724234,0.646383061423088,0.3660786980360694,0.0831466666666667,-1.723553935566055,0.0010998429808428,-0.4392381901129892
2105,2881,model3,-0.6829420830213144,0.31705791697868557,0.16646176463447934,0.6245100420912181,0.12886666666666663,-1.5619796100358878,0.0006492622225169461,0.13659791331019783
2105,2884,model1,0.4163542058209801,-0.5836457941790199,0.8984919568859343,1.38170920795593,0.2053866666666665,1.0094951960428014e-05,0.0006485627023542431,-0.3703537278512756
2105,2891,model1,0.42056191053319447,-0.5794380894668056,0.864115557231083,0.6927027655401797,0.18343999999999985,4.3164200528809834e-05,0.0007404707309425865,-0.47689774521788386
2105,2327,model2,-0.7818950603101952,0.21810493968980496,0.3350033886209256,0.41487244238399634,0.0976533333333334,-1.9932539976260621,0.0009622374578851176,-0.1926909933277897
2105,2352,model2,-0.6976820139709388,0.30231798602906135,0.2929547447391518,0.7993280790872762,0.10534666666666669,-1.9148130510406494,0.0007156771940696204,-0.06612404393819732
2105,2451,model3,-0.07308377291837646,0.9269162270816236,0.03575298269263616,0.28434193243928846,0.05458666666666655,3.827030508977996,0.0008188250884967177,0.17013737180432317
1101,2881,model3,-0.6819239705534214,0.3180760294465787,0.16420743870819735,0.24020677952514843,0.04562666666666662,-1.1647405080751774,0.0008240951053163902,-0.17907768113048217
2303,2887,model1,0.4852007794476371,-0.5147992205523629,0.9338317216523925,2.2995490445824984,0.24742666666666682,1.3257674105113064e-05,0.0009380431896514486,-0.04316049137877158
2303,1536,model3,-0.8748802675427614,-0.12511973245723862,0.018779117210389842,0.4172633908031937,0.09453333333333336,-3.01356672316089,0.0012023755583910447,0.29357192468494303
2303,2327,model2,-0.9919468488363008,-0.008053151163699118,0.3236582100024425,0.3557077833573606,0.07369333333333337,-2.7625015890395406,0.0014156501065481404,0.3068548853331118
2303,2337,model3,-0.8910805336928315,0.10891946630716856,0.35362768581662596,0.479020954155324,0.10232000000000006,-2.005483208711061,0.001172328920556313,0.2777588156909199
2303,2347,model3,-0.7893890237497975,-0.21061097625020248,0.010144890591608002,0.4225090193076773,0.07587999999999993,-2.9316963807829475,0.0010994211989380875,0.34538838755267975
2303,2383,model3,-0.9370704258517677,0.0629295741482323,0.4706432309318135,0.5043933137484978,0.08273333333333346,-2.268532607108942,0.0011883623435689982,0.4738951887075263
2303,2451,model2,0.2342354435034311,0.7657645564965688,0.04717346611135975,0.3190743623425865,0.06737333333333344,4.05030527007349,0.0006958949412491633,0.47705207896577123
2303,2603,model3,-0.9916502304662355,-0.008349769533764477,0.025587139875290633,0.35499822103957535,0.07384000000000003,-2.741097640768835,0.0014180902876650603,0.3045978956897023
2303,3443,model3,-0.9344396498573687,0.06556035014263134,0.012513678081021358,0.42482476995209717,0.08333333333333333,-2.186066331545733,0.0012512475199203603,0.31913644235001803
2317,3443,model3,0.7725937260910991,0.22740627390890086,0.014398993120608891,0.38220190899904216,0.06965333333333336,4.94828564023845,0.0016639773706613068,-0.10417612182392536
2881,2887,model3,0.07279474315071842,0.9272052568492817,0.16462004323399615,1.1797755001340373,0.25686666666666647,2.676881747258305,0.0016156277609336196,-0.23920003098129092
2881,2451,model3,0.07667470228757566,0.9233252977124244,0.14679760125779204,0.3376865008207303,0.09707999999999996,4.407112769514517,0.0007398512331655717,0.1847263367846126
