stock1,stock2,model_type,w1,w2,pval,snr,zcr,mu,stdev,skewness
1216,2105,model3,0.5492523455570657,0.45074765444293435,0.025311023984048407,0.32439736451817086,0.08316000000000008,4.081660904966574,0.0008859559708333815,-0.0031682168391502703
1216,2880,model3,-0.25768169686917486,0.7423183031308253,0.05503861309774066,0.8495899107521805,0.09450666666666657,1.11421112228099,0.0009572287978084629,0.030565715601016254
1216,1319,model3,-0.31815601584646247,0.6818439841535375,0.03798378693400043,1.3022317284388645,0.1649066666666664,1.46709593927007,0.0007901932191043735,0.46298402559856316
1216,2383,model3,0.7699755663691504,0.2300244336308496,0.09058835009610738,0.545062647726235,0.15742666666666655,4.281742615044597,0.0010444878709001508,-1.4893145138393002
1216,2603,model3,0.48099017024424534,0.5190098297557547,0.03269214126105236,0.25449602180394654,0.03599999999999996,3.400791394219183,0.001334810824398976,0.257055751717953
1216,2834,model3,-0.22551104175293102,0.774488958247069,0.026235965063410905,1.7157956533372742,0.2709866666666669,0.7234262415761104,0.0005631937087615784,0.1811833024785313
1303,2881,model3,-0.5302298980360165,0.4697701019639835,0.04887429775104803,0.3608588978410486,0.11976000000000009,-0.4773908983468016,0.0006581643963557238,0.6518332596837062
1303,2885,model3,-0.3177585328297199,0.6822414671702801,0.06409653443348719,0.7252737924147385,0.12524000000000002,0.37213161455890426,0.0011356981858357765,0.3075686353082658
1303,1319,model1,0.4830219039179813,-0.5169780960820187,0.9737356945765326,0.28148431721519684,0.0636533333333334,-7.88531773370682e-05,0.0009977179255282486,0.2562140699890651
1303,1504,model3,0.18598692672210104,0.814013073277899,0.05587374844046577,0.36367365548556563,0.16741333333333322,3.537031353754536,0.0009052729576185671,0.16188476370094404
1303,2449,model3,0.5520406977889573,0.44795930221104274,0.17198480403219965,0.37251670616994653,0.07324,3.917016229385803,0.0008974095552404971,-0.26294650961547517
1101,1319,model3,0.4616770068045758,0.5383229931954242,0.028459760813105167,1.0914568799271798,0.14903999999999998,3.8176688760855897,0.0007156413802431275,0.24541292337425347
2105,2409,model3,0.4051651724755882,0.5948348275244119,0.01680064272141334,0.5053407816151491,0.1077733333333334,3.152221175967098,0.0013038248072932042,-0.1636937424729644
2105,2633,model3,-0.3136406823066631,0.6863593176933369,0.020432018717729903,0.4878309009063171,0.0985066666666666,0.9309121697232234,0.0008253293818944573,-0.08405363662420988
2105,2882,model3,0.33325102299294523,0.6667489770070547,0.03380614562486784,0.6816109495361398,0.13640000000000008,3.9698014396106625,0.0004639314081678771,-0.4469041825304227
2105,2103,model3,-0.6359453478406242,0.3640546521593758,0.016771721337023062,0.4075937731534889,0.04043999999999998,-1.335731353847251,0.0008601485063157561,-0.12862083048311715
2105,2603,model3,-0.48165626655135546,0.5183437334486446,0.02709870290862581,0.3385247218920397,0.07553333333333341,-0.5333272920351225,0.0012877961159163869,0.7053542921511837
2105,6269,model3,-0.34375153961256094,0.6562484603874391,0.022721562338519498,0.3097102148135013,0.11478666666666681,1.7916732385236125,0.0015586311479721588,0.6981949869411558
2002,2409,model3,-0.7910398535725681,0.20896014642743188,0.05114630453916466,0.6164229769388754,0.2061866666666668,-2.0386133735368004,0.0007587287241024545,0.6637838083850224
2002,2880,model3,-0.6541727775125937,0.3458272224874064,0.03722429685969485,0.5858360465294208,0.19003999999999976,-1.1114603322510146,0.0007497731653325833,0.5809004776072432
2002,2882,model3,-0.9080075996306057,0.09199240036939431,0.034916804840470266,0.6158786848483211,0.1510533333333332,-2.580111500526879,0.0008082885560678147,-0.01728990660221992
2002,2884,model3,-0.6121440183471124,0.38785598165288754,0.030070221015332816,0.7197097579062437,0.284853333333333,-0.8251627641630408,0.0006096072950251677,0.6473265616181334
2002,1319,model3,-0.6154525753298574,0.3845474246701425,0.010256392411477142,0.5727708922489094,0.21545333333333336,-0.4371382680244543,0.0006845918420769359,0.6058035362743112
2002,1504,model3,0.6158325112934611,0.384167488706539,0.032821302129093316,0.7807116766923619,0.2839199999999997,3.282482418893993,0.0005758742055930511,-0.7416079445590025
2002,1704,model3,-0.4117773259464021,0.5882226740535978,0.00978683687324491,0.9670648787695652,0.22628000000000006,0.9043013151652985,0.0005297046860260437,-0.1140026609568804
2002,2337,model3,-0.8491150025501211,-0.1508849974498789,0.0850437452725067,0.9559872563107192,0.24989333333333325,-3.175139164357808,0.0006544956122422163,0.5046731450748908
2002,2352,model3,-0.92662011071153,-0.07337988928846996,0.018344865239396477,0.7008097989190825,0.11706666666666668,-3.2331793643378948,0.0007868981988039029,-0.2430459100887489
1301,2409,model3,0.3277438444987331,0.6722561555012669,0.22944379148223382,0.35247053514140425,0.06562666666666674,3.1626361587876186,0.0015753169677612756,-0.5768810376296256
1301,2880,model3,0.1933638704637756,0.8066361295362243,0.06943150559759094,0.537721996324937,0.07722666666666678,3.221833610760605,0.0011083067513145814,-0.2706846670428338
1301,2884,model3,0.21386131778832076,0.7861386822116793,0.35461133335354283,0.9958812378946028,0.17710666666666658,3.312012315070976,0.0007624268166992513,-0.020350391175808006
1301,2890,model3,-0.319389078329975,0.6806109216700249,0.2979803048626453,0.5375990486648788,0.1423733333333333,0.084560241958201,0.0004927898857833681,0.19085941450401744
1301,2891,model3,-0.3279155731957642,0.6720844268042359,0.15949928598837262,0.5300923908761659,0.16252000000000005,0.5068638632090215,0.0007742607325231921,-0.4687828447270612
1301,1319,model3,0.2530925493756848,0.7469074506243152,0.2215353987254883,1.0531368133393941,0.17257333333333336,4.166489450840152,0.0007953090621750402,0.273305351244185
1301,2834,model3,0.10713411759888639,0.8928658824011135,0.2050332780286001,0.4163290510286108,0.03255999999999992,2.3731382750396244,0.0008189330145088234,-0.16969767188007767
2303,1319,model3,0.27698520273269694,0.723014797267303,0.0036225818265280697,0.5919620815654371,0.1347333333333333,3.6510093624227373,0.0010269500787788257,-0.06115965119088554
2303,1704,model3,-0.1536644567964732,0.8463355432035269,0.012448262456534872,0.6402888944852116,0.1501733333333333,2.814571399638613,0.0007047174070582595,-0.1468316074931428
2303,6269,model3,-0.38798094021132473,0.6120190597886753,0.030160693992718566,0.2561107900526152,0.07128000000000004,1.9709082157553754,0.0016672613010166597,-0.14727183909505157
2303,9945,model3,0.4616106439775696,0.5383893560224303,0.03876333369205955,0.5260046843227241,0.09305333333333338,3.0954179415260397,0.0010149016347073606,0.029731416107625655
2317,1319,model3,0.10703074195716643,0.8929692580428336,0.6825943466987021,0.5443187415322854,0.13501333333333324,4.122731935961471,0.0011828038554682792,0.15172181999860437
