stock1,stock2,open,loss,reward,open_num
1301,3481,[1.8],[3.15],4.1000000000000085,[0]
1303,2002,[1.85],[3.3],2.099999999999909,[1]
1303,2330,[1.1],[2.55],15.600000000000023,[1]
1303,4938,[0.5],[3.3],0.5999999999999943,[1]
1303,5871,[2.2],[3.75],4.899999999999977,[1]
1402,2308,[2.45],[3.75],6.7999999999999545,[1]
1402,2324,[1.65],[2.85],2.0500000000000007,[1]
1402,2880,[0.55],[3.15],1.8500000000000014,[1]
1402,1802,[0.5],[3.3],0.15000000000000213,[1]
1402,2823,[1.8],[2.85],1.6500000000000057,[1]
1402,2834,[2.6],[4.65],0.75,[1]
1402,5871,[2.6],[4.65],0.7499999999999964,[1]
1402,6176,[1.3],[2.4],5.399999999999864,[1]
1326,2105,[2.4],[3.9],3.69999999999996,[1]
1326,2308,[2.7],[4.2],12.5,[1]
1326,2324,[1.55],[2.4],1.6999999999999886,[1]
1326,2330,[1.55],[2.4],9.199999999999989,[1]
1326,2883,[1.8],[2.85],0.539999999999992,[1]
1326,2891,[2.4],[3.9],2.1000000000000227,[1]
1326,4938,[2.75],[4.2],5.699999999999932,[1]
1326,9904,[2.35],[3.75],5.499999999999773,[1]
1326,1504,[1.3],[2.4],3.8000000000000114,[1]
1326,1802,[1.85],[3.3],0.8500000000000085,[1]
1326,2823,[2.2],[3.75],2.200000000000003,[1]
1326,6176,[2.7],[4.2],7.0,[1]
1476,2330,[2.2],[3.75],17.0,[1]
1476,3481,[1.9],[3.45],9.5,[1]
2002,2308,[1.75],[4.95],5.699999999999932,[1]
2002,2324,[1.85],[3.3],0.3999999999999986,[1]
2002,2330,[1.35],[3.3],14.050000000000068,[1]
2002,2883,[1.8],[4.65],0.18999999999999773,[1]
2002,2890,[0.5],[3.3],0.5699999999999932,[1]
2002,2891,[0.5],[3.3],0.15000000000000213,[1]
2002,9904,[2.5],[3.9],2.000000000000057,[1]
2002,2834,[2.35],[3.75],0.3299999999999983,[1]
2002,3034,[1.9],[3.45],4.0499999999999545,[1]
2002,5871,[0.8],[2.85],2.4999999999998863,[1]
2002,6176,[2.1],[4.5],2.6999999999999886,[1]
2002,9910,[2.75],[4.2],4.5,[1]
2105,2324,[1.75],[4.95],0.5,[1]
2105,2330,[0.5],[3.3],5.699999999999818,[1]
2105,2454,[1.8],[2.85],2.5,[1]
2105,2880,[2.7],[4.2],1.900000000000034,[1]
2105,2883,[0.55],[1.65],3.0,[1]
2105,2890,[0.55],[1.65],0.9000000000000341,[1]
2105,2891,[0.55],[1.65],5.500000000000277,[1]
2105,3481,[1.5],[2.7],2.4500000000000917,[1]
2105,4904,[0.7],[1.5],3.30000000000004,[1]
2105,4938,[1.9],[3.45],2.300000000000068,[1]
2105,9904,[0.55],[1.65],3.000000000000284,[1]
2105,1802,[0.55],[1.65],6.25,[1]
2105,2603,[0.55],[1.65],5.450000000000273,[1]
2105,2834,[2.6],[4.65],0.480000000000004,[1]
2105,3044,[0.55],[1.65],0.8000000000000114,[1]
2105,5871,[1.3],[2.4],2.599999999999909,[1]
2105,6269,[1.65],[2.85],1.599999999999909,[1]
2105,9910,[2.],[3.9],5.0,[1]
2308,2324,[2.25],[4.35],2.8000000000000114,[1]
2308,2330,[0.8],[4.8],21.5,[1]
2308,2880,[2.1],[3.3],1.5,[1]
2308,2883,[2.7],[4.2],2.3999999999999773,[1]
2308,2886,[1.5],[2.7],9.349999999999994,[1]
2308,2890,[2.3],[4.5],1.8599999999999852,[1]
2308,2891,[1.3],[2.4],1.0,[1]
2308,3481,[1.85],[3.3],2.049999999999997,[1]
2308,4904,[1.25],[1.95],11.600000000000023,[1]
2308,9904,[2.55],[4.95],14.949999999999989,[1]
2308,1504,[2.7],[4.2],9.5,[1]
2308,2379,[2.55],[4.95],15.5,[1]
2308,2448,[1.25],[1.95],2.0,[1]
2308,2449,[2.9],[4.65],4.600000000000001,[1]
2308,2603,[1.15],[2.1],10.25,[1]
2308,2615,[1.75],[4.95],3.40000000000002,[1]
2308,2823,[2.],[3.9],2.949999999999932,[1]
2308,2834,[1.1],[1.8],1.339999999999975,[1]
2308,3034,[1.2],[4.8],17.0,[1]
2308,3044,[2.4],[3.9],5.7999999999999545,[1]
2308,5871,[1.9],[4.65],2.0999999999999943,[1]
2308,6176,[2.7],[4.2],10.599999999999909,[1]
2308,9910,[1.65],[2.85],8.0,[1]
2324,2330,[1.65],[3.6],2.8000000000000114,[1]
2324,2382,[1.45],[3.6],1.9000000000000057,[1]
2324,2408,[2.95],[4.8],3.099999999999966,[1]
2324,2454,[1.9],[4.2],4.0,[1]
2324,2880,[0.6],[3.3],0.950000000000017,[1]
2324,2881,[2.2],[3.75],0.6000000000000227,[1]
2324,2883,[1.8],[2.85],0.5,[1]
2324,2886,[1.55],[3.],1.5500000000000114,[1]
2324,2890,[1.9],[3.45],1.7999999999999545,[1]
2324,3481,[0.5],[3.3],2.3999999999999773,[1]
2324,4904,[0.65],[1.65],2.200000000000003,[1]
2324,4938,[2.45],[3.75],0.6000000000000085,[1]
2324,6505,[1.65],[2.85],2.0999999999999943,[1]
2324,9904,[1.6],[3.6],1.8999999999999986,[1]
