stock1,stock2,open,loss,reward,open_num
1303,2303,[0.5],[3.3],1.3999999999999773,[1]
1303,2325,[1.75],[4.95],2.099999999999966,[1]
1303,2354,[2.2],[3.75],9.899999999999977,[1]
1303,2382,[0.55],[3.15],5.7999999999999545,[1]
1303,2474,[1.9],[3.45],6.0,[1]
1303,2884,[1.1],[2.55],3.8000000000000114,[1]
1303,2885,[1.15],[4.05],1.6000000000000227,[1]
1303,2890,[1.7],[3.6],2.3799999999999955,[1]
1303,2891,[0.55],[1.65],-0.09999999999999432,[1]
1303,9904,[2.],[3.9],5.2999999999999545,[1]
1303,1704,[1.85],[3.3],0.950000000000017,[1]
1303,2049,[0.85],[3.15],5.5,[1]
1303,2618,[2.9],[4.65],2.800000000000068,[1]
1303,2823,[2.9],[4.65],2.5999999999999943,[1]
1303,2888,[0.5],[3.3],0.30000000000001137,[1]
1303,3037,[0.65],[2.25],1.3999999999999773,[1]
1303,3682,[1.2],[1.95],2.5500000000000114,[1]
1303,5264,[1.2],[1.95],-0.5,[1]
2002,2311,[0.55],[3.15],1.1999999999999886,[1]
2002,2474,[2.9],[4.65],8.0,[1]
2002,2884,[2.05],[3.15],1.8999999999999773,[1]
2002,2885,[2.],[3.9],2.2499999999999716,[1]
2002,2890,[2.05],[3.15],1.000000000000007,[1]
2002,2891,[2.1],[3.3],1.5500000000000398,[1]
2002,9904,[2.2],[3.75],0.6999999999999957,[1]
2002,2049,[1.7],[3.6],5.5,[1]
2002,2352,[1.4],[4.05],2.100000000000044,[1]
2002,3682,[2.35],[3.75],2.25,[1]
2325,2885,[0.5],[3.3],1.4500000000000455,[1]
2325,1704,[1.4],[4.05],7.5,[1]
2325,2352,[2.],[3.9],3.649999999999949,[1]
2325,2823,[1.45],[4.2],1.8499999999999943,[1]
2354,2408,[1.5],[2.7],4.59999999999998,[1]
2354,9904,[1.15],[1.8],5.849999999999966,[1]
2354,2049,[2.25],[3.9],17.0,[1]
2354,2888,[0.6],[1.8],5.360000000000042,[1]
2354,3037,[2.7],[4.2],1.1000000000000085,[1]
2354,3682,[0.7],[1.5],1.5999999999999943,[1]
2354,5264,[2.],[3.9],9.0,[1]
2303,2885,[1.65],[2.85],1.2500000000000142,[1]
2303,1704,[2.25],[4.5],1.6999999999999957,[1]
2303,2049,[1.15],[2.7],4.5,[1]
2303,2352,[1.45],[3.6],3.099999999999966,[1]
2303,2823,[1.45],[3.6],2.9000000000000057,[1]
2303,2888,[2.5],[3.9],1.8400000000000034,[1]
2303,3682,[2.55],[4.95],2.450000000000017,[1]
2474,1704,[1.8],[2.85],4.5,[1]
2382,2474,[2.9],[4.65],5.7000000000000455,[1]
2382,9904,[1.55],[4.35],5.149999999999977,[1]
2382,2049,[2.],[3.9],6.2999999999999545,[1]
2382,5264,[1.25],[2.7],13.400000000000091,[1]
2408,2890,[2.2],[3.75],2.9500000000000313,[1]
2408,9904,[1.35],[4.2],2.1499999999999773,[1]
2408,2049,[1.2],[1.95],17.949999999999818,[1]
2408,2352,[1.05],[2.4],3.3999999999999986,[1]
2408,3682,[2.35],[3.75],2.749999999999986,[1]
2890,1704,[2.95],[4.8],3.9000000000000057,[1]
2885,2890,[1.8],[3.15],2.8700000000000045,[1]
2885,2891,[1.3],[2.4],1.6999999999999886,[1]
2885,1704,[1.15],[2.4],0.75,[1]
2885,2049,[1.95],[3.3],5.5,[1]
2885,2352,[2.9],[4.65],4.75,[1]
2885,2823,[2.1],[4.5],0.25,[1]
2885,3037,[1.55],[4.2],0.25,[1]
2885,3682,[2.4],[3.9],3.7000000000000455,[1]
9904,2324,[0.5],[3.3],0.5,[1]
9904,2352,[1.3],[3.15],3.3499999999999943,[1]
9904,2618,[2.5],[4.65],1.6499999999999844,[1]
9904,3037,[1.05],[4.8],0.8999999999999986,[1]
9904,3682,[1.1],[1.8],2.75,[1]
4938,1704,[0.55],[4.5],1.9500000000000455,[1]
2891,1704,[2.55],[4.95],1.8500000000000227,[1]
2891,3682,[1.4],[2.55],2.6000000000000103,[1]
1704,2049,[1.75],[4.95],4.0,[1]
1704,2352,[2.9],[4.65],2.050000000000024,[1]
1704,3682,[1.95],[3.3],2.6000000000000227,[1]
1704,5264,[2.9],[4.65],5.0,[1]
1605,3682,[1.25],[1.95],3.0,[1]
2049,2618,[2.1],[3.3],6.0,[1]
2049,2823,[0.7],[1.5],3.3999999999999773,[1]
2049,2888,[2.],[3.9],5.0,[1]
2049,3682,[1.8],[2.85],5.0,[1]
2049,5264,[1.85],[3.3],16.5,[1]
2352,3682,[2.1],[3.3],2.0500000000000114,[1]
2352,5264,[1.9],[3.45],3.0,[1]
2618,5264,[1.75],[4.95],4.5,[1]
2888,5264,[1.1],[3.45],2.5999999999999943,[1]
2823,3682,[2.5],[3.9],3.100000000000037,[1]
3682,5264,[2.9],[4.65],4.0,[1]
