stock1,stock2,open,loss,reward,open_num
2002,2892,[1.5],[4.05],1.1499999999999915,[1]
2002,2912,[2.25],[3.9],3.3500000000000227,[1]
2002,1536,[1.9],[3.45],2.050000000000068,[1]
2002,1707,[2.4],[3.9],8.300000000000011,[1]
2002,2201,[1.95],[3.3],1.2999999999999972,[1]
1476,2308,[2.7],[4.2],26.0,[1]
1476,2357,[1.8],[4.65],41.5,[1]
1476,2412,[2.35],[3.75],25.5,[1]
1476,2880,[2.9],[4.65],8.0,[1]
1476,5880,[2.2],[3.75],8.5,[1]
1476,1536,[1.8],[4.65],122.5,[1]
1476,1707,[1.85],[3.3],17.0,[1]
1476,2867,[2.75],[4.2],7.5,[1]
1476,3682,[1.5],[2.7],1.8000000000000114,[1]
1326,1476,[0.5],[3.3],6.5,[1]
1326,2002,[1.65],[2.85],8.0,[1]
1326,2301,[2.25],[4.35],4.400000000000091,[1]
1326,2357,[0.5],[3.3],8.0,[1]
1326,2408,[2.7],[4.2],5.75,[1]
1326,2412,[0.5],[3.3],5.5,[1]
1326,2883,[0.5],[3.9],4.300000000000011,[1]
1326,2886,[1.6],[3.6],2.800000000000068,[1]
1326,2887,[2.35],[4.8],6.999999999999943,[1]
1326,2890,[0.5],[3.3],5.0,[1]
1326,2891,[0.5],[3.9],4.5,[1]
1326,2892,[2.55],[4.95],4.550000000000011,[1]
1326,5880,[1.75],[4.95],0.6500000000000057,[1]
1326,1536,[0.5],[3.3],-0.5,[1]
1326,1707,[1.9],[3.45],8.5,[1]
1326,1802,[0.55],[4.5],1.049999999999999,[1]
1326,2201,[1.2],[4.8],6.850000000000023,[1]
1326,2313,[0.5],[3.9],8.850000000000023,[1]
1326,2353,[0.5],[3.3],9.150000000000034,[1]
1326,2356,[0.5],[3.9],11.5,[1]
1326,2606,[0.5],[3.3],6.400000000000091,[1]
1326,2615,[1.75],[4.95],6.0,[1]
1326,2867,[2.7],[4.2],0.5000000000000071,[1]
1326,3702,[0.55],[1.65],5.299999999999983,[1]
1326,6176,[0.5],[3.3],6.5,[1]
1326,9914,[1.35],[3.3],8.5,[1]
2105,2382,[2.3],[4.5],19.700000000000045,[1]
2105,2408,[2.35],[4.8],18.399999999999864,[1]
2105,1707,[2.],[3.9],18.5,[1]
2105,2449,[2.7],[4.2],2.450000000000017,[1]
2105,2610,[2.35],[3.75],3.3999999999999773,[1]
2105,9914,[2.35],[3.75],15.199999999999818,[1]
