stock1,stock2,open,loss,reward,open_num
1102,1301,[2.9],[4.65],3.0500000000000114,[1]
1102,2317,[2.3],[4.5],1.1500000000000057,[1]
1102,2357,[2.2],[3.75],3.0,[1]
1102,2382,[1.5],[2.7],0.30000000000000426,[1]
1102,2883,[2.7],[4.2],0.9300000000000068,[1]
1102,6505,[2.9],[4.65],2.900000000000034,[1]
1102,3037,[0.75],[2.25],2.999999999999943,[1]
1102,6285,[1.45],[3.6],0.9000000000000199,[1]
1102,8150,[2.7],[4.2],0.5500000000000043,[1]
1216,2303,[1.85],[3.3],2.7000000000000455,[1]
1216,2317,[2.9],[4.65],1.6999999999999318,[1]
1216,2382,[0.8],[4.5],2.3000000000000114,[1]
1216,2881,[0.7],[1.5],3.500000000000057,[1]
1216,2884,[0.5],[3.3],0.8499999999999943,[1]
1216,5880,[1.45],[4.05],1.6999999999999886,[1]
1216,2049,[1.75],[4.95],10.5,[1]
1216,2347,[1.9],[3.45],2.800000000000182,[1]
1216,2867,[2.35],[4.8],2.499999999999943,[1]
1216,3037,[1.95],[4.5],6.749999999999972,[1]
1216,6285,[1.45],[3.6],1.7000000000000028,[1]
1216,8150,[2.9],[4.95],9.099999999999909,[1]
1301,2884,[2.7],[4.2],1.5999999999999943,[1]
1301,3034,[2.2],[3.75],17.300000000000182,[1]
2002,1605,[1.7],[3.6],2.5900000000000034,[1]
2308,2317,[1.6],[3.6],13.699999999999932,[1]
2308,2325,[2.05],[3.15],6.0,[1]
2308,2357,[2.55],[4.95],3.0,[1]
2308,2382,[1.85],[3.3],22.5,[1]
2308,2412,[1.55],[2.4],19.0,[1]
2308,2801,[2.3],[4.5],0.7999999999999972,[1]
2308,2881,[2.3],[4.5],7.850000000000023,[1]
2308,2884,[2.3],[4.5],1.700000000000017,[1]
2308,2885,[1.3],[3.15],2.4499999999999886,[1]
2308,2886,[2.4],[3.9],7.899999999999977,[1]
2308,2892,[1.65],[3.9],1.1999999999999886,[1]
2308,4938,[2.05],[3.15],7.200000000000159,[1]
2308,6505,[1.95],[3.3],21.5,[1]
2308,2049,[0.85],[2.25],10.5,[1]
2308,2313,[1.95],[3.3],1.150000000000034,[1]
2308,2327,[2.05],[3.15],13.400000000000091,[1]
2308,2344,[2.75],[4.2],1.9100000000000108,[1]
2308,2448,[2.3],[4.5],6.100000000000023,[1]
2308,2888,[2.25],[3.9],1.0200000000000102,[1]
