stock1,stock2,open,loss,reward,open_num
1102,2886,[2.],[3.9],0.5,[1]
1102,2891,[2.6],[4.65],2.1000000000000227,[1]
1102,2892,[2.1],[3.3],2.7999999999999545,[1]
1102,6269,[2.4],[3.9],2.000000000000014,[1]
1326,2357,[2.35],[4.8],4.0,[1]
2002,2317,[2.6],[4.65],2.0,[1]
2002,2357,[2.4],[3.9],5.149999999999977,[1]
2002,2408,[1.8],[2.85],3.6499999999999773,[1]
2002,2474,[2.],[3.9],2.0,[1]
2002,2886,[2.25],[3.9],1.3999999999999773,[1]
2002,2891,[1.55],[3.6],2.9500000000000455,[1]
2002,9904,[0.5],[3.9],3.800000000000068,[1]
2002,2313,[1.15],[1.8],1.75,[1]
2002,3702,[2.9],[4.65],6.10000000000008,[1]
2002,6269,[0.5],[3.9],3.0,[1]
2002,9938,[2.7],[4.65],4.599999999999994,[1]
1402,2002,[2.7],[4.2],3.3500000000000227,[1]
1402,2357,[0.75],[2.7],1.5500000000000114,[1]
1402,2474,[2.25],[4.35],2.5,[1]
1402,2884,[2.9],[4.65],1.299999999999983,[1]
1402,2886,[0.6],[1.8],0.15000000000009095,[1]
1402,2891,[1.15],[4.05],1.900000000000034,[1]
1402,1605,[2.2],[3.75],3.6499999999999773,[1]
1402,2201,[1.4],[4.05],2.0000000000000675,[1]
1402,2313,[1.95],[3.3],2.6499999999999773,[1]
1402,2903,[0.5],[3.3],1.2499999999999716,[1]
1402,6269,[1.35],[3.3],2.0999999999999375,[1]
1402,9938,[2.2],[3.75],1.5500000000000398,[1]
1303,1402,[1.9],[3.45],1.599999999999966,[1]
1303,2303,[2.9],[4.65],2.1000000000000227,[1]
1303,2884,[2.95],[4.8],0.0,[1]
1303,2892,[2.55],[4.95],1.3000000000000398,[1]
1303,5880,[0.5],[3.3],1.9000000000000057,[1]
1303,2201,[2.9],[4.65],1.9000000000000625,[1]
2105,2884,[2.55],[4.95],1.3999999999999986,[1]
2105,2892,[2.4],[3.9],1.500000000000007,[1]
2105,1605,[2.3],[4.5],2.7500000000000284,[1]
2330,2892,[2.6],[4.65],1.400000000000034,[1]
2317,2357,[2.05],[3.15],6.0,[1]
2317,2409,[2.6],[4.65],0.75,[1]
2317,2474,[2.9],[4.65],5.0,[1]
2317,1605,[2.7],[4.2],7.149999999999977,[1]
2303,2330,[2.55],[4.95],2.0,[1]
2303,2823,[2.2],[3.75],0.8000000000000114,[1]
2303,2884,[1.75],[4.95],1.2499999999999716,[1]
2303,2356,[2.45],[3.75],1.4000000000000057,[1]
2303,2362,[2.9],[4.65],0.8500000000000085,[1]
2303,2449,[2.45],[4.8],1.5500000000000114,[1]
2357,2474,[2.7],[4.65],49.5,[1]
2357,2884,[2.95],[4.8],0.0,[1]
2357,2886,[2.25],[4.65],2.25,[1]
2357,2892,[1.8],[2.85],2.0,[1]
2357,5880,[2.1],[3.3],3.5,[1]
2357,1605,[1.95],[3.3],3.3999999999999773,[1]
2357,2313,[1.7],[3.6],2.5,[1]
2357,2344,[1.1],[1.8],0.8000000000000114,[1]
2357,2610,[2.5],[4.95],1.5000000000000284,[1]
2357,2888,[1.15],[1.8],1.700000000000017,[1]
2357,2903,[0.5],[3.3],2.5,[1]
2357,3682,[1.45],[4.05],1.0000000000000284,[1]
2357,6269,[1.7],[4.8],3.099999999999966,[1]
2357,9938,[1.75],[4.95],17.0,[1]
2409,2884,[2.5],[3.9],1.3500000000000227,[1]
2409,1477,[1.7],[3.6],4.0,[1]
2409,2449,[2.25],[3.9],1.3499999999999943,[1]
2409,2903,[1.45],[3.6],1.599999999999966,[1]
2474,2886,[2.35],[4.8],2.6000000000000227,[1]
2474,5880,[2.],[3.9],2.5,[1]
2474,1605,[2.4],[3.9],3.1999999999999886,[1]
2474,2313,[2.25],[3.9],1.3499999999999943,[1]
2474,2610,[2.7],[4.2],3.299999999999983,[1]
2474,3682,[2.2],[3.75],2.4000000000000057,[1]
2474,6269,[0.8],[4.2],17.59999999999991,[1]
2823,1605,[2.35],[3.75],4.399999999999977,[1]
2823,2449,[2.5],[3.9],1.0,[1]
2823,2888,[2.5],[3.9],1.3599999999999994,[1]
2884,2892,[2.35],[3.75],1.8999999999999773,[1]
2884,2356,[2.9],[4.65],1.8999999999999986,[1]
2884,2449,[1.4],[4.05],0.6999999999999886,[1]
2884,2888,[2.9],[4.65],1.7999999999999545,[1]
2884,6269,[0.55],[1.65],0.09999999999999432,[1]
2884,9938,[2.6],[4.65],1.3999999999999915,[1]
2884,9945,[1.85],[4.35],2.950000000000074,[1]
2883,2103,[0.95],[2.85],1.6999999999999886,[1]
2883,2888,[2.6],[4.65],1.5499999999999945,[1]
2912,1605,[2.2],[3.75],4.0,[1]
2890,2891,[2.7],[4.2],1.15000000000002,[1]
2890,6269,[2.5],[4.95],0.9000000000000341,[1]
2886,2890,[1.6],[3.6],0.3000000000000398,[1]
2886,5880,[1.55],[2.4],0.700000000000017,[1]
2886,2313,[0.7],[3.45],-0.75,[1]
2886,3682,[2.75],[4.2],2.079999999999984,[1]
2886,6269,[1.65],[3.],0.5000000000000426,[1]
2891,1707,[1.2],[4.8],2.5,[1]
2891,2313,[2.7],[4.2],1.099999999999966,[1]
2891,2448,[0.7],[2.7],1.3500000000000227,[1]
2891,2610,[2.9],[4.65],0.6499999999999773,[1]
2891,6269,[2.9],[4.65],1.7999999999999972,[1]
4938,2888,[2.9],[4.65],1.5000000000000142,[1]
5880,2449,[1.55],[3.],2.0500000000000007,[1]
5880,2610,[2.55],[4.95],1.3699999999999761,[1]
5880,2615,[0.7],[2.7],1.4499999999999993,[1]
5880,2888,[1.],[1.8],1.410000000000025,[1]
