stock1,stock2,open,loss,reward,open_num
1303,2885,[2.95],[4.8],1.7999999999999972,[1]
1303,2887,[0.85],[2.25],1.1500000000000057,[1]
1303,2891,[1.9],[4.65],2.100000000000051,[1]
1303,2892,[1.4],[2.85],1.3999999999999986,[1]
1303,3045,[0.5],[3.3],19.0,[1]
1303,2352,[0.9],[2.7],2.1000000000000014,[1]
1303,2542,[2.75],[4.2],7.399999999999977,[1]
1303,2610,[1.85],[3.3],1.1999999999999957,[1]
1303,2888,[1.75],[4.95],0.7399999999999949,[1]
2105,2324,[2.9],[4.65],0.6499999999999986,[1]
2105,2885,[1.75],[4.95],1.5000000000000142,[1]
2105,2887,[2.2],[3.75],0.29999999999999716,[1]
2105,2891,[1.25],[4.95],0.9500000000000242,[1]
2105,2892,[1.4],[2.85],2.499999999999993,[1]
2105,3045,[0.65],[2.25],2.0,[1]
2105,2352,[1.5],[4.05],1.2499999999999716,[1]
2105,2542,[1.65],[2.85],6.2999999999999545,[1]
2105,3682,[2.5],[3.9],1.8999999999999986,[1]
2105,4958,[0.9],[3.15],8.600000000000136,[1]
1301,2002,[1.65],[2.85],3.299999999999997,[1]
1301,2303,[1.45],[3.6],2.700000000000003,[1]
1301,2324,[1.05],[4.8],3.4000000000000057,[1]
1301,2801,[1.55],[3.6],3.4000000000000057,[1]
1301,2887,[1.65],[2.85],1.7000000000000028,[1]
1301,2890,[1.6],[3.6],1.600000000000037,[1]
1301,2891,[1.85],[3.3],3.0999999999999943,[1]
1301,2892,[1.85],[3.3],2.0999999999999943,[1]
1301,3045,[0.6],[2.4],10.0,[1]
1301,1536,[2.7],[4.2],11.5,[1]
1301,1589,[1.65],[3.9],15.600000000000023,[1]
1301,2352,[1.4],[2.55],1.5,[1]
1301,2448,[2.05],[3.6],9.800000000000011,[1]
1301,2610,[2.5],[3.9],2.5499999999999545,[1]
1301,2615,[0.6],[3.3],2.349999999999909,[1]
1301,3673,[1.75],[4.95],13.0,[1]
1301,4958,[1.4],[2.55],9.79999999999984,[1]
1301,9914,[0.5],[3.3],21.299999999999955,[1]
2002,2324,[0.55],[4.5],1.8000000000000114,[1]
2002,2412,[2.5],[4.95],12.849999999999966,[1]
2002,2801,[1.25],[1.95],2.2000000000000597,[1]
2002,2881,[0.8],[1.5],0.2500000000000071,[1]
2002,2882,[1.15],[1.8],1.8000000000000682,[1]
2002,2885,[1.3],[2.4],0.8500000000000014,[1]
2002,2887,[1.1],[2.55],2.650000000000034,[1]
2002,2890,[0.5],[3.3],0.9000000000000057,[1]
2002,2891,[1.15],[1.8],0.75,[1]
2002,2892,[2.45],[3.75],1.8999999999999773,[1]
2002,3045,[1.85],[3.3],3.25,[1]
2002,1536,[2.05],[3.15],5.5,[1]
2002,1589,[1.15],[1.8],4.0,[1]
2002,2352,[1.7],[3.6],1.3999999999999915,[1]
2002,2356,[1.05],[2.4],2.3500000000000227,[1]
2002,2448,[1.05],[2.4],2.5499999999999545,[1]
2002,3682,[1.75],[4.95],2.9000000000000057,[1]
2002,9914,[0.7],[1.5],2.9499999999999886,[1]
2303,2324,[1.8],[3.15],1.2499999999999947,[1]
2303,2412,[2.95],[4.8],1.0,[1]
2303,2887,[2.5],[4.2],2.649999999999949,[1]
2303,2891,[2.4],[3.9],1.9500000000000597,[1]
2303,2892,[1.25],[2.85],0.9999999999999716,[1]
2303,3045,[0.55],[1.65],8.450000000000017,[1]
2303,2347,[0.5],[3.3],0.8500000000000227,[1]
2303,2352,[2.05],[3.15],2.299999999999983,[1]
2303,2618,[1.7],[3.6],0.9000000000000181,[1]
2303,3673,[1.35],[3.3],1.2999999999999972,[1]
2303,3702,[1.75],[4.95],1.0,[1]
2382,2412,[0.55],[3.15],6.399999999999977,[1]
2382,2892,[1.35],[3.3],2.1000000000000014,[1]
2382,2352,[1.3],[3.15],1.7999999999999972,[1]
2382,2610,[2.05],[3.15],1.2999999999999972,[1]
2382,2615,[1.85],[3.3],2.599999999999966,[1]
2382,3682,[1.6],[3.6],1.9000000000000057,[1]
2324,2382,[1.3],[3.6],3.0,[1]
2324,2881,[1.65],[3.6],2.8500000000000014,[1]
2324,2882,[1.85],[3.3],3.0,[1]
2324,2885,[2.],[3.9],1.6499999999999915,[1]
2324,2886,[1.5],[4.05],3.0500000000000007,[1]
2324,2887,[1.9],[3.45],2.4000000000000057,[1]
2324,2890,[1.2],[4.8],2.5899999999999537,[1]
2324,2891,[1.6],[4.05],1.8000000000000682,[1]
2324,2892,[0.5],[3.3],0.9499999999999886,[1]
2324,3045,[2.5],[3.9],2.949999999999932,[1]
2324,4938,[1.8],[2.85],2.799999999999997,[1]
2324,1504,[1.35],[3.9],3.3000000000000007,[1]
2324,1536,[2.05],[3.15],2.0,[1]
2324,1589,[1.25],[1.95],3.0,[1]
2324,2347,[1.5],[4.05],2.900000000000002,[1]
2324,2352,[1.6],[3.6],1.5999999999999943,[1]
2324,2356,[2.55],[4.95],0.9999999999999858,[1]
2324,2498,[1.45],[3.6],2.5,[1]
2324,2603,[1.15],[4.05],3.0,[1]
2324,2610,[2.2],[3.75],1.1499999999999773,[1]
2324,3231,[2.05],[3.15],1.4999999999999787,[1]
2324,3673,[1.65],[2.85],2.5,[1]
2324,3682,[0.5],[3.3],2.3499999999999943,[1]
2324,3702,[0.5],[3.3],0.8499999999999659,[1]
2324,4958,[2.75],[4.2],3.19999999999996,[1]
2324,9910,[1.8],[3.3],2.5,[1]
2412,2887,[1.8],[2.85],5.149999999999977,[1]
2412,1504,[1.3],[3.15],9.299999999999983,[1]
2412,2313,[2.2],[3.75],1.3999999999999915,[1]
2412,2603,[2.2],[3.75],1.6500000000000004,[1]
2412,2610,[0.5],[3.3],0.6500000000000341,[1]
2412,3673,[2.],[3.9],8.899999999999999,[1]
2412,4958,[0.85],[3.75],7.399999999999977,[1]
2801,2882,[1.9],[3.45],0.3999999999999986,[1]
2801,2887,[1.55],[3.6],0.6500000000000021,[1]
2801,1589,[1.7],[3.6],4.0,[1]
2801,2352,[0.75],[2.7],0.799999999999983,[1]
2801,2448,[2.2],[3.75],0.20000000000001705,[1]
2882,2891,[1.8],[2.85],2.1000000000000227,[1]
2882,6285,[1.7],[3.6],6.5,[1]
2885,2890,[2.45],[3.75],0.8800000000000239,[1]
2885,2891,[0.95],[2.85],1.4000000000000057,[1]
2885,1504,[2.3],[4.5],2.25,[1]
2885,1589,[1.35],[3.3],2.5,[1]
2885,2448,[2.3],[4.5],0.79999999999999,[1]
2885,2498,[1.25],[4.65],2.299999999999997,[1]
2885,2542,[1.55],[4.2],1.75,[1]
2885,2603,[1.6],[3.6],1.8499999999999996,[1]
2885,3231,[2.],[3.9],1.5500000000000256,[1]
2885,6285,[1.9],[3.45],2.1000000000000085,[1]
2885,9914,[2.7],[4.2],5.0,[1]
2886,2887,[2.25],[3.9],1.9000000000000128,[1]
2886,2912,[1.8],[3.6],3.3000000000000114,[1]
2886,3045,[0.7],[3.],2.9000000000000057,[1]
2886,2352,[0.9],[1.65],1.7499999999999858,[1]
2886,3682,[1.7],[3.6],1.79999999999999,[1]
2886,6285,[1.05],[2.4],5.850000000000023,[1]
2887,2892,[1.55],[3.],0.8000000000000043,[1]
2887,1504,[1.5],[2.7],1.8500000000000014,[1]
2887,1536,[1.75],[4.95],6.0,[1]
2887,1589,[0.75],[2.25],5.0,[1]
2887,2347,[1.9],[3.45],2.049999999999983,[1]
2887,2352,[1.2],[4.8],1.5,[1]
2887,2448,[0.95],[2.85],2.5500000000000007,[1]
2887,2542,[1.55],[2.4],2.400000000000034,[1]
2887,2603,[1.75],[4.95],1.9500000000000117,[1]
2887,2888,[1.95],[3.3],0.2900000000000009,[1]
2887,3673,[0.55],[3.15],2.1000000000000014,[1]
2887,3682,[1.95],[3.3],2.6500000000000057,[1]
2887,4958,[1.3],[3.15],0.8499999999999801,[1]
2887,6285,[2.25],[3.9],4.400000000000006,[1]
2887,9910,[2.2],[3.75],5.5,[1]
2887,9914,[0.5],[3.3],3.0,[1]
2884,2886,[2.45],[3.75],0.24999999999999645,[1]
2884,2887,[1.25],[2.7],2.5500000000000043,[1]
2884,2891,[1.1],[3.],2.3500000000000654,[1]
2884,2912,[1.15],[4.05],3.0,[1]
2884,3045,[0.55],[3.15],14.550000000000011,[1]
2884,2352,[2.55],[4.95],0.3000000000000007,[1]
2884,2448,[1.55],[4.2],2.5,[1]
2884,2610,[1.2],[1.95],0.34999999999999787,[1]
2881,2891,[1.8],[2.85],0.6000000000000085,[1]
2881,3045,[1.1],[2.55],1.25,[1]
2881,1434,[1.65],[2.85],1.8500000000000227,[1]
2881,2352,[1.15],[2.7],0.7000000000000028,[1]
2881,2356,[2.6],[4.65],2.0,[1]
2881,2542,[1.25],[4.65],1.849999999999909,[1]
2891,2892,[2.45],[3.75],2.0,[1]
2891,4904,[2.75],[4.95],1.0500000000000256,[1]
2891,1589,[1.45],[3.6],2.0,[1]
2891,2352,[1.75],[4.95],1.4000000000000057,[1]
2891,2356,[1.9],[3.45],0.9500000000000242,[1]
2891,2603,[1.65],[3.6],2.8999999999999986,[1]
2891,2615,[2.2],[3.75],2.2000000000000526,[1]
2891,3682,[1.15],[4.05],0.3000000000000007,[1]
2891,3702,[2.2],[3.75],1.65000000000002,[1]
2891,4958,[2.2],[3.75],2.7000000000000455,[1]
2891,6285,[1.2],[4.8],2.3500000000000227,[1]
2891,9910,[2.45],[3.75],1.5,[1]
2892,6505,[2.1],[3.3],2.4000000000000057,[1]
2892,1504,[1.3],[3.15],2.0,[1]
2892,1536,[1.4],[2.55],1.5,[1]
2892,1589,[0.5],[3.3],2.0,[1]
2892,2313,[1.5],[2.7],1.2000000000000028,[1]
2892,2352,[1.6],[3.6],1.6999999999999886,[1]
2892,2356,[1.85],[3.3],1.5,[1]
2892,2449,[1.2],[4.8],2.099999999999998,[1]
2892,2542,[2.7],[4.2],4.299999999999983,[1]
2892,2603,[1.55],[3.],1.9000000000000004,[1]
2892,2610,[2.2],[3.75],3.349999999999966,[1]
2892,2618,[1.6],[3.6],1.149999999999988,[1]
2892,3231,[1.9],[3.45],1.6999999999999886,[1]
2892,3673,[1.65],[2.85],2.9000000000000057,[1]
2892,6285,[1.1],[3.],1.5999999999999943,[1]
2892,9910,[1.5],[4.05],2.5,[1]
2892,9914,[1.45],[3.6],2.0,[1]
3045,4938,[0.65],[2.25],9.5,[1]
3045,1504,[0.7],[2.7],4.0,[1]
3045,1536,[0.5],[3.3],13.5,[1]
3045,1589,[0.5],[3.3],12.5,[1]
3045,2347,[0.5],[3.3],8.300000000000011,[1]
3045,2352,[0.85],[2.25],2.5,[1]
3045,2385,[2.],[3.9],3.200000000000003,[1]
3045,2448,[0.5],[3.3],6.199999999999996,[1]
3045,2449,[0.55],[3.15],10.900000000000034,[1]
3045,2542,[2.4],[3.9],12.700000000000045,[1]
3045,2603,[1.6],[3.6],7.900000000000002,[1]
3045,2618,[0.6],[2.4],10.049999999999999,[1]
3045,3231,[0.65],[2.55],6.099999999999994,[1]
3045,3673,[0.55],[3.15],9.299999999999997,[1]
3045,3682,[1.55],[3.],2.0,[1]
3045,9910,[0.7],[3.],5.0,[1]
3045,9914,[0.75],[2.25],8.5,[1]
2890,2891,[2.],[3.9],2.0999999999999943,[1]
2890,2892,[1.9],[3.45],0.37999999999999545,[1]
2890,3045,[2.45],[3.75],4.449999999999989,[1]
2890,2352,[1.5],[2.7],1.6499999999999915,[1]
2890,3682,[1.85],[3.3],1.5699999999999967,[1]
2912,2313,[2.4],[3.9],1.2000000000000455,[1]
2912,2610,[2.7],[4.2],3.5,[1]
2912,3702,[2.1],[4.2],4.0,[1]
5880,9914,[2.3],[4.5],3.3999999999999773,[1]
4938,2352,[1.35],[3.3],2.0,[1]
1536,2352,[0.9],[2.7],3.5,[1]
1536,2542,[2.2],[3.75],5.75,[1]
1536,2610,[1.55],[2.4],4.0,[1]
1536,2615,[0.55],[4.5],4.0499999999999545,[1]
1536,3682,[0.95],[2.85],3.0,[1]
1536,4958,[2.75],[4.2],5.89999999999992,[1]
1589,2352,[2.05],[3.15],2.5,[1]
1589,9914,[2.25],[3.9],10.5,[1]
1504,2352,[1.55],[3.],1.3499999999999872,[1]
2347,2615,[2.1],[3.3],6.0,[1]
2347,3682,[2.45],[3.75],1.5999999999999943,[1]
2347,3702,[2.],[3.9],0.5999999999999979,[1]
2313,2352,[2.95],[4.8],1.5499999999999972,[1]
2313,2603,[2.95],[4.8],3.7999999999999687,[1]
2313,3231,[2.6],[4.65],3.1500000000000057,[1]
2352,2542,[1.75],[4.95],0.75,[1]
2352,2603,[1.9],[3.45],0.9999999999999876,[1]
2352,2610,[1.65],[2.85],0.15000000000000036,[1]
2352,3673,[1.25],[2.7],2.1000000000000014,[1]
2352,4958,[1.05],[2.7],2.0,[1]
2352,6285,[0.5],[3.3],1.0,[1]
2352,9914,[0.95],[2.85],3.5,[1]
2356,6285,[2.],[3.9],1.0999999999999943,[1]
2356,9910,[1.15],[2.1],0.44999999999998863,[1]
2449,3673,[2.45],[3.75],5.449999999999989,[1]
2449,4958,[0.6],[1.8],6.999999999999773,[1]
2542,3682,[1.2],[4.8],0.6499999999999915,[1]
2542,3702,[2.45],[3.75],6.149999999999864,[1]
2542,4958,[0.5],[3.3],5.900000000000091,[1]
2542,9914,[2.2],[3.75],4.0,[1]
2610,2615,[2.],[3.9],3.1499999999999773,[1]
2610,2888,[1.2],[4.8],1.2100000000000222,[1]
2610,3673,[1.25],[2.7],2.3999999999999986,[1]
2610,3682,[1.5],[2.7],0.05000000000000071,[1]
2610,9914,[2.75],[4.2],5.0,[1]
2603,2610,[2.05],[3.15],1.9499999999999886,[1]
2603,2615,[2.9],[4.65],0.9500000000000028,[1]
2603,3682,[2.6],[4.65],2.3499999999999996,[1]
2603,9914,[0.5],[3.3],27.5,[1]
2618,3673,[2.2],[3.75],3.1000000000000085,[1]
2618,4958,[2.],[3.9],7.199999999999932,[1]
2618,9914,[0.6],[2.4],5.449999999999989,[1]
2615,3673,[2.45],[3.75],2.6000000000000014,[1]
2615,3682,[2.5],[3.9],2.75,[1]
2615,9914,[2.55],[4.95],0.5,[1]
3673,3682,[2.75],[4.2],5.5,[1]
