stock1,stock2,open,loss,reward,open_num
1216,2317,[0.55],[1.65],5.999999999999886,[1]
1216,2382,[2.4],[3.9],2.299999999999983,[1]
1216,2884,[2.25],[3.9],0.7000000000000455,[1]
1216,3481,[1.7],[3.6],2.3999999999999986,[1]
1216,1536,[1.8],[3.15],12.899999999999864,[1]
1216,1605,[2.2],[3.75],2.200000000000003,[1]
1216,2023,[2.25],[3.9],2.20000000000001,[1]
1216,2201,[0.9],[1.65],2.099999999999909,[1]
1216,2204,[2.05],[3.15],1.79999999999999,[1]
1216,2371,[2.9],[4.65],2.000000000000014,[1]
1216,9914,[1.75],[4.95],11.5,[1]
1216,9945,[2.7],[4.2],2.0999999999999233,[1]
1301,1303,[2.2],[3.75],5.899999999999864,[1]
1301,2308,[1.3],[2.4],5.900000000000091,[1]
1301,2382,[2.95],[4.8],7.900000000000091,[1]
1301,2883,[2.7],[4.2],0.75,[1]
1301,2885,[1.9],[3.45],1.4000000000000057,[1]
1301,3481,[0.65],[2.25],0.4999999999999858,[1]
1301,1536,[1.5],[4.05],7.900000000000091,[1]
1301,1605,[2.7],[4.2],1.9999999999999716,[1]
1301,2356,[1.7],[4.2],0.4500000000000064,[1]
1301,2603,[2.35],[4.8],2.1000000000000227,[1]
1301,5871,[2.9],[4.65],0.7000000000000028,[1]
1301,9914,[0.5],[3.3],9.5,[1]
1402,2382,[2.9],[4.65],1.549999999999983,[1]
1402,2409,[2.75],[4.2],0.7000000000000064,[1]
1402,1605,[2.4],[3.9],1.7500000000000249,[1]
1402,2204,[0.9],[3.15],4.100000000000001,[1]
1402,2344,[2.3],[4.5],0.6900000000000013,[1]
1402,2603,[2.1],[3.3],1.1000000000000014,[1]
1402,5871,[2.9],[4.65],2.200000000000074,[1]
1303,2382,[2.4],[3.9],6.700000000000159,[1]
1303,2801,[1.05],[2.4],3.3999999999999773,[1]
1303,2880,[2.2],[3.75],2.550000000000068,[1]
1303,2886,[2.05],[3.6],1.9499999999999886,[1]
1303,2892,[1.25],[2.7],2.3999999999999773,[1]
1303,3481,[1.75],[4.95],1.9999999999999858,[1]
1303,6505,[2.95],[4.8],3.0,[1]
1303,1434,[2.4],[3.9],1.8000000000000114,[1]
1303,1504,[2.5],[3.9],2.200000000000017,[1]
