stock1,stock2,open,loss,reward,open_num
2002,2330,[1.8],[2.85],0.8000000000000398,[1]
2002,1536,[0.55],[1.65],-1.5,[1]
2002,8464,[0.55],[1.65],-1.0,[1]
2105,2603,[2.5],[4.95],2.700000000000003,[1]
2105,9933,[2.95],[4.8],8.149999999999977,[1]
2317,2330,[2.7],[4.2],6.600000000000023,[1]
2317,2891,[1.5],[4.05],0.5,[1]
2317,2352,[2.7],[4.2],2.1999999999999744,[1]
1326,2105,[0.5],[3.3],5.600000000000094,[1]
1326,2330,[1.7],[3.9],10.0,[1]
1326,2354,[1.5],[2.7],5.199999999999591,[1]
1326,2412,[0.5],[3.3],4.200000000000102,[1]
1326,2890,[2.95],[4.8],0.47999999999998977,[1]
1326,2324,[2.5],[4.95],8.0,[1]
1326,2352,[2.4],[3.9],2.09999999999998,[1]
1326,2449,[1.6],[3.6],5.800000000000068,[1]
1326,6285,[0.95],[2.85],13.400000000000006,[1]
1326,9933,[1.2],[1.95],7.800000000000068,[1]
2308,2325,[2.55],[4.95],7.899999999999977,[1]
2308,2330,[2.9],[4.65],27.0,[1]
2308,2354,[1.],[4.95],10.5,[1]
2308,2887,[2.35],[4.8],2.1999999999999886,[1]
2308,2890,[2.1],[4.2],1.8000000000000114,[1]
2308,2891,[0.55],[1.65],2.349999999999966,[1]
2308,3045,[2.25],[3.9],25.0,[1]
2308,1704,[2.95],[4.8],16.200000000000045,[1]
2308,2324,[1.9],[3.45],4.0,[1]
2308,2352,[0.75],[4.05],2.5,[1]
2308,2356,[2.9],[4.65],3.3500000000000014,[1]
2308,2603,[0.5],[3.3],3.0,[1]
2308,2915,[1.65],[4.65],21.699999999999818,[1]
2308,6452,[2.3],[4.5],16.5,[1]
2308,9933,[2.9],[4.95],61.75,[1]
2330,2887,[2.6],[4.65],1.8000000000000114,[1]
2330,3481,[1.3],[2.4],1.9499999999999886,[1]
2330,1704,[1.85],[3.3],10.650000000000091,[1]
2330,2049,[1.5],[2.7],30.0,[1]
2330,2324,[1.9],[3.45],5.5,[1]
2330,2352,[2.6],[4.65],2.5,[1]
2330,2603,[2.3],[4.5],4.0,[1]
2330,6452,[1.2],[1.95],9.5,[1]
2330,8464,[2.9],[4.65],11.5,[1]
2354,2887,[1.85],[3.3],1.5,[1]
2354,2891,[1.65],[2.85],0.8999999999999844,[1]
2354,2892,[2.9],[4.65],1.8000000000000114,[1]
2354,2352,[2.75],[4.2],1.79999999999999,[1]
2354,2603,[0.55],[4.5],0.6999999999999886,[1]
2354,2915,[2.],[3.9],1.1000000000001364,[1]
2354,6452,[2.],[3.9],13.5,[1]
2325,2330,[2.4],[3.9],9.100000000000023,[1]
2325,2412,[1.95],[4.5],3.9000000000000057,[1]
2325,2890,[1.35],[3.3],0.4299999999999784,[1]
2325,2049,[2.9],[4.65],16.5,[1]
2325,2356,[2.3],[4.5],10.199999999999989,[1]
2801,2891,[1.75],[4.95],4.800000000000011,[1]
2801,2603,[0.65],[4.95],0.5500000000000043,[1]
2412,2891,[1.2],[1.95],1.700000000000017,[1]
2412,2324,[2.45],[3.75],2.6499999999999773,[1]
2412,2352,[2.3],[4.5],4.8999999999999915,[1]
2412,2356,[2.2],[3.75],4.350000000000023,[1]
2890,2891,[2.95],[4.8],0.5100000000000051,[1]
2890,2892,[2.1],[3.3],1.210000000000008,[1]
2890,2352,[2.6],[4.65],1.1399999999999864,[1]
2887,1704,[2.45],[4.8],0.9999999999999893,[1]
2887,2352,[2.95],[4.8],2.0999999999999943,[1]
2887,2603,[2.5],[3.9],0.6999999999999886,[1]
2887,2915,[2.25],[3.9],0.9000000000000057,[1]
2887,6452,[1.4],[2.55],8.5,[1]
2887,9933,[2.25],[3.9],4.049999999999997,[1]
2892,2356,[1.35],[4.2],2.049999999999997,[1]
2891,2352,[2.5],[3.9],2.5,[1]
2891,2356,[0.7],[1.5],0.8499999999999837,[1]
2891,2449,[1.35],[3.3],1.2000000000000028,[1]
2891,2603,[2.],[3.9],2.6499999999999204,[1]
2891,8464,[2.25],[4.35],4.0,[1]
3008,2352,[0.6],[1.8],10.0,[1]
6505,9933,[2.7],[4.95],5.099999999999966,[1]
3045,1704,[0.5],[3.3],2.4500000000000455,[1]
1536,2352,[1.7],[3.6],1.5,[1]
1536,6452,[1.2],[1.95],52.0,[1]
1704,2352,[2.7],[4.2],1.799999999999983,[1]
1704,2603,[1.],[2.85],2.9499999999999993,[1]
1704,6452,[2.5],[3.9],8.599999999999966,[1]
1704,8464,[1.35],[4.2],5.400000000000034,[1]
1704,9933,[2.2],[3.75],9.649999999999977,[1]
2049,2352,[2.6],[4.65],6.5,[1]
2324,2352,[2.7],[4.2],3.650000000000002,[1]
2324,2449,[1.7],[3.6],2.849999999999966,[1]
2356,2603,[2.5],[3.9],0.7000000000000028,[1]
2352,2356,[2.5],[3.9],3.4999999999999893,[1]
2352,2449,[2.55],[4.95],3.1999999999999815,[1]
2352,2603,[1.3],[2.4],0.6499999999999915,[1]
2352,6269,[2.95],[4.8],6.6000000000000085,[1]
2352,6285,[1.4],[2.85],2.4000000000000057,[1]
2352,6452,[0.55],[1.65],-0.5,[1]
2352,8464,[2.55],[4.95],3.0,[1]
2603,2915,[2.25],[3.9],1.2000000000000028,[1]
2603,6269,[2.2],[3.75],2.749999999999986,[1]
2603,9933,[2.25],[3.9],0.5,[1]
6269,6285,[2.25],[3.9],21.399999999999864,[1]
