stock1,stock2,open,loss,reward,open_num
2002,2105,[2.6],[4.65],4.149999999999864,[1]
2002,2303,[1.2],[4.8],1.3000000000000114,[1]
2002,2890,[2.95],[4.8],2.049999999999983,[1]
1402,5880,[2.2],[3.75],2.3000000000000007,[1]
1303,2474,[1.5],[2.7],6.600000000000023,[1]
1303,2890,[1.6],[3.6],1.90000000000002,[1]
2105,1227,[1.5],[4.05],4.999999999999972,[1]
2105,2888,[2.75],[4.2],0.07000000000000028,[1]
2105,3231,[2.95],[4.8],0.0,[1]
2308,2317,[2.2],[3.75],24.0,[1]
2308,2474,[0.5],[3.3],6.5,[1]
2308,2890,[0.85],[2.25],0.5,[1]
2308,5880,[0.5],[3.3],1.0,[1]
2308,2376,[1.95],[3.3],18.40000000000009,[1]
2308,9938,[2.25],[4.65],18.5,[1]
2303,2308,[1.65],[3.6],2.4499999999999886,[1]
2303,2317,[1.2],[4.8],0.6999999999999886,[1]
2303,2330,[1.25],[2.7],2.0,[1]
2303,2409,[2.05],[3.15],1.1000000000000085,[1]
2303,2474,[2.25],[4.5],6.0,[1]
2303,2882,[2.4],[3.9],0.9999999999999929,[1]
2303,2890,[0.75],[4.05],1.7000000000000455,[1]
2303,3045,[2.95],[4.8],0.0,[1]
2303,3481,[1.45],[3.6],0.15000000000000036,[1]
2303,5880,[1.9],[3.45],1.6999999999999886,[1]
2303,1227,[2.1],[4.2],2.1999999999999886,[1]
2303,2360,[2.05],[3.15],0.10000000000000853,[1]
2303,2376,[1.25],[2.85],2.9499999999999886,[1]
2303,2377,[1.8],[2.85],2.5,[1]
2303,2618,[1.4],[2.55],1.5999999999999943,[1]
2303,2823,[1.3],[3.6],2.349999999999966,[1]
2303,2845,[2.7],[4.95],0.3599999999999852,[1]
2303,2888,[1.15],[2.85],1.5,[1]
2303,3231,[2.1],[4.5],0.6500000000000021,[1]
2303,9938,[1.7],[3.6],1.0,[1]
2317,2890,[1.15],[4.05],2.4000000000000057,[1]
2317,2618,[0.5],[3.3],0.5999999999999943,[1]
2325,2912,[2.75],[4.2],5.349999999999909,[1]
2325,3481,[1.4],[2.55],0.25,[1]
2325,2845,[1.9],[3.45],0.44999999999999574,[1]
2409,2823,[0.65],[4.95],2.8000000000000114,[1]
2474,2890,[0.65],[2.25],0.5,[1]
2474,2912,[1.15],[2.4],22.0,[1]
2474,3481,[2.7],[4.65],4.0,[1]
2474,5880,[2.7],[4.2],2.5,[1]
2474,2313,[0.5],[3.3],4.0,[1]
2474,2356,[2.],[3.9],1.0,[1]
2474,2360,[2.25],[3.9],6.5,[1]
2474,2603,[1.],[1.8],1.0,[1]
2474,2609,[2.9],[4.65],1.0,[1]
2474,2845,[1.2],[1.95],0.30000000000001137,[1]
2330,2890,[0.95],[3.3],1.5,[1]
2330,3481,[2.],[3.9],2.5,[1]
2330,2377,[1.3],[2.4],5.599999999999795,[1]
2330,2618,[0.5],[3.3],2.1999999999999886,[1]
2882,5880,[0.5],[3.3],1.8499999999999943,[1]
2882,2356,[2.],[3.9],0.3499999999999943,[1]
2882,2360,[1.15],[4.05],3.1999999999999886,[1]
2882,2610,[2.9],[4.65],0.3100000000000023,[1]
2912,2313,[2.9],[4.65],5.25,[1]
2912,2823,[2.9],[4.65],3.1000000000000227,[1]
2890,5880,[0.6],[2.85],1.2000000000000455,[1]
2890,1536,[2.7],[4.95],4.0,[1]
2890,2313,[2.4],[3.9],3.200000000000017,[1]
2890,2345,[2.2],[3.75],2.0500000000000256,[1]
2890,2360,[0.9],[2.7],1.5999999999999943,[1]
2890,2609,[1.35],[3.3],0.7400000000000091,[1]
2890,2610,[1.2],[4.8],1.5100000000000477,[1]
2890,2618,[1.15],[4.05],0.6999999999999993,[1]
2890,2823,[2.9],[4.65],1.900000000000034,[1]
2890,2888,[0.9],[3.],0.6300000000000088,[1]
2890,9938,[0.85],[3.75],2.0000000000000426,[1]
3481,5880,[0.9],[3.15],2.0499999999999687,[1]
3481,2356,[1.25],[1.95],1.4000000000000057,[1]
3481,2376,[1.85],[4.35],3.200000000000003,[1]
3481,2609,[1.65],[2.85],0.9299999999999784,[1]
3481,2888,[1.2],[1.95],0.44999999999998863,[1]
3481,3231,[1.25],[1.95],0.4499999999999922,[1]
3481,3673,[1.6],[3.6],0.8000000000000114,[1]
1227,1319,[2.1],[4.5],46.799999999999955,[1]
1227,2618,[0.9],[4.05],1.7000000000000455,[1]
1536,2313,[2.5],[3.9],2.1999999999999886,[1]
1536,2345,[2.25],[3.9],12.200000000000045,[1]
1536,2356,[1.5],[4.05],4.5,[1]
1536,2360,[1.75],[4.95],25.0,[1]
5880,1227,[0.5],[3.3],1.0,[1]
5880,1319,[2.3],[4.5],2.6000000000000014,[1]
5880,2313,[2.55],[4.95],3.7999999999999545,[1]
5880,2609,[2.45],[3.75],0.6899999999999977,[1]
5880,2610,[0.5],[3.3],1.9800000000000324,[1]
5880,2618,[1.25],[2.85],2.1000000000000227,[1]
5880,2823,[1.7],[3.6],0.29999999999999716,[1]
5880,9938,[1.5],[4.05],1.3999999999999915,[1]
1319,2609,[2.],[3.9],1.6000000000000014,[1]
2356,2610,[1.7],[3.6],3.259999999999991,[1]
2356,2845,[1.95],[3.3],0.5500000000000114,[1]
2313,2376,[2.6],[4.65],1.1499999999999915,[1]
2313,2610,[2.5],[3.9],2.19999999999996,[1]
2313,3673,[0.55],[1.65],3.5499999999999545,[1]
2376,2609,[2.3],[4.5],0.8000000000000114,[1]
2376,2610,[2.05],[3.15],0.27000000000001023,[1]
2376,2888,[2.6],[4.65],1.2100000000000222,[1]
2376,3673,[1.8],[2.85],6.000000000000057,[1]
2609,2618,[1.95],[3.3],0.7999999999999972,[1]
2609,2823,[1.55],[4.2],0.28000000000000114,[1]
2609,3682,[1.65],[4.65],0.3200000000000003,[1]
2609,9938,[1.8],[2.85],0.6000000000000085,[1]
2603,2618,[1.65],[3.6],1.3500000000000085,[1]
2603,2823,[2.45],[4.8],1.9499999999999993,[1]
2603,2888,[1.6],[4.05],0.9100000000000001,[1]
2845,3231,[1.35],[4.5],0.8000000000000007,[1]
2845,3673,[1.65],[2.85],0.4999999999999929,[1]
2618,2823,[2.],[3.9],3.1999999999999886,[1]
2618,2845,[2.1],[4.2],0.1999999999999993,[1]
2618,9938,[1.9],[3.45],0.04999999999999716,[1]
