stock1,stock2,open,loss,reward,open_num
1216,3045,[1.8],[2.85],1.1000000000000014,[1]
1216,1802,[2.5],[4.95],3.8999999999999773,[1]
1216,2377,[1.95],[4.5],17.84999999999991,[1]
1216,2448,[2.9],[4.65],-0.10000000000000853,[1]
1216,4958,[0.7],[1.5],-5.7999999999999545,[1]
1303,2002,[1.8],[3.15],4.5,[1]
1303,2330,[2.2],[3.75],11.0,[1]
1303,2412,[0.5],[3.3],7.699999999999932,[1]
1303,2454,[2.05],[3.15],8.199999999999932,[1]
1303,2801,[1.9],[3.45],2.349999999999909,[1]
1303,2887,[2.],[3.9],2.200000000000003,[1]
1303,3481,[2.35],[3.75],1.6000000000000227,[1]
1303,5880,[2.7],[4.2],1.5499999999999972,[1]
1303,2344,[1.75],[4.95],0.6099999999999994,[1]
1303,2352,[1.9],[3.45],1.7999999999999972,[1]
1303,2448,[0.7],[2.7],8.550000000000011,[1]
1303,2615,[2.2],[3.75],2.80000000000004,[1]
1303,2888,[2.4],[3.9],1.0000000000000142,[1]
1303,3682,[1.85],[3.3],2.1999999999999886,[1]
1303,4958,[1.45],[3.6],2.8999999999999773,[1]
1303,9907,[2.2],[3.75],1.5999999999999943,[1]
1102,9945,[2.95],[4.8],4.450000000000017,[1]
1326,3682,[1.95],[3.3],1.2999999999999972,[1]
1326,9907,[2.],[3.9],2.1999999999999886,[1]
1326,9945,[2.75],[4.2],3.449999999999932,[1]
2301,2801,[1.2],[1.95],0.6000000000000085,[1]
2002,2303,[0.5],[3.3],0.35000000000002274,[1]
2002,2330,[0.5],[3.3],0.7999999999999972,[1]
2002,2412,[0.65],[3.],3.6999999999999886,[1]
2002,2454,[0.5],[3.3],0.5,[1]
2002,2801,[2.7],[4.2],4.05000000000004,[1]
2002,2887,[1.25],[2.7],1.599999999999966,[1]
2002,5880,[1.4],[2.85],1.4499999999999886,[1]
2002,1704,[2.7],[4.2],3.8500000000000227,[1]
2002,2344,[1.7],[3.6],0.6500000000000199,[1]
2002,2352,[2.05],[3.15],1.6000000000000227,[1]
2002,2377,[2.45],[3.75],5.899999999999977,[1]
2002,2448,[2.25],[4.35],6.25,[1]
2002,2615,[2.1],[4.2],3.1000000000000227,[1]
2002,2888,[1.55],[2.4],0.18000000000000327,[1]
