stock1,stock2,open,loss,reward,open_num
1301,2883,[0.5],[3.3],0.09999999999999432,[1]
1301,3481,[2.55],[4.95],0.7999999999999972,[1]
1301,1704,[1.85],[3.3],11.099999999999909,[1]
1301,2449,[1.2],[4.8],2.550000000000068,[1]
1301,2823,[0.65],[1.65],2.1000000000000085,[1]
1402,3481,[1.75],[4.95],0.49000000000001265,[1]
1402,3231,[2.75],[4.2],0.3500000000000192,[1]
1216,2330,[1.8],[4.65],2.5,[1]
1216,2408,[2.25],[3.9],7.100000000000136,[1]
1216,2884,[1.75],[4.95],1.0500000000000114,[1]
1216,2103,[1.],[3.45],2.4499999999999886,[1]
1216,2379,[2.5],[3.9],4.0,[1]
1216,2449,[2.6],[4.65],8.800000000000011,[1]
1216,2542,[1.7],[3.6],3.3000000000000114,[1]
1216,2823,[2.05],[3.15],0.5999999999999943,[1]
1216,9933,[2.25],[4.35],7.550000000000068,[1]
1216,9945,[2.2],[3.75],7.300000000000011,[1]
1102,1301,[1.3],[2.4],4.0,[1]
2002,2325,[1.45],[3.6],0.549999999999983,[1]
2002,2618,[0.75],[2.25],1.34999999999998,[1]
2105,2408,[1.15],[1.8],0.45000000000000284,[1]
2105,3481,[0.5],[3.9],1.0000000000000142,[1]
2301,2330,[2.45],[3.75],19.699999999999932,[1]
2301,2883,[1.4],[2.55],1.5500000000000114,[1]
2301,2377,[1.95],[3.3],12.950000000000045,[1]
2301,2823,[0.55],[1.65],1.0,[1]
2301,9910,[1.8],[2.85],3.0,[1]
2317,3481,[1.],[1.8],0.29999999999999716,[1]
2325,2355,[1.7],[3.6],0.39999999999997726,[1]
2325,2379,[2.7],[4.2],6.399999999999864,[1]
2325,2903,[2.45],[3.75],3.299999999999997,[1]
2330,2408,[1.25],[3.15],18.0,[1]
2330,2882,[1.6],[3.6],5.0,[1]
2330,2884,[2.3],[4.5],2.0,[1]
2330,3045,[1.75],[4.95],6.5,[1]
2330,3481,[2.7],[4.2],5.619999999999948,[1]
2330,1722,[1.8],[3.15],1.5,[1]
