stock1,stock2,open,loss,reward,open_num
1216,2301,[1.8],[4.65],4.75,[1]
1216,2325,[1.75],[4.95],3.5,[1]
1216,2801,[1.15],[4.05],1.1999999999999886,[1]
1216,4904,[1.5],[2.7],4.999999999999886,[1]
1216,1536,[1.5],[4.05],4.600000000000023,[1]
1216,1802,[0.95],[2.85],0.39999999999996305,[1]
1216,2201,[2.55],[4.95],10.5,[1]
1216,2204,[1.75],[4.95],5.599999999999909,[1]
1216,2327,[2.9],[4.65],13.399999999999864,[1]
1216,2915,[1.75],[4.95],4.5,[1]
1216,3034,[0.5],[3.3],5.899999999999864,[1]
1216,6176,[2.5],[3.9],4.799999999999841,[1]
1216,6239,[2.05],[3.15],1.9999999999999716,[1]
1216,9945,[1.9],[3.45],5.200000000000003,[1]
1102,1216,[2.35],[3.75],2.9999999999999147,[1]
1102,2330,[1.75],[4.95],9.399999999999977,[1]
1102,2354,[1.55],[2.4],6.199999999999875,[1]
1102,2474,[1.25],[4.65],8.0,[1]
1102,2618,[2.25],[4.5],7.950000000000024,[1]
1102,2888,[2.05],[3.6],1.1000000000000014,[1]
1102,3034,[2.9],[4.65],21.80000000000001,[1]
1301,3045,[2.55],[4.95],3.2000000000000455,[1]
1301,2201,[0.55],[3.15],0.3500000000000085,[1]
1301,2352,[1.8],[2.85],1.1500000000000625,[1]
1301,5871,[2.25],[3.9],4.499999999999886,[1]
1101,1216,[0.5],[3.3],4.2999999999999545,[1]
1101,2474,[1.55],[2.4],2.0,[1]
1101,2618,[1.95],[4.5],7.9000000000000234,[1]
1101,3034,[1.35],[3.9],14.100000000000023,[1]
2002,2615,[2.35],[3.75],4.7000000000000455,[1]
2002,2618,[2.1],[4.5],7.250000000000046,[1]
2002,3034,[2.9],[4.65],10.25,[1]
2325,2474,[0.8],[1.5],7.900000000000091,[1]
2325,2618,[2.25],[3.9],5.100000000000023,[1]
2325,3034,[2.95],[4.8],2.3999999999999773,[1]
2301,2330,[1.7],[3.6],7.5,[1]
2301,2354,[1.95],[4.5],11.200000000000045,[1]
2301,2801,[2.7],[4.65],0.5500000000000043,[1]
2301,2201,[2.9],[4.95],8.25,[1]
2301,2615,[1.4],[4.8],2.8500000000000227,[1]
2301,2618,[2.35],[3.75],5.050000000000011,[1]
2354,2801,[1.25],[4.65],1.6500000000000057,[1]
2354,1802,[2.9],[4.65],3.3000000000000114,[1]
2354,3034,[2.2],[3.75],2.799999999999997,[1]
2330,1477,[1.55],[2.4],4.0,[1]
2330,1802,[2.],[3.9],3.0999999999999943,[1]
2330,2327,[1.55],[2.4],1.3999999999999773,[1]
2330,2888,[1.4],[2.85],1.0,[1]
2330,3034,[2.4],[3.9],19.0,[1]
2474,4904,[1.1],[3.6],5.2000000000000455,[1]
2474,1477,[0.5],[3.3],-28.0,[1]
2474,1536,[1.1],[2.55],12.0,[1]
2474,1802,[1.4],[4.8],2.0,[1]
2474,2204,[1.25],[2.7],5.300000000000011,[1]
2474,2352,[1.8],[4.65],5.5,[1]
2474,2615,[2.25],[4.35],5.400000000000034,[1]
2474,3034,[2.25],[3.9],49.5,[1]
2801,2618,[2.2],[3.75],5.7000000000000455,[1]
2801,2888,[1.75],[4.95],0.39000000000000234,[1]
2801,3034,[1.9],[4.2],2.8000000000000114,[1]
2801,6176,[2.2],[3.75],3.3499999999999943,[1]
2912,4904,[0.5],[3.3],3.3999999999999773,[1]
2912,1802,[0.65],[1.65],1.9499999999999886,[1]
2912,2888,[0.95],[3.3],1.8000000000000114,[1]
3045,3034,[2.9],[4.65],3.0,[1]
4904,2201,[0.5],[3.3],-0.24999999999994316,[1]
4904,2327,[1.85],[4.35],2.4000000000000057,[1]
4904,2618,[2.9],[4.65],8.800000000000068,[1]
1536,1802,[0.7],[1.5],2.3000000000000114,[1]
1536,2615,[1.2],[4.8],7.350000000000023,[1]
1536,3034,[1.35],[4.2],54.5,[1]
1477,2888,[1.35],[3.3],1.0999999999999943,[1]
2204,2618,[2.25],[4.35],9.149999999999999,[1]
2204,3034,[1.25],[4.65],14.149999999999977,[1]
1802,2201,[1.2],[1.95],-0.29999999999998295,[1]
1802,2204,[2.5],[4.95],2.4499999999999886,[1]
1802,2327,[0.5],[3.3],3.599999999999909,[1]
1802,2615,[1.3],[2.4],5.4500000000000455,[1]
1802,2888,[0.65],[3.9],1.5900000000000034,[1]
1802,3034,[1.65],[3.6],5.3500000000000085,[1]
2201,2888,[0.65],[4.95],1.0500000000000398,[1]
2201,3034,[1.35],[3.3],1.599999999999966,[1]
2324,3034,[2.5],[3.9],10.899999999999977,[1]
2327,2352,[2.25],[4.35],3.549999999999997,[1]
2327,2618,[2.25],[3.9],1.9000000000000128,[1]
2327,9945,[2.4],[3.9],1.0500000000000256,[1]
2392,3034,[2.1],[3.3],4.7000000000000455,[1]
2352,2888,[2.9],[4.65],1.7099999999999937,[1]
2352,3034,[1.2],[1.95],2.25,[1]
2618,2915,[2.3],[4.5],8.700000000000003,[1]
2615,2915,[1.65],[4.2],4.800000000000004,[1]
2615,6176,[1.5],[2.7],3.1499999999999915,[1]
2888,3034,[2.75],[4.2],3.559999999999988,[1]
2888,9945,[2.5],[3.9],1.720000000000013,[1]
3034,6239,[2.75],[4.2],37.600000000000136,[1]
