stock1,stock2,open,loss,reward,open_num
1326,2303,[0.5],[3.3],1.0,[1]
1326,2330,[2.25],[3.9],3.5999999999999943,[1]
1326,2890,[1.7],[3.6],0.29999999999999716,[1]
1326,5880,[0.65],[1.65],0.7000000000000028,[1]
1326,2347,[2.2],[3.75],1.3000000000000114,[1]
1326,2834,[2.2],[3.75],1.0,[1]
1402,5880,[1.05],[2.4],0.6500000000000163,[1]
1402,2449,[2.9],[4.65],4.399999999999977,[1]
1301,2887,[2.45],[3.75],2.5,[1]
2324,2890,[2.55],[4.95],0.4299999999999997,[1]
2324,5880,[2.],[3.9],1.25,[1]
2324,2347,[0.95],[4.05],3.75,[1]
2324,2603,[2.4],[3.9],1.8499999999999872,[1]
2324,2834,[2.35],[3.75],1.4899999999999807,[1]
2324,6269,[2.55],[4.95],5.550000000000011,[1]
2303,2317,[2.9],[4.65],2.799999999999997,[1]
2303,2408,[1.1],[1.8],1.4999999999999716,[1]
2303,2454,[2.2],[3.75],3.5,[1]
2303,2882,[2.95],[4.8],1.0499999999999972,[1]
2303,2887,[1.3],[3.15],1.8499999999999943,[1]
2303,2890,[2.35],[3.75],1.7800000000000011,[1]
2303,2892,[2.9],[4.65],1.6500000000000057,[1]
2303,5880,[1.45],[3.6],2.5500000000000114,[1]
2303,2347,[2.5],[4.65],1.2999999999999936,[1]
2303,2353,[1.05],[2.4],0.44999999999999396,[1]
2303,2360,[1.],[4.95],0.8000000000000114,[1]
2303,2603,[2.7],[4.65],0.20000000000000284,[1]
2303,2609,[1.2],[4.8],1.1500000000000128,[1]
2303,2834,[2.3],[4.5],0.8599999999999994,[1]
2303,3673,[2.6],[4.65],3.0,[1]
2303,3702,[2.95],[4.8],2.2500000000000284,[1]
2303,8464,[0.65],[1.65],4.0,[1]
2308,2801,[1.25],[1.95],0.5500000000000114,[1]
2308,2882,[2.55],[4.95],2.5,[1]
2308,5880,[2.1],[3.3],1.0,[1]
2308,3702,[2.05],[3.15],1.7999999999999545,[1]
2317,2454,[1.75],[4.95],3.0,[1]
2317,2886,[2.6],[4.65],4.5,[1]
2317,2887,[2.],[3.9],2.3000000000000114,[1]
2317,2890,[2.],[3.9],0.5000000000000142,[1]
2317,5880,[2.95],[4.8],1.3000000000000114,[1]
2317,2448,[2.7],[4.2],5.449999999999989,[1]
2317,2603,[1.75],[4.95],2.8500000000000227,[1]
2317,2823,[2.25],[3.9],2.6499999999999773,[1]
2317,3673,[2.9],[4.65],2.4000000000000057,[1]
2317,6176,[2.7],[4.2],10.749999999999886,[1]
2330,2454,[1.7],[4.8],16.5,[1]
2330,2882,[2.95],[4.8],2.400000000000034,[1]
2330,2603,[2.1],[4.2],2.3000000000000114,[1]
2330,2834,[0.5],[3.9],2.0,[1]
2330,3034,[1.1],[2.55],3.0,[1]
2330,6176,[2.75],[4.2],4.25,[1]
2330,9910,[1.25],[4.95],11.0,[1]
2330,9945,[2.2],[3.75],19.39999999999999,[1]
2408,2890,[1.45],[3.6],0.6299999999999955,[1]
2408,5880,[1.7],[3.6],1.299999999999983,[1]
2408,3034,[0.55],[1.65],7.5,[1]
