stock1,stock2,open,loss,reward,open_num
1402,2311,[1.15],[2.1],1.8999999999999773,[1]
1402,2890,[2.7],[4.2],0.54999999999999,[1]
1402,2023,[2.75],[4.2],3.9000000000000057,[1]
1402,3044,[2.4],[3.9],0.2500000000000142,[1]
1402,9910,[2.6],[4.65],4.800000000000011,[1]
1101,2317,[1.9],[3.45],4.0,[1]
1101,2324,[2.35],[3.75],1.349999999999966,[1]
1101,3045,[0.55],[1.65],16.0,[1]
1101,2379,[2.75],[4.2],11.899999999999864,[1]
1101,2610,[2.7],[4.2],0.4099999999999824,[1]
2002,3045,[1.9],[3.45],2.0500000000000114,[1]
2002,2618,[1.65],[4.65],2.3499999999999943,[1]
2311,2408,[1.7],[3.6],2.699999999999932,[1]
2311,2890,[2.45],[3.75],0.6499999999999915,[1]
2311,3045,[1.2],[1.95],4.050000000000011,[1]
2311,2023,[2.1],[3.3],1.0999999999999943,[1]
2311,2103,[0.6],[1.8],1.3500000000000014,[1]
2311,3231,[1.8],[2.85],1.9499999999999318,[1]
2317,2454,[0.55],[1.65],0.5,[1]
2317,3045,[0.75],[2.25],9.5,[1]
2317,9904,[2.1],[3.3],2.0999999999999943,[1]
2317,2356,[2.7],[4.2],6.350000000000136,[1]
2317,2379,[0.7],[1.5],10.799999999999955,[1]
2317,2610,[2.95],[4.8],0.700000000000017,[1]
2317,2618,[2.6],[4.65],0.700000000000017,[1]
2317,3044,[2.95],[4.8],3.7000000000001023,[1]
2317,6285,[2.9],[4.65],4.7000000000000455,[1]
2324,2474,[0.95],[2.85],4.0,[1]
2324,2890,[1.5],[4.05],0.54999999999999,[1]
2324,3045,[1.9],[3.45],2.3499999999999943,[1]
2324,3481,[2.2],[3.75],2.6499999999999986,[1]
2324,9904,[2.45],[3.75],2.3499999999999943,[1]
2324,1504,[2.35],[3.75],0.5999999999999943,[1]
2324,2023,[1.95],[3.3],1.1999999999999886,[1]
2324,2344,[2.3],[4.5],1.939999999999955,[1]
2324,2352,[2.25],[3.9],0.45000000000000107,[1]
2324,2606,[2.4],[3.9],2.8000000000000007,[1]
2324,2618,[0.5],[3.3],1.950000000000017,[1]
2324,9910,[0.65],[2.25],1.0,[1]
2408,2890,[2.1],[3.3],0.27999999999999403,[1]
2408,2891,[2.75],[4.95],5.899999999999977,[1]
2408,3045,[2.4],[3.9],8.75,[1]
2408,1504,[1.9],[4.2],5.149999999999999,[1]
2408,2023,[2.2],[3.75],4.25,[1]
2408,2352,[2.35],[4.8],8.399999999999977,[1]
2408,2353,[2.9],[4.65],3.5,[1]
2408,2379,[2.95],[4.8],6.0,[1]
2408,2385,[1.25],[2.7],6.0,[1]
2408,2610,[2.55],[4.95],0.41999999999999815,[1]
2408,2618,[0.5],[3.3],2.3000000000000114,[1]
2408,3044,[1.3],[3.15],5.550000000000068,[1]
2408,9910,[2.35],[3.75],3.8000000000000114,[1]
2409,3045,[0.5],[3.3],7.0,[1]
2409,1605,[1.65],[2.85],1.6000000000000085,[1]
2409,2347,[2.55],[4.95],2.499999999999943,[1]
2409,2606,[2.7],[4.2],0.7499999999999858,[1]
2474,3045,[0.5],[3.3],12.0,[1]
2474,9904,[0.5],[3.3],1.0,[1]
2474,2353,[2.25],[3.9],3.5,[1]
2474,2379,[2.4],[3.9],25.5,[1]
2474,2610,[2.5],[4.95],4.5,[1]
2474,5871,[0.5],[3.3],2.0,[1]
2474,6239,[2.6],[4.65],19.0,[1]
2474,9910,[2.6],[4.65],24.5,[1]
2883,1504,[1.9],[3.45],0.7600000000000193,[1]
2883,2023,[1.45],[3.6],1.8700000000000045,[1]
2883,2606,[1.45],[3.6],1.0000000000000107,[1]
2454,4958,[0.85],[1.8],9.0,[1]
2881,3045,[0.65],[1.65],20.550000000000068,[1]
2881,2345,[2.45],[3.75],4.5,[1]
2890,2891,[1.75],[4.95],0.259999999999998,[1]
2890,3045,[2.45],[3.75],0.8999999999999773,[1]
2890,1504,[2.4],[3.9],0.5999999999999943,[1]
2890,2379,[2.55],[4.95],2.299999999999983,[1]
2890,2449,[2.2],[3.75],0.09999999999999787,[1]
2890,3044,[2.3],[4.5],0.4200000000000017,[1]
2890,3231,[2.9],[4.65],0.5399999999999885,[1]
2890,6239,[2.45],[4.8],1.40000000000002,[1]
2891,3045,[0.55],[1.65],2.0,[1]
2891,2023,[2.45],[4.8],0.6999999999999886,[1]
2891,2385,[2.9],[4.65],2.700000000000003,[1]
2891,2606,[1.85],[4.35],2.8999999999999986,[1]
3045,3481,[1.55],[2.4],5.0,[1]
3045,1504,[2.9],[4.65],6.7999999999999545,[1]
3045,2023,[1.2],[1.95],3.0,[1]
3045,2103,[1.35],[3.3],0.40000000000000213,[1]
3045,2345,[0.5],[3.3],5.75,[1]
3045,2347,[0.5],[3.3],14.0,[1]
3045,2352,[2.9],[4.65],13.5,[1]
3045,2353,[0.5],[3.3],10.0,[1]
3045,2355,[1.65],[2.85],17.799999999999955,[1]
3045,2379,[1.5],[2.7],14.5,[1]
3045,2449,[1.95],[3.3],1.3000000000000114,[1]
3045,2606,[1.65],[2.85],1.1499999999999986,[1]
3045,2610,[0.5],[3.3],0.9099999999999966,[1]
3045,2618,[1.75],[4.95],1.0,[1]
3045,2867,[1.85],[3.3],13.799999999999983,[1]
3045,4958,[1.35],[3.3],12.0,[1]
9904,2023,[2.75],[4.2],1.749999999999993,[1]
9904,2371,[1.35],[3.3],0.24999999999999645,[1]
9904,2606,[2.2],[3.75],1.6999999999999993,[1]
9904,4958,[2.2],[3.75],2.1000000000000014,[1]
9904,5871,[1.55],[2.4],1.1000000000000014,[1]
3481,2347,[2.7],[4.2],3.0000000000000284,[1]
3481,2356,[2.6],[4.65],1.5,[1]
3481,2867,[2.05],[3.15],1.650000000000034,[1]
1504,2313,[0.95],[4.05],2.950000000000003,[1]
1504,2352,[0.5],[3.3],3.2999999999999545,[1]
1504,2385,[1.8],[2.85],6.75,[1]
1504,2618,[1.],[4.95],1.3000000000000043,[1]
1605,2347,[1.85],[3.3],0.20000000000000107,[1]
1605,2867,[1.6],[3.6],0.5500000000000043,[1]
2023,2103,[1.55],[4.2],6.300000000000011,[1]
2023,2313,[2.35],[3.75],0.3500000000000014,[1]
2023,2352,[1.8],[3.15],3.799999999999983,[1]
2023,2385,[1.35],[3.3],3.8999999999999915,[1]
2023,2449,[0.5],[3.3],3.6500000000000057,[1]
2023,2606,[2.2],[3.75],5.849999999999994,[1]
2023,2618,[0.65],[4.95],2.6999999999999744,[1]
2023,3044,[1.65],[2.85],3.8999999999998636,[1]
2023,3231,[0.95],[2.85],0.8999999999999844,[1]
2023,3682,[2.05],[3.15],0.5699999999999932,[1]
2023,9910,[1.95],[4.5],4.199999999999989,[1]
2103,2379,[2.9],[4.65],23.200000000000045,[1]
2103,2618,[0.5],[3.3],1.7000000000000064,[1]
2103,9910,[0.5],[3.3],14.350000000000023,[1]
2345,2610,[2.7],[4.65],0.9000000000000341,[1]
2352,2610,[1.35],[3.3],0.32999999999995566,[1]
2347,2618,[2.35],[4.8],3.8000000000000114,[1]
2347,2867,[1.85],[3.3],1.400000000000034,[1]
2355,2618,[2.9],[4.65],1.0,[1]
2344,2353,[2.95],[4.8],2.4099999999999966,[1]
2344,2610,[2.9],[4.65],0.4599999999999902,[1]
2353,2610,[1.75],[4.95],0.1399999999999988,[1]
2353,4958,[2.5],[4.95],1.2000000000000242,[1]
2353,5871,[1.7],[4.35],2.5,[1]
2353,6239,[2.7],[4.2],2.1000000000000085,[1]
2379,4958,[2.7],[4.2],16.40000000000009,[1]
2379,6239,[1.9],[3.45],2.4000000000000057,[1]
2379,6415,[2.45],[3.75],31.0,[1]
2379,9910,[1.85],[3.3],35.0,[1]
2449,3044,[1.55],[2.4],5.099999999999909,[1]
2606,2610,[2.9],[4.65],0.9500000000000277,[1]
2606,3044,[1.25],[1.95],4.5,[1]
2618,2867,[2.75],[4.95],2.8999999999999986,[1]
2618,3682,[2.5],[3.9],2.189999999999941,[1]
2610,3231,[1.75],[4.95],0.75,[1]
2610,4958,[1.65],[2.85],0.7000000000000242,[1]
2610,9910,[0.5],[3.3],1.5,[1]
3044,4958,[2.9],[4.65],2.800000000000203,[1]
3044,9910,[1.4],[2.55],2.8000000000000114,[1]
