stock1,stock2,open,loss,reward,open_num
1303,2892,[2.3],[4.5],4.850000000000023,[1]
1303,3034,[2.9],[4.65],16.399999999999977,[1]
1303,3037,[1.4],[2.55],2.5,[1]
1102,2002,[1.15],[4.05],2.5999999999999943,[1]
1102,2356,[2.5],[3.9],2.1000000000000227,[1]
1102,3034,[1.9],[4.2],8.899999999999977,[1]
1476,2330,[0.65],[2.25],17.0,[1]
1476,3682,[0.5],[3.3],3.5,[1]
1101,2880,[2.35],[3.75],0.9499999999999993,[1]
1101,2887,[1.25],[2.7],1.0999999999999766,[1]
1101,2892,[1.9],[4.2],0.5999999999999943,[1]
1101,5880,[2.35],[3.75],1.3500000000000085,[1]
1101,1477,[2.45],[3.75],10.899999999999977,[1]
1101,2103,[1.05],[2.4],1.4499999999999886,[1]
1101,2347,[1.3],[3.6],3.6499999999999986,[1]
1101,2356,[2.9],[4.65],3.450000000000017,[1]
1101,2609,[2.3],[4.5],0.47999999999998266,[1]
1101,2610,[0.55],[1.65],0.6000000000000014,[1]
1101,3034,[2.1],[3.3],25.350000000000023,[1]
1101,3037,[1.7],[3.6],2.0,[1]
1101,3682,[1.15],[4.05],2.3999999999999986,[1]
1101,5264,[0.6],[1.8],15.0,[1]
1101,5871,[1.7],[3.6],0.8999999999999986,[1]
1101,9910,[1.4],[4.05],6.75,[1]
1402,2887,[2.2],[3.75],2.200000000000017,[1]
1402,5880,[1.3],[3.15],2.5999999999999943,[1]
1402,2347,[2.7],[4.2],3.8999999999999773,[1]
1402,3231,[1.3],[2.4],3.0000000000001137,[1]
1402,5264,[2.25],[3.9],4.5,[1]
2002,2354,[1.7],[3.6],4.699999999999932,[1]
2002,2801,[1.95],[4.5],2.5499999999999545,[1]
2002,2880,[1.5],[2.7],1.849999999999966,[1]
2002,2882,[1.4],[2.55],2.149999999999949,[1]
2002,2885,[2.5],[3.9],2.400000000000034,[1]
2002,2887,[2.05],[3.15],0.8500000000000227,[1]
2002,2892,[2.9],[4.65],1.0999999999999943,[1]
2002,3045,[2.75],[4.2],6.5,[1]
2002,5880,[2.05],[3.15],1.3499999999999943,[1]
2002,1477,[2.9],[4.65],1.5,[1]
2002,1504,[2.45],[3.75],2.150000000000034,[1]
2002,2103,[0.6],[1.8],2.349999999999966,[1]
2002,2347,[1.4],[4.8],2.6999999999999886,[1]
2002,2356,[2.9],[4.65],3.0499999999999545,[1]
2002,3034,[1.75],[4.95],1.25,[1]
2002,3037,[1.9],[3.45],1.249999999999993,[1]
2002,3682,[1.8],[2.85],1.4999999999999432,[1]
2002,3702,[2.9],[4.65],2.8500000000000227,[1]
2002,4958,[2.1],[3.3],2.3000000000000114,[1]
2002,5264,[1.2],[4.8],2.1000000000000227,[1]
2002,5871,[1.],[1.8],2.849999999999909,[1]
2002,8464,[1.85],[4.35],3.0,[1]
2002,9933,[2.25],[3.9],4.149999999999977,[1]
