stock1,stock2,open,loss,reward,open_num
2105,2890,[2.25],[3.9],0.670000000000023,[1]
2105,2347,[1.05],[2.4],3.7499999999998863,[1]
2105,2356,[0.7],[1.5],1.5,[1]
2105,2449,[0.95],[2.85],0.3499999999999943,[1]
2105,2834,[1.35],[3.3],1.2600000000000193,[1]
2105,3682,[2.75],[4.2],1.8600000000000065,[1]
1303,2311,[0.7],[4.35],0.8000000000000114,[1]
1303,2880,[1.95],[3.3],1.2500000000000284,[1]
1326,2311,[1.35],[3.3],0.2499999999999858,[1]
1326,1319,[0.5],[3.3],4.100000000000136,[1]
1326,2347,[1.05],[4.8],0.7000000000000028,[1]
1326,2448,[2.3],[4.5],8.099999999999909,[1]
1326,2610,[1.6],[3.6],0.49999999999995737,[1]
1326,2834,[2.9],[4.65],2.1899999999999977,[1]
1326,2867,[2.7],[4.95],2.0999999999999552,[1]
1326,4958,[2.75],[4.95],11.700000000000045,[1]
1101,1326,[1.05],[2.4],1.3500000000000227,[1]
1101,2002,[2.7],[4.2],1.299999999999983,[1]
1101,1319,[1.2],[1.95],0.2999999999999545,[1]
1101,2347,[2.2],[3.75],4.050000000000011,[1]
1101,2448,[1.85],[4.35],0.25,[1]
1402,2002,[2.55],[4.95],1.6999999999999318,[1]
1402,2890,[2.7],[4.65],0.7199999999999989,[1]
1402,5880,[0.6],[1.8],1.2999999999999545,[1]
1402,2834,[2.7],[4.2],0.2699999999999996,[1]
1402,2867,[2.55],[4.95],0.8500000000000227,[1]
1402,4958,[2.2],[3.75],2.4999999999999147,[1]
2002,2105,[2.2],[3.75],0.8999999999999915,[1]
2002,2311,[2.1],[4.5],1.4999999999999147,[1]
2002,2354,[1.8],[2.85],2.3999999999999915,[1]
2002,2801,[2.2],[3.75],0.6999999999999993,[1]
2002,2880,[2.2],[3.75],0.7500000000000142,[1]
2002,2886,[2.25],[3.9],1.3999999999999773,[1]
2002,2890,[2.05],[3.6],0.2299999999999951,[1]
2002,1319,[0.5],[3.3],0.5999999999999943,[1]
2002,1605,[1.55],[2.4],1.899999999999963,[1]
2002,2347,[2.7],[4.65],2.6499999999999773,[1]
2002,2448,[2.9],[4.65],1.5499999999999545,[1]
