stock1,stock2,open,loss,reward,open_num
2002,2308,[2.3],[4.5],2.0,[1]
2002,2881,[1.6],[3.6],0.44999999999998863,[1]
2002,2883,[2.75],[4.2],0.43000000000002103,[1]
2002,2892,[1.05],[2.4],0.5000000000000284,[1]
2002,1477,[2.],[3.9],1.8000000000000114,[1]
2002,1722,[2.6],[4.65],1.900000000000034,[1]
2002,2201,[1.95],[3.3],-0.75,[1]
2002,2356,[0.5],[3.3],1.049999999999983,[1]
2002,2379,[0.5],[3.3],2.0,[1]
2002,3037,[1.5],[4.05],1.6500000000000057,[1]
2002,4958,[2.1],[4.2],1.8000000000000327,[1]
2002,6269,[2.95],[4.8],2.0500000000000114,[1]
2002,9945,[0.95],[2.85],3.0000000000001137,[1]
1303,2002,[1.25],[2.7],1.5,[1]
1303,2303,[1.85],[3.3],0.7000000000000028,[1]
1303,2885,[0.55],[3.15],0.3999999999999986,[1]
1303,3008,[0.5],[3.3],11.0,[1]
1303,1605,[2.4],[3.9],0.7199999999999989,[1]
1303,2049,[1.85],[3.3],3.5,[1]
1303,2867,[2.7],[4.2],0.6499999999999915,[1]
1303,5871,[1.5],[4.05],6.800000000000182,[1]
1216,2311,[1.2],[1.95],-1.6999999999999886,[1]
1216,2884,[2.7],[4.2],4.5,[1]
1216,1477,[1.85],[3.3],13.5,[1]
1216,2201,[1.15],[1.8],0.6000000000000227,[1]
1216,2379,[2.75],[4.95],23.200000000000273,[1]
1326,2303,[1.85],[3.3],0.6500000000000341,[1]
1326,2308,[1.1],[3.45],9.299999999999955,[1]
1326,2330,[2.7],[4.2],16.59999999999991,[1]
1326,2884,[0.65],[2.25],1.5000000000000284,[1]
1326,2912,[1.05],[4.8],15.800000000000182,[1]
1326,3008,[1.8],[2.85],34.899999999999636,[1]
1326,1802,[1.95],[3.3],4.0,[1]
1326,2106,[2.3],[4.5],7.900000000000205,[1]
1326,2603,[1.9],[3.45],2.80000000000004,[1]
1326,2618,[1.55],[2.4],1.5999999999999943,[1]
1326,3034,[1.7],[3.6],51.5,[1]
1326,6269,[2.25],[4.5],1.0999999999999943,[1]
2308,2330,[1.75],[4.95],27.0,[1]
2308,2881,[1.4],[2.85],10.649999999999999,[1]
2308,2912,[2.],[3.9],25.5,[1]
2308,1536,[0.75],[2.25],12.0,[1]
2308,2106,[1.6],[4.5],14.299999999999955,[1]
2308,2379,[0.9],[1.65],1.5,[1]
2308,2618,[2.45],[3.75],3.0,[1]
2308,2809,[2.25],[3.9],3.7000000000000455,[1]
2308,2867,[0.9],[1.65],0.5,[1]
2308,3034,[2.6],[4.65],39.0,[1]
2308,5871,[1.5],[2.7],3.7000000000000455,[1]
2308,6269,[2.45],[3.75],5.600000000000023,[1]
2330,2884,[2.45],[4.8],4.0,[1]
2330,2912,[0.5],[3.3],4.0,[1]
2330,1536,[1.05],[2.4],29.0,[1]
2330,1802,[2.5],[3.9],3.6500000000000057,[1]
2330,2379,[2.55],[4.95],26.5,[1]
2330,3034,[1.],[2.85],10.5,[1]
2330,5871,[1.85],[3.3],9.0,[1]
2330,6269,[1.85],[3.3],1.0,[1]
2330,9914,[2.5],[3.9],7.0,[1]
2330,9933,[2.6],[4.65],6.150000000000091,[1]
2303,2308,[1.45],[3.6],2.5,[1]
2303,2311,[2.55],[4.95],3.0500000000000114,[1]
2303,2325,[2.1],[3.3],2.8500000000000227,[1]
2303,2382,[2.],[3.9],1.7999999999999972,[1]
2303,2881,[2.7],[4.2],1.5,[1]
2303,2883,[2.],[3.9],0.16999999999999194,[1]
2303,2884,[2.25],[4.35],1.3500000000000227,[1]
2303,1536,[2.3],[4.5],3.5,[1]
2303,1722,[2.4],[3.9],1.3499999999999943,[1]
2303,2201,[1.1],[1.8],1.1000000000000227,[1]
2303,2352,[1.95],[3.3],0.6000000000000014,[1]
2303,2355,[0.7],[1.5],0.8999999999999915,[1]
2303,2809,[2.5],[3.9],2.4000000000000057,[1]
2303,3034,[2.7],[4.2],2.5,[1]
2303,3189,[2.4],[3.9],1.7999999999999972,[1]
2303,3702,[2.9],[4.65],1.1499999999999915,[1]
2303,6285,[2.2],[3.75],2.000000000000014,[1]
2311,2881,[1.25],[4.65],0.7500000000000213,[1]
2311,2890,[1.25],[4.65],1.3500000000000227,[1]
2311,9904,[0.85],[3.15],2.099999999999909,[1]
2311,1477,[1.],[2.85],5.5,[1]
2311,1605,[1.5],[2.7],5.170000000000046,[1]
2311,2101,[2.2],[3.75],1.7000000000000455,[1]
2311,2106,[2.1],[3.3],0.9000000000000341,[1]
2311,2201,[2.95],[4.8],3.650000000000034,[1]
2311,2352,[2.95],[4.8],1.25,[1]
2311,2356,[1.05],[2.4],2.7999999999999545,[1]
2311,2448,[2.25],[3.9],6.300000000000125,[1]
2311,2812,[2.2],[3.75],0.3999999999999986,[1]
2311,2867,[2.35],[3.75],1.1999999999999957,[1]
2311,3189,[1.35],[3.9],3.099999999999909,[1]
2311,5871,[1.75],[4.95],4.100000000000165,[1]
2311,6285,[0.8],[4.8],0.549999999999983,[1]
2311,9914,[2.9],[4.65],4.0,[1]
2311,9933,[1.4],[2.55],3.300000000000068,[1]
2357,6285,[1.5],[2.7],1.6000000000000227,[1]
2325,2884,[2.6],[4.65],0.8500000000000227,[1]
2325,3045,[0.95],[2.85],1.0,[1]
2325,4938,[2.3],[4.5],0.8999999999999915,[1]
2325,1434,[1.],[1.8],0.4500000000000135,[1]
2325,1477,[0.5],[3.3],3.4500000000000455,[1]
2325,1605,[2.9],[4.65],1.7300000000000892,[1]
2325,2101,[0.8],[1.5],1.3500000000000227,[1]
2325,2106,[1.75],[4.95],0.8499999999999943,[1]
2325,2352,[2.7],[4.2],2.59999999999998,[1]
2325,2448,[2.4],[3.9],2.3500000000001364,[1]
2325,2449,[2.45],[3.75],1.1500000000000021,[1]
2325,2867,[1.75],[4.95],1.9499999999999886,[1]
2325,3034,[2.05],[3.15],2.5,[1]
2325,3189,[2.9],[4.65],3.700000000000017,[1]
2325,5264,[2.7],[4.2],9.399999999999977,[1]
2325,5871,[2.45],[3.75],5.850000000000136,[1]
2325,6269,[0.7],[3.6],1.8999999999999488,[1]
2325,6285,[1.8],[2.85],3.6000000000000227,[1]
2395,5871,[2.05],[3.15],8.0,[1]
2382,2885,[1.85],[3.3],3.499999999999993,[1]
2382,1536,[0.75],[2.25],19.5,[1]
2382,2352,[2.2],[3.75],2.5999999999999943,[1]
2382,2449,[2.9],[4.65],6.299999999999997,[1]
2382,2812,[1.],[2.4],0.4000000000000341,[1]
2474,2892,[1.8],[2.85],2.5,[1]
2881,2882,[1.6],[3.6],6.050000000000068,[1]
2881,1605,[2.5],[3.9],0.7199999999999989,[1]
2881,2352,[1.8],[4.65],3.400000000000034,[1]
2881,4958,[2.7],[4.2],9.5,[1]
2882,2887,[2.2],[3.75],1.0,[1]
2882,2892,[0.5],[3.3],0.7000000000000313,[1]
2882,1605,[0.85],[3.75],0.10999999999999943,[1]
2882,5871,[2.],[3.9],4.400000000000091,[1]
2882,9945,[2.3],[4.5],2.300000000000068,[1]
2883,2884,[2.2],[3.75],1.5300000000000153,[1]
2883,1477,[2.3],[4.5],3.8700000000000045,[1]
2883,1605,[2.2],[3.75],0.23999999999999844,[1]
2883,1722,[2.55],[4.95],1.8000000000000398,[1]
2883,2356,[2.2],[3.75],1.0900000000000034,[1]
2883,2379,[1.8],[3.3],2.5,[1]
2883,2809,[2.7],[4.2],0.3000000000000007,[1]
2883,2888,[1.5],[4.05],0.21999999999999886,[1]
2883,3702,[1.7],[3.6],0.45000000000000284,[1]
2883,6269,[1.55],[3.6],0.3399999999999892,[1]
2886,9904,[2.6],[4.65],2.6999999999999886,[1]
2886,2201,[2.9],[4.65],4.25,[1]
2886,2448,[2.7],[4.2],1.75,[1]
2890,1477,[1.65],[4.2],1.8499999999999943,[1]
2890,1802,[2.35],[3.75],1.1499999999999915,[1]
2890,2101,[2.25],[3.9],0.2199999999999953,[1]
2890,2201,[1.75],[4.95],0.8299999999999841,[1]
2890,3034,[1.95],[3.3],2.299999999999983,[1]
2890,6285,[2.35],[4.8],1.4000000000000057,[1]
2890,9914,[1.85],[3.3],1.0,[1]
2884,1477,[2.7],[4.2],4.0,[1]
2884,2352,[2.9],[4.65],2.2500000000000284,[1]
2884,2449,[2.45],[4.8],3.6000000000000227,[1]
2884,2867,[2.35],[4.8],2.8500000000000227,[1]
2884,3702,[1.75],[4.95],1.2000000000000028,[1]
2884,6285,[1.35],[3.3],2.200000000000003,[1]
2885,2379,[2.7],[4.2],2.5,[1]
2885,3037,[1.65],[3.],0.24999999999999645,[1]
2885,9914,[2.55],[4.95],2.0,[1]
2887,2892,[0.5],[3.3],0.799999999999983,[1]
2887,9904,[2.6],[4.65],1.6499999999999773,[1]
2887,1605,[1.45],[3.6],2.1199999999999903,[1]
2887,2201,[1.2],[4.8],1.2499999999999858,[1]
2887,2448,[1.5],[2.7],0.9000000000000057,[1]
2887,2449,[1.3],[2.4],1.2500000000000142,[1]
2887,2610,[2.2],[3.75],1.4699999999999989,[1]
2887,5264,[1.45],[3.6],1.1499999999999773,[1]
2887,6285,[1.8],[4.65],1.2000000000000028,[1]
2887,9945,[2.5],[4.95],1.4499999999999886,[1]
2892,1477,[2.25],[4.65],4.850000000000023,[1]
2892,1605,[0.75],[2.25],1.2100000000000222,[1]
2892,2201,[1.05],[4.8],2.75,[1]
2892,2448,[1.5],[2.7],1.5,[1]
2892,2449,[1.4],[2.55],0.9500000000000028,[1]
2892,2812,[2.9],[4.65],0.5099999999999909,[1]
2892,2867,[2.9],[4.65],3.0499999999999545,[1]
2892,4958,[1.4],[2.55],2.299999999999997,[1]
2892,5871,[2.75],[4.2],4.7999999999999545,[1]
2892,6285,[1.65],[3.6],0.8999999999999915,[1]
2892,9945,[2.],[3.9],2.4500000000000455,[1]
3008,2379,[0.5],[3.3],10.0,[1]
3008,2449,[2.1],[3.3],32.0,[1]
3008,2809,[0.95],[4.35],16.0,[1]
3008,6269,[1.95],[3.3],24.0,[1]
2912,3045,[2.05],[3.15],1.5,[1]
2912,1477,[0.95],[3.3],5.0,[1]
2912,1802,[1.55],[3.],3.0,[1]
2912,2379,[1.9],[3.45],51.0,[1]
2912,2449,[2.5],[3.9],5.850000000000023,[1]
2912,2603,[2.6],[4.65],3.3999999999999773,[1]
2912,3037,[2.35],[3.75],3.5999999999999943,[1]
3045,1536,[1.],[2.85],22.0,[1]
3045,2201,[2.7],[4.2],5.5,[1]
4938,2352,[1.8],[2.85],2.1999999999999744,[1]
4938,2379,[2.6],[4.65],78.5,[1]
1477,1605,[1.2],[1.95],2.3999999999999773,[1]
1477,2106,[1.45],[4.05],6.7999999999999545,[1]
1477,2201,[0.6],[1.8],3.949999999999932,[1]
1477,2352,[2.9],[4.65],4.900000000000006,[1]
1477,2356,[2.5],[4.95],2.9000000000000057,[1]
1477,2449,[2.45],[4.8],2.75,[1]
1477,2618,[2.4],[3.9],2.1999999999999886,[1]
1477,3189,[0.5],[3.3],10.099999999999909,[1]
1477,6285,[0.5],[3.3],7.400000000000091,[1]
1477,9933,[1.45],[4.5],6.399999999999977,[1]
