stock1,stock2,open,loss,reward,open_num
1402,2301,[2.9],[4.65],14.399999999999977,[1]
1402,2395,[2.75],[4.2],5.5,[1]
1402,2882,[2.1],[3.3],2.200000000000017,[1]
1402,3481,[1.55],[3.],0.8499999999999766,[1]
1402,2049,[0.8],[4.05],15.899999999999977,[1]
1402,2352,[1.7],[3.6],2.6000000000000014,[1]
1402,2823,[1.95],[3.3],3.349999999999966,[1]
1402,3034,[1.45],[3.6],14.800000000000068,[1]
1402,3673,[1.5],[2.7],14.0,[1]
1402,5264,[2.3],[4.5],19.400000000000006,[1]
1402,6456,[2.25],[3.9],0.6500000000000021,[1]
1303,1402,[2.3],[4.5],9.299999999999997,[1]
1303,2002,[1.],[4.95],3.6000000000000156,[1]
1303,2382,[1.75],[4.95],11.700000000000045,[1]
1303,2408,[2.3],[4.5],0.2499999999998863,[1]
1303,2409,[2.45],[3.75],3.9000000000000057,[1]
1303,2474,[2.1],[4.2],19.600000000000136,[1]
1303,2884,[1.5],[4.05],0.20000000000000284,[1]
1303,2890,[1.95],[4.5],3.299999999999997,[1]
1303,2049,[1.95],[4.5],19.600000000000136,[1]
1303,2204,[2.25],[3.9],1.599999999999966,[1]
1303,2352,[1.15],[3.],1.3500000000000085,[1]
1303,3044,[1.45],[3.6],15.900000000000091,[1]
1303,5264,[1.05],[4.8],17.799999999999955,[1]
2301,2890,[1.9],[3.45],1.6500000000000057,[1]
2301,2449,[1.9],[3.45],3.500000000000057,[1]
2301,2618,[2.2],[3.75],1.000000000000007,[1]
2301,6239,[2.75],[4.2],5.200000000000074,[1]
2002,2311,[2.95],[4.8],4.2000000000000455,[1]
2002,2317,[1.8],[4.65],3.3499999999999943,[1]
2002,2409,[1.85],[3.3],2.400000000000034,[1]
2002,2882,[1.5],[2.7],1.8000000000000398,[1]
2002,3481,[2.7],[4.2],2.9000000000000057,[1]
2002,2352,[2.1],[3.3],1.25,[1]
2002,2618,[2.5],[3.9],0.4000000000000057,[1]
2002,2823,[2.95],[4.8],1.5000000000000284,[1]
2002,2903,[2.45],[3.75],1.0,[1]
