stock1,stock2,open,loss,reward,open_num
1301,1326,[2.1],[3.3],2.1999999999999886,[1]
1301,6176,[2.9],[4.65],5.800000000000011,[1]
1301,6269,[1.65],[2.85],14.0,[1]
1326,1402,[2.1],[3.3],2.5,[1]
1326,2382,[0.5],[3.3],7.5,[1]
1326,2409,[2.2],[3.75],3.1999999999999886,[1]
1326,2474,[1.7],[3.9],10.0,[1]
1326,2887,[2.3],[4.5],1.0999999999999943,[1]
1326,2204,[2.],[3.9],1.7999999999999972,[1]
1326,2615,[2.1],[4.2],2.3999999999999773,[1]
1326,2618,[1.85],[4.35],2.3999999999999773,[1]
1326,3189,[2.3],[4.5],10.799999999999955,[1]
1326,3231,[1.3],[3.15],2.5,[1]
1303,2801,[2.75],[4.2],1.1999999999999886,[1]
1303,2884,[2.45],[4.8],0.5999999999999943,[1]
1303,2204,[1.25],[4.65],1.6999999999999318,[1]
1303,2615,[2.1],[4.2],0.5,[1]
1303,2618,[2.75],[4.2],0.8999999999999915,[1]
1303,3034,[2.7],[4.2],1.3000000000000114,[1]
1303,5871,[2.95],[4.8],0.0,[1]
1303,6176,[2.9],[4.95],0.4999999999999858,[1]
2303,2311,[2.95],[4.8],0.9000000000000057,[1]
2303,2412,[2.45],[4.8],1.8000000000000114,[1]
2303,2454,[1.15],[4.05],2.0,[1]
2303,2474,[2.5],[4.95],5.0,[1]
2303,2801,[1.5],[4.05],1.7000000000000455,[1]
2303,2882,[1.15],[4.05],1.3500000000000085,[1]
2303,2890,[1.],[3.45],1.6000000000000227,[1]
2303,2892,[2.7],[4.65],2.2000000000000455,[1]
2303,4938,[1.75],[4.95],1.5999999999999943,[1]
2303,6505,[1.9],[4.2],2.700000000000003,[1]
2303,2204,[2.55],[4.95],2.150000000000034,[1]
2303,2448,[1.9],[3.45],0.70000000000001,[1]
2303,2903,[1.8],[4.65],2.099999999999998,[1]
1102,1326,[1.7],[3.6],5.0499999999999545,[1]
1102,1402,[1.45],[3.6],6.699999999999932,[1]
1102,2325,[1.85],[4.35],1.9499999999999602,[1]
1102,2409,[2.35],[3.75],0.6999999999999993,[1]
1102,2882,[2.1],[4.2],7.249999999999886,[1]
1102,2887,[2.2],[3.75],0.44999999999999574,[1]
1102,2890,[2.1],[3.3],2.499999999999943,[1]
1102,2892,[0.5],[3.3],1.25,[1]
1102,1477,[1.9],[4.2],8.25,[1]
1102,2204,[2.9],[4.65],3.599999999999966,[1]
1102,2615,[1.7],[3.6],2.1999999999999744,[1]
1102,2618,[2.55],[4.95],1.8499999999999943,[1]
1102,2903,[2.55],[4.95],2.75,[1]
1102,3034,[2.95],[4.8],10.549999999999955,[1]
1102,3231,[1.4],[2.55],0.350000000000005,[1]
1102,5871,[2.7],[4.2],2.2999999999999545,[1]
1102,6269,[1.65],[4.65],6.850000000000019,[1]
2308,2325,[2.05],[3.15],4.5,[1]
2308,1477,[2.],[3.9],4.0,[1]
2308,2204,[2.9],[4.65],5.0,[1]
2308,2615,[1.45],[3.6],3.0,[1]
2308,5871,[2.],[3.9],6.5,[1]
2325,2409,[1.1],[2.55],1.4999999999999432,[1]
2325,2892,[2.2],[3.75],1.849999999999973,[1]
2325,1477,[2.1],[3.3],2.8000000000000114,[1]
2311,2412,[2.3],[4.5],1.1000000000000227,[1]
2311,2204,[2.9],[4.65],2.149999999999963,[1]
2311,2615,[0.6],[2.4],1.1999999999999744,[1]
1402,2303,[1.3],[3.6],1.7000000000000135,[1]
1402,2330,[2.75],[4.2],1.5999999999999943,[1]
1402,2412,[0.5],[3.3],7.699999999999989,[1]
1402,2882,[2.7],[4.2],2.849999999999966,[1]
1402,2890,[2.35],[3.75],1.9499999999999886,[1]
1402,1477,[1.35],[3.3],6.100000000000023,[1]
1402,2204,[1.75],[4.95],1.8999999999999773,[1]
1402,2448,[1.8],[2.85],3.400000000000091,[1]
1402,2498,[2.5],[3.9],8.100000000000023,[1]
1402,2615,[1.8],[2.85],0.8999999999999773,[1]
1402,2618,[2.1],[4.2],2.3500000000000227,[1]
1402,2915,[2.7],[4.2],3.849999999999966,[1]
1402,3034,[1.8],[2.85],1.900000000000034,[1]
1402,3673,[2.45],[3.75],2.349999999999959,[1]
1402,5871,[1.25],[4.95],2.199999999999932,[1]
1402,6176,[2.9],[4.65],4.349999999999909,[1]
1402,6269,[1.6],[3.6],23.800000000000182,[1]
2330,2409,[2.55],[4.95],3.1999999999999886,[1]
2330,2412,[1.95],[3.3],18.5,[1]
2330,2454,[1.65],[2.85],3.0,[1]
2330,2882,[2.45],[3.75],6.399999999999977,[1]
2330,2890,[1.85],[3.3],1.5,[1]
2330,1477,[2.1],[3.3],13.5,[1]
2330,2204,[1.65],[2.85],2.5,[1]
2330,2448,[2.35],[4.8],0.19999999999998863,[1]
2330,2615,[2.3],[4.5],3.0,[1]
2330,2618,[1.8],[2.85],1.4499999999999886,[1]
2330,3034,[1.7],[3.6],24.0,[1]
2330,3673,[0.5],[3.3],20.200000000000045,[1]
2330,5871,[2.25],[4.5],7.699999999999818,[1]
2382,2409,[2.55],[4.95],2.849999999999966,[1]
2382,3034,[2.7],[4.2],1.0999999999999943,[1]
2454,2887,[1.75],[4.95],1.5,[1]
2454,2890,[1.65],[2.85],3.5,[1]
2454,1477,[2.1],[3.3],16.5,[1]
2454,2204,[0.85],[1.8],2.5,[1]
2454,2448,[0.5],[3.3],0.5500000000000114,[1]
2454,2498,[1.8],[2.85],20.300000000000182,[1]
2454,2618,[2.45],[3.75],3.5,[1]
2454,3702,[0.5],[3.3],2.5,[1]
2454,5871,[1.8],[4.65],4.7999999999999545,[1]
2454,6269,[0.6],[1.8],15.100000000000136,[1]
2409,2412,[0.5],[3.3],1.450000000000001,[1]
2409,2454,[2.7],[4.2],3.1999999999999886,[1]
2409,2887,[0.55],[1.65],0.9499999999999886,[1]
2409,2890,[2.2],[3.75],1.5999999999999943,[1]
2409,2892,[2.45],[3.75],1.3499999999999943,[1]
2409,6505,[0.7],[2.7],3.1999999999999886,[1]
2409,1477,[1.45],[3.6],1.0,[1]
2409,2204,[2.95],[4.8],2.599999999999966,[1]
2409,2615,[1.45],[3.6],0.799999999999983,[1]
2409,2618,[2.7],[4.2],3.5999999999999943,[1]
2409,2915,[2.55],[4.95],0.7499999999999929,[1]
2409,3034,[2.9],[4.65],3.3000000000000114,[1]
2409,6269,[2.7],[4.2],10.300000000000011,[1]
2412,2454,[2.],[3.9],21.0,[1]
2412,2474,[1.45],[3.6],31.5,[1]
2412,2801,[1.5],[2.7],7.650000000000006,[1]
2412,2892,[1.9],[3.45],1.0500000000000007,[1]
2412,4938,[2.1],[3.3],18.5,[1]
2412,6505,[2.4],[3.9],11.300000000000068,[1]
2412,1477,[1.85],[3.3],16.5,[1]
2412,1589,[0.5],[3.3],8.5,[1]
2412,2204,[2.05],[3.15],0.700000000000017,[1]
2412,2448,[1.5],[2.7],9.299999999999997,[1]
2412,2603,[1.1],[3.45],2.700000000000017,[1]
2412,2618,[1.55],[2.4],8.0,[1]
2412,2903,[1.65],[2.85],5.349999999999994,[1]
2412,3034,[1.55],[2.4],11.0,[1]
2412,3037,[0.5],[3.3],0.9499999999999993,[1]
2412,3189,[0.5],[3.3],8.799999999999997,[1]
2412,3673,[2.],[3.9],11.399999999999999,[1]
2412,3702,[0.6],[2.4],2.599999999999909,[1]
2412,5522,[2.25],[3.9],10.850000000000009,[1]
2412,5871,[2.05],[3.15],6.099999999999909,[1]
2412,6269,[1.8],[2.85],11.600000000000009,[1]
2474,2892,[0.55],[1.65],1.0,[1]
2474,1477,[1.7],[3.6],3.0,[1]
2474,6269,[2.5],[4.95],48.0,[1]
2801,1477,[1.45],[3.6],3.0,[1]
