stock1,stock2,open,loss,reward,open_num
2105,2324,[2.9],[4.65],1.8000000000000114,[1]
2105,2891,[1.65],[3.6],0.6000000000000085,[1]
2105,5880,[2.25],[4.65],0.7999999999999972,[1]
2105,9904,[2.95],[4.8],10.0,[1]
2317,2201,[2.9],[4.95],5.600000000000023,[1]
2308,1434,[0.5],[3.3],1.5,[1]
2308,2204,[0.95],[2.85],1.0999999999999943,[1]
2308,2356,[1.5],[4.05],4.199999999999989,[1]
2308,2379,[0.5],[3.3],2.5,[1]
2308,9945,[1.1],[3.],10.600000000000023,[1]
2303,2354,[2.35],[3.75],1.3999999999999773,[1]
2303,2474,[2.25],[3.9],3.0,[1]
2303,2884,[0.7],[3.],2.0,[1]
2303,2891,[1.8],[2.85],0.29999999999999716,[1]
2303,1434,[1.8],[3.15],0.8000000000000114,[1]
2303,2204,[2.2],[3.75],1.7999999999999972,[1]
2303,2379,[1.45],[3.6],1.1999999999999886,[1]
2324,2330,[2.3],[4.5],1.5,[1]
2324,9904,[1.9],[3.45],1.34999999999998,[1]
2324,1434,[1.45],[3.6],0.7000000000000028,[1]
2324,2023,[0.5],[3.3],0.950000000000017,[1]
2324,2201,[2.4],[3.9],1.5000000000000284,[1]
2324,2313,[0.5],[3.3],0.8999999999999773,[1]
2354,2474,[2.2],[3.75],5.0,[1]
2354,1434,[2.5],[3.9],2.19999999999996,[1]
2354,2313,[0.8],[2.85],1.7000000000000028,[1]
2354,2356,[2.55],[4.95],0.9000000000000625,[1]
2354,2379,[2.7],[4.2],25.5,[1]
2354,2610,[0.5],[3.3],0.30000000000001137,[1]
2412,2891,[1.9],[4.2],0.8999999999999915,[1]
2412,2204,[1.15],[4.05],6.2999999999999545,[1]
2412,2344,[0.55],[1.65],0.0799999999999983,[1]
2412,2371,[0.5],[3.3],2.0,[1]
2330,2474,[2.],[3.9],3.5,[1]
2330,2884,[1.75],[4.95],1.5,[1]
2330,2891,[1.65],[2.85],1.0,[1]
2330,1434,[2.95],[4.8],2.9499999999999886,[1]
2330,2353,[2.1],[3.3],1.0500000000000114,[1]
2330,2379,[0.5],[3.3],5.0,[1]
2474,2891,[1.55],[2.4],2.5,[1]
2474,9904,[2.1],[3.3],6.2000000000000455,[1]
2474,1434,[1.05],[2.4],2.0,[1]
2474,2023,[0.5],[3.9],3.0,[1]
2474,2201,[1.6],[4.5],2.0,[1]
2474,2204,[2.75],[4.2],2.6000000000000227,[1]
2474,2313,[2.4],[3.9],1.5,[1]
2474,2379,[0.5],[3.3],20.0,[1]
2883,9904,[2.05],[3.15],0.6000000000000085,[1]
2883,1434,[1.25],[2.7],0.1999999999999993,[1]
2883,1590,[0.8],[2.85],5.299999999999983,[1]
2883,2023,[2.7],[4.2],1.3700000000000045,[1]
2883,2201,[1.7],[3.6],1.0699999999999648,[1]
2883,2204,[1.2],[4.8],0.8000000000000114,[1]
2883,2356,[1.95],[4.5],0.6999999999999993,[1]
2883,2379,[2.05],[3.15],1.1800000000000352,[1]
2883,2915,[1.45],[4.2],0.70000000000001,[1]
2883,3682,[1.35],[3.3],0.6000000000000121,[1]
2883,4958,[2.7],[4.95],0.8999999999999915,[1]
2883,9945,[1.4],[4.8],0.5500000000000114,[1]
2884,6505,[0.5],[3.3],3.0,[1]
2884,2204,[1.85],[3.3],1.049999999999983,[1]
3481,9904,[1.55],[3.],2.4999999999999716,[1]
3481,2353,[1.65],[2.85],3.8000000000000114,[1]
3481,2356,[1.95],[3.3],2.3499999999999943,[1]
3481,2379,[2.95],[4.8],0.0,[1]
3481,2915,[2.],[3.9],2.5,[1]
3481,4958,[1.9],[4.2],4.299999999999997,[1]
3481,9945,[2.9],[4.65],1.25,[1]
2891,6505,[0.5],[3.3],13.199999999999996,[1]
2891,9904,[0.5],[3.3],1.900000000000034,[1]
2891,1434,[1.65],[2.85],0.2500000000000071,[1]
2891,2201,[1.15],[4.35],2.3000000000000256,[1]
2891,2204,[1.3],[2.4],1.3000000000000114,[1]
2891,2313,[2.4],[3.9],1.450000000000017,[1]
2891,2344,[0.7],[1.5],0.06999999999999673,[1]
2891,2353,[2.4],[3.9],1.700000000000017,[1]
2891,2356,[2.1],[3.3],0.900000000000091,[1]
2891,2371,[2.],[3.9],0.8999999999999915,[1]
2891,2379,[2.6],[4.65],2.5499999999999545,[1]
2891,2915,[2.1],[3.3],1.5,[1]
2891,4958,[1.55],[2.4],1.3500000000000227,[1]
2891,9945,[2.],[3.9],2.150000000000091,[1]
4938,9904,[0.5],[3.3],6.099999999999909,[1]
4938,1434,[1.35],[3.3],0.7999999999999972,[1]
4938,2379,[2.45],[3.75],9.5,[1]
5880,2204,[2.25],[3.9],1.3000000000000114,[1]
5880,2344,[1.5],[4.05],1.0699999999999932,[1]
5880,2356,[2.9],[4.65],1.0500000000000114,[1]
5880,2915,[2.],[3.9],1.5,[1]
5880,9945,[2.1],[3.3],0.6500000000000128,[1]
9904,1434,[1.6],[3.6],1.5500000000000682,[1]
9904,2204,[1.05],[2.4],6.000000000000057,[1]
9904,2313,[2.2],[3.75],0.8499999999999943,[1]
9904,2344,[1.7],[3.9],1.0000000000000284,[1]
9904,2379,[1.],[4.95],1.3999999999999986,[1]
9904,2915,[2.25],[3.9],13.700000000000045,[1]
9904,3682,[1.35],[3.3],3.8000000000000114,[1]
9904,9945,[1.6],[3.6],8.000000000000114,[1]
1434,2204,[0.65],[2.25],0.20000000000000284,[1]
1434,2313,[0.5],[3.9],0.799999999999983,[1]
1434,2344,[1.25],[4.95],0.3500000000000014,[1]
1434,2353,[0.5],[3.3],0.4000000000000057,[1]
1434,2356,[1.],[1.8],0.5500000000000114,[1]
1434,2371,[1.5],[2.7],0.5399999999999885,[1]
1434,2379,[2.25],[4.65],2.8000000000000114,[1]
1434,2915,[0.55],[3.15],1.8999999999999986,[1]
1434,3682,[0.85],[3.15],2.450000000000003,[1]
1434,9945,[2.1],[3.3],1.150000000000034,[1]
6505,9904,[2.3],[4.5],9.5,[1]
6505,2204,[0.5],[3.3],15.75,[1]
6505,2344,[2.],[3.9],1.1799999999999926,[1]
6505,2915,[2.5],[3.9],10.299999999999955,[1]
6505,3682,[0.5],[3.3],15.0,[1]
2023,2204,[2.7],[4.2],0.8499999999999943,[1]
2023,2356,[1.85],[3.3],0.2000000000000135,[1]
2023,2915,[1.9],[3.45],0.8500000000000227,[1]
2313,2344,[1.25],[3.15],1.5599999999999739,[1]
2313,2353,[2.],[3.9],2.5500000000000114,[1]
2313,2610,[2.95],[4.8],0.2799999999999976,[1]
2313,2915,[1.3],[3.6],2.700000000000003,[1]
2313,4958,[1.65],[3.6],2.8000000000000114,[1]
2313,9945,[0.5],[3.3],0.7500000000000426,[1]
2201,2204,[1.1],[2.55],2.099999999999966,[1]
2201,2313,[1.15],[4.35],0.5,[1]
2201,2344,[2.5],[3.9],0.3499999999999943,[1]
2201,2371,[1.9],[3.45],0.4000000000000057,[1]
2201,2379,[0.5],[3.3],0.9000000000000057,[1]
2201,4958,[1.05],[2.4],3.0999999999999943,[1]
2201,9945,[2.9],[4.95],3.25,[1]
2204,2371,[0.75],[2.7],1.7999999999999545,[1]
2204,2379,[0.5],[3.3],7.0,[1]
2204,2615,[2.25],[3.9],1.5000000000000142,[1]
2356,2379,[0.5],[3.9],-1.0,[1]
2356,2610,[2.1],[4.5],0.519999999999996,[1]
2356,9945,[0.95],[4.05],2.2000000000000455,[1]
2344,2379,[2.7],[4.2],1.0,[1]
2344,2915,[2.25],[3.9],1.2500000000000284,[1]
2353,2356,[2.35],[3.75],0.9499999999999957,[1]
2353,2379,[2.9],[4.65],2.3000000000000114,[1]
2353,9945,[2.05],[3.15],1.0500000000000114,[1]
2379,2610,[2.5],[4.95],0.5999999999999943,[1]
2379,3682,[0.9],[3.],18.349999999999994,[1]
2379,9945,[2.1],[4.2],5.9500000000000455,[1]
2371,2379,[2.25],[3.9],7.5600000000000165,[1]
2371,2615,[0.5],[3.9],2.0200000000000315,[1]
2610,2915,[2.7],[4.65],1.3000000000000043,[1]
2610,9945,[0.85],[1.8],0.37000000000002586,[1]
2915,3682,[2.05],[3.15],4.499999999999972,[1]
2915,4958,[1.35],[3.3],6.7999999999999545,[1]
2915,9945,[2.95],[4.8],12.550000000000068,[1]
