stock1,stock2,open,loss,reward,open_num
1402,2887,[2.9],[4.65],1.6499999999999773,[1]
1402,2891,[1.55],[3.6],2.8999999999999773,[1]
1301,1303,[2.25],[3.9],3.9999999999998863,[1]
1301,1326,[1.85],[4.35],2.0999999999999943,[1]
1301,2002,[1.6],[3.6],2.250000000000057,[1]
1301,2330,[1.2],[2.25],5.800000000000182,[1]
1301,2357,[1.05],[4.8],3.5,[1]
1301,2887,[2.2],[3.75],0.6000000000000085,[1]
1301,2892,[2.],[3.9],0.5500000000000114,[1]
1301,3481,[1.95],[3.3],1.2000000000000028,[1]
1301,5880,[0.5],[3.3],1.0500000000000256,[1]
1301,9904,[2.1],[3.3],3.800000000000068,[1]
1301,1536,[1.6],[3.6],0.5,[1]
1301,1802,[2.35],[3.75],4.300000000000011,[1]
1301,2353,[2.3],[4.5],1.8500000000000227,[1]
1301,2379,[1.9],[3.45],4.5,[1]
1301,2610,[1.2],[4.8],0.30000000000001137,[1]
1301,2615,[2.2],[3.75],1.8499999999999943,[1]
1301,2834,[0.5],[3.3],0.5,[1]
1301,2903,[2.7],[4.95],5.349999999999909,[1]
1301,5264,[0.75],[2.25],15.099999999999909,[1]
1326,2002,[2.9],[4.65],1.3000000000000114,[1]
1326,2892,[1.05],[4.8],1.3999999999999915,[1]
1326,5880,[0.6],[1.8],1.1999999999999886,[1]
1326,2353,[2.25],[3.9],1.3000000000000256,[1]
1326,2615,[1.75],[4.95],1.5499999999999687,[1]
1303,2887,[2.35],[3.75],0.44999999999999574,[1]
1303,2204,[0.8],[2.85],1.2999999999999972,[1]
1303,2353,[2.9],[4.65],4.100000000000023,[1]
1216,2204,[2.9],[4.65],1.6999999999999957,[1]
2002,2357,[2.3],[4.5],2.9500000000000455,[1]
2002,2887,[2.35],[4.8],3.25,[1]
2002,2892,[2.5],[4.2],2.0999999999999375,[1]
2002,5880,[0.85],[4.65],0.29999999999999716,[1]
2002,9904,[2.7],[4.2],1.1999999999999886,[1]
2002,2615,[2.4],[3.9],2.8000000000000114,[1]
2105,2353,[0.5],[3.3],1.150000000000034,[1]
2317,5880,[0.8],[4.05],3.0,[1]
2330,2357,[1.9],[3.45],22.0,[1]
2330,2892,[1.6],[4.05],2.5,[1]
2330,1536,[2.95],[4.8],0.0,[1]
