stock1,stock2,open,loss,reward,open_num
1216,2308,[2.7],[4.2],22.0,[1]
1216,2324,[1.6],[3.6],2.1999999999999957,[1]
1216,2474,[0.5],[3.3],6.0,[1]
1216,2356,[2.9],[4.65],3.700000000000003,[1]
1216,2618,[2.1],[3.3],2.0,[1]
1216,3231,[2.2],[3.75],6.7999999999999545,[1]
1476,2002,[1.75],[4.95],4.0,[1]
1476,2454,[1.6],[4.5],16.0,[1]
1476,2801,[1.85],[3.3],3.0,[1]
1476,2892,[2.1],[3.3],4.0,[1]
1476,1477,[2.45],[3.75],47.0,[1]
1476,1536,[1.05],[4.8],28.5,[1]
1476,2610,[2.9],[4.65],3.8000000000000114,[1]
1476,2834,[1.75],[4.95],4.400000000000006,[1]
1476,2888,[2.4],[3.9],4.599999999999994,[1]
1476,4958,[2.],[3.9],6.600000000000136,[1]
2002,2308,[1.35],[3.3],0.8999999999999773,[1]
2002,2354,[2.3],[4.5],4.199999999999932,[1]
2002,2412,[2.95],[4.8],6.0,[1]
2002,2454,[2.4],[3.9],0.9000000000000341,[1]
2002,2474,[2.4],[3.9],5.0,[1]
2002,2880,[0.55],[1.65],2.5499999999999545,[1]
2002,1504,[2.9],[4.95],4.700000000000031,[1]
2002,1707,[0.8],[4.5],3.5,[1]
2002,2347,[0.55],[1.65],2.4500000000000455,[1]
2002,2353,[2.35],[4.8],2.5500000000000114,[1]
2002,2356,[1.1],[2.55],1.3999999999999773,[1]
2002,2377,[1.15],[1.8],1.5999999999999943,[1]
2002,2610,[2.5],[3.9],0.11999999999999744,[1]
2002,2615,[1.9],[3.45],1.6000000000000227,[1]
2002,2618,[0.65],[4.95],2.599999999999966,[1]
2002,3702,[2.4],[3.9],2.099999999999909,[1]
2002,4958,[0.5],[3.3],2.0,[1]
2002,5871,[0.55],[1.65],0.799999999999983,[1]
2002,9945,[2.2],[3.75],2.6499999999999773,[1]
2308,2354,[0.5],[3.9],5.5,[1]
2308,2474,[0.6],[1.8],24.0,[1]
2308,2880,[2.9],[4.65],2.1499999999999915,[1]
2308,2886,[2.45],[3.75],10.899999999999977,[1]
2308,2892,[2.95],[4.8],2.9500000000000455,[1]
2308,1536,[1.9],[3.45],36.5,[1]
2308,2377,[1.6],[3.6],24.700000000000273,[1]
2308,2610,[2.5],[3.9],2.0,[1]
2308,2615,[1.05],[4.8],1.0500000000000114,[1]
2308,2618,[0.5],[3.3],1.8500000000000227,[1]
2308,4958,[1.65],[3.9],14.699999999999818,[1]
2308,5871,[1.],[2.1],13.0,[1]
2308,9945,[2.55],[4.95],24.049999999999955,[1]
2354,2801,[2.1],[3.3],1.099999999999966,[1]
2354,2880,[1.5],[2.7],2.5,[1]
