stock1,stock2,open,loss,reward,open_num
1102,2002,[2.2],[3.75],1.9499999999999886,[1]
1102,2317,[2.2],[3.75],3.5,[1]
1102,2890,[2.9],[4.65],0.18000000000000327,[1]
1102,2891,[1.2],[4.8],2.349999999999966,[1]
1102,9904,[1.4],[4.8],1.2999999999999794,[1]
1102,1605,[1.9],[3.45],0.8499999999999996,[1]
1102,1717,[2.9],[4.65],3.0500000000000256,[1]
1102,2345,[1.75],[4.95],4.900000000000034,[1]
1102,2352,[2.35],[3.75],2.0,[1]
1102,2383,[2.6],[4.65],3.80000000000004,[1]
1102,2603,[1.75],[4.95],0.8499999999999943,[1]
1102,2809,[2.5],[3.9],1.1000000000000014,[1]
1102,2915,[2.45],[3.75],2.8999999999999986,[1]
1102,3706,[1.15],[2.4],0.7499999999999822,[1]
2002,2474,[2.2],[3.75],4.0,[1]
2002,2883,[1.7],[4.2],0.519999999999996,[1]
2002,2891,[1.15],[3.],1.299999999999983,[1]
2002,2352,[1.3],[2.4],3.999999999999943,[1]
1216,2324,[2.5],[4.95],2.999999999999943,[1]
1216,2352,[1.85],[3.3],3.8000000000000114,[1]
2317,2345,[1.65],[2.85],2.1000000000000227,[1]
2317,2352,[1.8],[2.85],3.599999999999966,[1]
2317,3706,[2.95],[4.8],4.35000000000025,[1]
2324,2890,[1.7],[4.2],0.6000000000000085,[1]
2324,9904,[0.85],[1.8],0.35000000000002274,[1]
2324,2347,[1.9],[3.45],1.9500000000001023,[1]
2324,2888,[1.9],[4.2],2.6000000000000227,[1]
2324,9945,[1.75],[4.95],2.400000000000034,[1]
2354,2618,[2.95],[4.8],2.349999999999966,[1]
2801,1605,[2.05],[3.6],0.5999999999999996,[1]
2801,4958,[2.95],[4.8],4.800000000000011,[1]
2880,2887,[1.45],[3.6],2.349999999999966,[1]
2454,2885,[1.8],[2.85],3.8500000000000227,[1]
2454,2887,[2.7],[4.2],3.25,[1]
2454,2890,[1.25],[2.7],1.5,[1]
2454,2891,[0.5],[3.3],2.0,[1]
2454,9904,[2.2],[3.75],2.0,[1]
2454,2379,[1.45],[3.6],23.0,[1]
2454,2867,[2.4],[3.9],2.5,[1]
2454,2915,[2.5],[3.9],35.0,[1]
2474,2887,[1.2],[2.25],2.5,[1]
2474,1717,[2.2],[3.75],6.0,[1]
2474,2867,[1.15],[1.8],0.5,[1]
2474,3037,[0.65],[1.65],1.0,[1]
2474,3706,[2.95],[4.8],8.649999999999977,[1]
2474,9945,[2.7],[4.2],5.0,[1]
2883,2885,[2.05],[3.6],0.22000000000000064,[1]
2883,2890,[0.6],[1.8],0.18999999999999773,[1]
2883,2603,[2.25],[3.9],0.9499999999999886,[1]
2884,2885,[1.5],[4.05],1.5999999999999943,[1]
2884,2890,[1.55],[3.],0.5000000000000142,[1]
2884,2344,[2.2],[3.75],1.3000000000000114,[1]
2884,2379,[2.55],[4.95],2.4000000000000057,[1]
2884,2834,[1.55],[3.],0.8300000000000125,[1]
2885,2887,[1.2],[4.8],0.5,[1]
2885,2890,[2.2],[3.75],0.14999999999999858,[1]
2885,2891,[1.9],[3.45],1.09999999999998,[1]
2885,5880,[2.],[3.9],0.20000000000000107,[1]
2885,9904,[0.5],[3.3],0.25,[1]
2885,1605,[1.8],[2.85],0.6000000000000014,[1]
2885,2379,[2.2],[3.75],2.75,[1]
2885,2385,[1.85],[3.3],2.3500000000000227,[1]
2885,2603,[1.75],[4.95],2.549999999999983,[1]
2885,2809,[2.55],[4.95],2.75,[1]
2885,2867,[2.75],[4.2],1.349999999999966,[1]
2885,2888,[1.7],[3.6],1.0699999999999932,[1]
2885,2915,[2.35],[3.75],3.500000000000057,[1]
2885,3231,[1.85],[3.3],1.8500000000000227,[1]
2885,4958,[2.2],[3.75],4.700000000000017,[1]
2885,9945,[2.4],[3.9],2.6000000000000227,[1]
2887,9904,[0.5],[3.3],0.750000000000064,[1]
2887,2834,[2.6],[4.65],1.6000000000000085,[1]
2887,2888,[1.85],[4.35],1.0899999999999892,[1]
2887,3037,[1.2],[2.25],1.549999999999983,[1]
2887,3231,[2.2],[3.75],2.2500000000000284,[1]
2887,4958,[1.75],[4.95],5.5,[1]
2887,9945,[2.1],[3.3],1.4499999999999886,[1]
2890,5880,[2.75],[4.2],0.21999999999999886,[1]
2890,9904,[1.25],[3.15],1.4099999999999966,[1]
2890,2385,[2.5],[3.9],0.980000000000075,[1]
2890,2603,[1.9],[4.35],1.0,[1]
2890,2867,[2.],[3.9],0.7300000000000466,[1]
2890,2888,[1.6],[3.6],0.7100000000000222,[1]
2890,3231,[2.45],[4.8],1.4300000000000068,[1]
2890,9945,[2.3],[4.5],0.9900000000000375,[1]
2891,9904,[1.55],[2.4],0.25,[1]
2891,1717,[2.3],[4.5],1.6500000000000057,[1]
2891,2347,[1.25],[2.7],0.8499999999999943,[1]
2891,2379,[1.5],[4.05],1.5,[1]
2891,2383,[2.25],[3.9],2.1000000000000085,[1]
2891,2449,[2.95],[4.8],0.0,[1]
2891,2834,[2.7],[4.2],2.259999999999991,[1]
2891,2888,[1.55],[3.],1.4999999999999432,[1]
2891,4958,[2.7],[4.2],3.449999999999932,[1]
