stock1,stock2,open,loss,reward,open_num
2002,2887,[2.45],[4.8],2.8999999999999773,[1]
2002,2049,[1.55],[2.4],2.5499999999999545,[1]
2002,2352,[1.85],[3.3],2.349999999999966,[1]
2002,2356,[2.45],[4.8],2.0,[1]
2002,2448,[1.45],[3.6],5.099999999999998,[1]
2002,3702,[2.55],[4.95],2.349999999999909,[1]
2002,6176,[2.25],[4.5],3.3000000000000114,[1]
2002,9910,[2.9],[4.65],5.0,[1]
1102,2002,[2.95],[4.8],0.0,[1]
1102,5880,[2.9],[4.65],3.2500000000000284,[1]
1102,1504,[2.75],[4.95],3.6499999999999773,[1]
1102,2049,[2.4],[3.9],8.800000000000011,[1]
1102,2353,[0.75],[2.25],2.650000000000013,[1]
1102,2356,[2.5],[4.95],4.650000000000034,[1]
1102,3702,[0.5],[3.3],3.3500000000000227,[1]
1102,6176,[2.6],[4.65],0.20000000000000284,[1]
1102,9910,[2.75],[4.95],2.700000000000003,[1]
1101,1102,[2.],[3.9],5.0,[1]
1101,2317,[2.5],[3.9],2.8999999999999773,[1]
1101,2409,[2.6],[4.65],1.4399999999999977,[1]
1101,2883,[1.],[2.1],1.0500000000000398,[1]
1101,2885,[1.9],[4.2],1.9499999999999602,[1]
1101,2887,[2.75],[4.95],2.150000000000034,[1]
1101,2912,[2.2],[3.75],4.649999999999977,[1]
1101,5880,[2.45],[3.75],1.4999999999999716,[1]
1101,2049,[1.05],[2.4],7.699999999999932,[1]
1101,2352,[2.9],[4.65],1.149999999999995,[1]
1101,2356,[1.25],[4.95],1.6499999999999773,[1]
1101,2448,[2.35],[3.75],1.4000000000000021,[1]
1101,2618,[2.7],[4.95],3.0500000000000114,[1]
1101,3682,[2.35],[3.75],0.45000000000000284,[1]
1101,3702,[2.5],[3.9],2.849999999999909,[1]
1101,6176,[2.25],[3.9],2.3999999999999773,[1]
1101,9910,[0.55],[3.6],4.850000000000023,[1]
2317,2801,[2.5],[3.9],0.30000000000001137,[1]
2317,5880,[1.45],[3.6],1.549999999999983,[1]
2317,2049,[1.95],[3.3],20.90000000000009,[1]
2317,2352,[1.05],[2.4],1.0000000000000142,[1]
2317,2867,[2.35],[3.75],2.1999999999999886,[1]
2317,3034,[2.3],[4.5],22.800000000000182,[1]
2317,9910,[0.5],[3.3],11.5,[1]
2330,2352,[1.3],[3.15],2.5,[1]
2354,2313,[2.25],[3.9],2.5000000000000284,[1]
2354,2448,[2.7],[4.2],3.6499999999998636,[1]
2801,2880,[0.5],[3.3],0.15000000000000213,[1]
2801,2883,[2.25],[3.9],-0.0700000000000216,[1]
2801,2891,[0.5],[3.3],0.14999999999999858,[1]
2801,2912,[2.55],[4.95],3.0,[1]
2801,2313,[2.05],[3.15],3.0,[1]
2801,2448,[2.2],[3.75],0.3999999999999986,[1]
2801,2603,[0.55],[1.65],0.3999999999999986,[1]
2801,2618,[2.2],[3.75],1.7500000000000284,[1]
2801,2823,[2.],[3.9],0.3499999999999659,[1]
2801,3682,[1.5],[4.05],1.1999999999999886,[1]
2801,6176,[2.25],[4.35],2.500000000000014,[1]
2801,9910,[2.75],[4.2],2.0,[1]
2801,9938,[2.1],[3.3],2.1000000000000085,[1]
2880,2885,[2.7],[4.2],2.950000000000017,[1]
2880,5880,[1.95],[4.5],0.5499999999999972,[1]
2880,2049,[2.7],[4.2],2.1000000000000227,[1]
2880,2352,[2.35],[3.75],2.1999999999999886,[1]
2880,2356,[2.5],[4.2],3.0500000000000114,[1]
2880,2448,[1.3],[3.15],3.75,[1]
2880,2618,[2.7],[4.2],0.29999999999999893,[1]
2880,3034,[1.35],[3.3],3.8500000000000227,[1]
2880,3682,[1.55],[2.4],1.9000000000000057,[1]
2880,3702,[2.9],[4.65],3.199999999999932,[1]
2883,2887,[1.9],[4.2],0.9099999999999966,[1]
2883,1504,[2.45],[3.75],1.8000000000000114,[1]
2883,2313,[1.05],[2.4],2.400000000000034,[1]
2883,2352,[0.9],[1.65],1.84999999999998,[1]
2883,3702,[2.35],[3.75],0.16999999999999993,[1]
2883,9910,[2.95],[4.8],3.569999999999993,[1]
2884,2886,[2.],[3.9],2.1999999999999886,[1]
2884,2891,[2.95],[4.8],0.15000000000000213,[1]
2884,2912,[2.9],[4.65],1.599999999999966,[1]
2886,2867,[1.5],[2.7],2.750000000000014,[1]
2886,9910,[0.5],[3.3],7.5,[1]
2887,2891,[1.2],[4.8],1.6499999999999773,[1]
2887,5880,[1.8],[2.85],0.44999999999998863,[1]
2887,2049,[2.9],[4.65],1.950000000000017,[1]
2887,2352,[1.5],[2.7],1.3999999999999773,[1]
2887,2356,[2.4],[3.9],2.0000000000000284,[1]
2887,3682,[2.45],[4.8],1.0999999999999943,[1]
2887,6176,[2.6],[4.65],2.8500000000000227,[1]
2885,2887,[2.25],[3.9],0.24999999999998934,[1]
2885,2912,[1.25],[3.15],2.0,[1]
2885,5880,[2.7],[4.2],0.54999999999999,[1]
2885,2049,[1.55],[3.],1.4500000000000028,[1]
2885,2356,[2.25],[3.9],2.0500000000000114,[1]
2885,3702,[2.2],[3.75],1.5499999999998977,[1]
2912,2313,[2.25],[3.9],5.0,[1]
2912,2352,[2.6],[4.65],6.0,[1]
2912,3702,[2.25],[3.9],3.0,[1]
2912,9910,[1.6],[3.6],14.0,[1]
2891,2912,[2.25],[4.5],2.600000000000051,[1]
2891,2352,[1.],[1.8],1.7999999999999758,[1]
2891,3682,[2.2],[3.75],1.8000000000000114,[1]
2891,9910,[2.2],[3.75],6.850000000000023,[1]
5880,2347,[2.45],[3.75],1.3499999999999375,[1]
5880,2352,[1.75],[4.95],2.299999999999983,[1]
5880,2356,[2.75],[4.2],2.0499999999999545,[1]
5880,2448,[1.45],[3.6],5.0,[1]
5880,2618,[2.9],[4.65],0.5500000000000043,[1]
5880,3682,[1.95],[4.5],1.5,[1]
5880,3702,[1.2],[1.95],1.699999999999818,[1]
5880,9910,[0.65],[2.25],4.0,[1]
1477,2352,[2.1],[3.3],4.0,[1]
1477,2356,[2.9],[4.65],50.35000000000002,[1]
1477,2448,[1.15],[4.05],20.950000000000045,[1]
1477,9910,[1.9],[3.45],10.5,[1]
1319,2313,[1.65],[3.9],3.849999999999966,[1]
1319,3034,[1.85],[4.35],15.099999999999909,[1]
2049,2313,[1.5],[4.05],3.2500000000000284,[1]
2049,2356,[2.05],[3.15],1.25,[1]
2049,3034,[2.7],[4.2],30.0,[1]
2049,3682,[0.5],[3.3],1.5,[1]
2049,3702,[1.55],[3.],1.0,[1]
2049,6176,[2.6],[4.65],10.099999999999909,[1]
2049,9910,[0.9],[3.],30.0,[1]
2049,9938,[0.8],[1.5],20.899999999999864,[1]
2313,2352,[2.35],[3.75],2.75,[1]
2313,2356,[1.7],[3.6],3.200000000000017,[1]
2313,2448,[2.2],[3.75],4.699999999999932,[1]
2313,2618,[2.9],[4.65],2.1999999999999886,[1]
2313,3682,[1.05],[2.7],2.5999999999999943,[1]
2313,3702,[1.1],[2.55],3.0,[1]
2313,6176,[2.95],[4.8],2.450000000000003,[1]
2313,9910,[2.2],[3.75],3.299999999999983,[1]
2347,6176,[2.6],[4.65],8.249999999999943,[1]
2352,2356,[1.4],[2.55],1.8999999999999773,[1]
2352,2448,[2.2],[3.75],1.25,[1]
2352,2609,[1.9],[3.45],1.8500000000000512,[1]
2352,2618,[2.1],[3.3],2.149999999999956,[1]
2352,2867,[1.8],[2.85],1.2500000000000284,[1]
2352,3034,[2.4],[3.9],2.5,[1]
2352,3682,[2.3],[4.5],0.15000000000000036,[1]
2352,3702,[2.55],[4.95],2.0,[1]
2352,9910,[2.6],[4.65],3.5,[1]
2352,9938,[0.5],[3.3],2.0,[1]
2353,2356,[2.9],[4.65],3.8499999999999943,[1]
2356,2618,[2.45],[3.75],0.7999999999999972,[1]
2356,3682,[2.7],[4.2],0.40000000000000213,[1]
2356,3702,[2.1],[3.3],1.2999999999998977,[1]
2356,6176,[2.7],[4.2],1.900000000000034,[1]
2356,9910,[0.5],[3.3],4.0499999999999545,[1]
2448,2823,[2.],[3.9],0.6499999999999986,[1]
2448,3034,[2.35],[3.75],5.5499999999999545,[1]
2448,3231,[2.],[3.9],3.75,[1]
2448,6176,[1.5],[2.7],1.1000000000000014,[1]
2618,3682,[2.7],[4.2],3.4000000000000057,[1]
2618,9910,[2.95],[4.8],1.6499999999999915,[1]
2823,6176,[2.45],[3.75],0.5999999999999943,[1]
3034,3702,[2.],[3.9],4.75,[1]
3034,6176,[1.7],[3.6],33.60000000000002,[1]
3034,9910,[1.15],[2.1],21.5,[1]
3682,3702,[2.1],[3.3],2.549999999999983,[1]
3682,9910,[0.6],[3.75],2.09999999999998,[1]
2867,3034,[0.9],[2.4],0.8000000000000114,[1]
2867,9910,[2.5],[3.9],2.6000000000000227,[1]
3702,9910,[0.65],[3.],3.0,[1]
