stock1,stock2,open,loss,reward,open_num
1326,2002,[1.7],[3.6],1.6999999999999602,[1]
1326,2887,[2.2],[3.75],2.1500000000000057,[1]
1326,4938,[2.35],[3.75],5.099999999999909,[1]
1326,1536,[1.55],[2.4],9.399999999999864,[1]
1326,2103,[1.4],[4.8],1.0999999999999943,[1]
1326,3706,[0.85],[2.25],5.2999999999999545,[1]
1301,2887,[2.75],[4.95],1.599999999999966,[1]
1301,5880,[1.9],[3.45],0.8500000000000085,[1]
1301,1504,[1.55],[2.4],2.950000000000003,[1]
1301,2379,[2.4],[3.9],12.0,[1]
1301,2867,[1.8],[3.3],2.100000000000051,[1]
1301,3231,[2.9],[4.65],0.6500000000000057,[1]
1301,9907,[2.2],[3.75],3.499999999999986,[1]
1476,5880,[2.35],[3.75],3.5,[1]
1476,2448,[2.55],[4.95],6.5,[1]
2002,2409,[1.65],[4.2],3.0499999999999545,[1]
2002,2891,[1.6],[4.5],3.0499999999999545,[1]
2002,3481,[1.65],[4.2],1.8500000000000085,[1]
2002,4938,[0.85],[1.8],1.150000000000034,[1]
2002,5880,[1.15],[2.1],1.0999999999999943,[1]
2002,2023,[1.6],[4.5],1.7999999999999972,[1]
2002,2103,[1.7],[3.9],3.099999999999966,[1]
2002,2355,[1.2],[1.95],2.0999999999999943,[1]
2002,2448,[2.55],[4.95],2.5,[1]
2002,3231,[1.85],[3.3],2.550000000000068,[1]
1402,5880,[0.75],[2.25],1.1000000000000014,[1]
2105,2880,[1.6],[3.6],2.3500000000000654,[1]
2105,2890,[2.9],[4.65],0.79999999999999,[1]
2105,2379,[1.85],[3.3],18.69999999999999,[1]
2105,2448,[0.95],[2.85],3.150000000000034,[1]
2105,2610,[2.1],[4.2],0.5700000000000216,[1]
2105,2618,[2.95],[4.8],1.4999999999999716,[1]
2105,6176,[2.75],[4.2],1.500000000000007,[1]
2105,9907,[2.2],[3.75],2.4499999999999957,[1]
2311,2880,[2.2],[3.75],0.5500000000000114,[1]
2311,2882,[2.2],[3.75],5.850000000000023,[1]
2311,2887,[2.25],[3.9],1.4000000000000057,[1]
2311,2890,[2.05],[3.15],0.29999999999999005,[1]
2311,2891,[1.75],[4.95],2.4999999999999716,[1]
2311,2892,[1.3],[2.4],0.3499999999999943,[1]
2311,5880,[1.65],[3.],1.0500000000000114,[1]
2311,1536,[1.7],[4.8],25.700000000000045,[1]
2311,2371,[2.4],[3.9],2.5000000000000284,[1]
2311,2449,[1.9],[3.45],4.099999999999852,[1]
2311,2610,[0.75],[4.2],0.1699999999999804,[1]
2311,6176,[1.65],[2.85],3.700000000000017,[1]
2303,2887,[2.1],[3.3],1.950000000000017,[1]
2303,5880,[1.8],[2.85],2.0,[1]
2308,2311,[1.],[1.8],1.1999999999999602,[1]
2308,2317,[2.2],[3.75],3.699999999999932,[1]
2308,2354,[2.95],[4.8],2.7000000000000455,[1]
2308,2454,[2.95],[4.8],3.5,[1]
2308,2880,[2.3],[4.5],2.0,[1]
2308,2882,[2.45],[3.75],7.9500000000000455,[1]
2308,2883,[2.05],[3.15],1.0000000000000284,[1]
2308,2885,[1.35],[3.3],1.5,[1]
2308,2887,[2.7],[4.2],2.5,[1]
2308,2890,[1.5],[4.05],1.6999999999999886,[1]
2308,2891,[2.05],[3.15],0.8500000000000227,[1]
2308,2892,[1.2],[4.8],2.0,[1]
2308,5880,[2.5],[3.9],3.0,[1]
2308,2023,[1.75],[4.95],4.0,[1]
2308,2049,[1.65],[2.85],33.0,[1]
2308,2344,[1.85],[3.3],1.8600000000000136,[1]
2308,2355,[2.75],[4.2],23.199999999999818,[1]
2308,2356,[1.6],[3.6],1.5,[1]
2308,2610,[2.7],[4.2],0.3000000000000398,[1]
2308,2618,[0.65],[2.25],0.5,[1]
