stock1,stock2,open,loss,reward,open_num
1476,3045,[1.2],[2.25],4.5,[1]
1476,2049,[0.6],[2.4],16.0,[1]
1101,9904,[0.5],[3.3],0.8500000000000085,[1]
1301,2308,[1.8],[2.85],3.0,[1]
1301,2354,[0.6],[3.75],4.699999999999932,[1]
1301,2454,[0.6],[3.75],6.5,[1]
1301,2886,[1.1],[1.8],3.7999999999999545,[1]
1301,2888,[0.5],[3.9],5.0199999999998255,[1]
1301,3231,[2.35],[3.75],5.550000000000011,[1]
1303,2303,[2.5],[4.2],0.6500000000000057,[1]
1303,1723,[1.65],[2.85],0.4000000000000057,[1]
1303,2049,[0.5],[3.3],7.0,[1]
1303,2888,[2.3],[4.5],1.220000000000013,[1]
2303,2308,[0.5],[3.3],2.5,[1]
2303,2324,[0.5],[3.3],0.6500000000000057,[1]
2303,2354,[2.2],[3.75],1.0500000000000398,[1]
2303,2454,[1.25],[2.85],2.5,[1]
2303,2801,[0.5],[3.3],0.9499999999999993,[1]
2303,2886,[0.9],[1.65],1.25,[1]
2303,2890,[2.25],[3.9],1.009999999999991,[1]
2303,2891,[0.65],[3.],1.3000000000000398,[1]
2303,3045,[1.55],[2.4],0.6000000000000227,[1]
2303,9904,[1.7],[3.6],0.29999999999999716,[1]
2303,1504,[2.05],[3.15],1.0500000000000007,[1]
2303,1605,[0.5],[3.3],0.34999999999999964,[1]
2303,1723,[2.95],[4.8],2.1499999999999773,[1]
2303,2049,[0.55],[1.65],1.5,[1]
2303,2344,[2.3],[4.5],0.6500000000000057,[1]
2303,2609,[0.65],[2.55],1.4200000000000017,[1]
2303,2610,[0.55],[1.65],0.120000000000001,[1]
2303,2834,[2.1],[3.3],1.0300000000000011,[1]
2303,2888,[1.75],[4.95],1.9900000000000233,[1]
2303,3231,[2.25],[3.9],0.7500000000000036,[1]
2324,2354,[2.35],[4.8],1.5,[1]
2324,2409,[2.],[3.9],3.7000000000000455,[1]
2324,2891,[1.55],[3.],2.3000000000000114,[1]
2324,2049,[1.85],[3.3],10.5,[1]
2324,2347,[0.5],[3.3],1.5500000000000256,[1]
2324,3231,[0.65],[2.25],1.5500000000000114,[1]
2354,2890,[2.4],[3.9],0.7999999999999687,[1]
2354,2891,[1.45],[3.6],0.799999999999983,[1]
2354,3481,[2.5],[3.9],3.800000000000068,[1]
2354,9904,[2.95],[4.8],5.899999999999864,[1]
2354,1723,[2.05],[3.15],27.200000000000045,[1]
2354,2049,[1.75],[4.95],8.299999999999955,[1]
2354,2344,[1.35],[4.2],2.8999999999999204,[1]
2354,2347,[1.7],[3.6],7.999999999999886,[1]
2354,3231,[2.3],[4.5],3.75,[1]
2308,2354,[2.],[3.9],19.5,[1]
2308,2886,[2.6],[4.65],2.0,[1]
2308,2891,[1.15],[2.4],2.0,[1]
2308,2049,[1.85],[3.3],33.5,[1]
2308,2344,[1.95],[4.5],3.0,[1]
2308,2618,[0.7],[2.7],1.5,[1]
2308,3231,[2.],[3.9],2.8999999999999773,[1]
2409,2891,[2.2],[3.75],0.400000000000011,[1]
2409,2049,[0.8],[1.5],2.0,[1]
2409,2888,[1.8],[2.85],1.2100000000000222,[1]
2454,1723,[2.95],[4.8],0.0,[1]
2454,2049,[0.5],[3.3],8.5,[1]
2454,2344,[2.45],[3.75],2.5,[1]
2454,2888,[2.45],[3.75],1.400000000000034,[1]
2454,9910,[1.7],[3.6],76.0,[1]
2395,9904,[2.25],[4.35],4.850000000000023,[1]
2395,2049,[2.],[3.9],18.5,[1]
2801,9904,[2.45],[4.8],0.3500000000000014,[1]
2801,2049,[0.85],[4.95],1.5,[1]
2801,2344,[2.55],[4.95],3.299999999999983,[1]
2886,2890,[2.3],[4.5],0.5399999999999849,[1]
2886,2891,[2.45],[3.75],2.3000000000000114,[1]
2886,6505,[2.5],[3.9],6.850000000000023,[1]
2886,1504,[1.85],[3.3],2.4000000000000057,[1]
2886,2049,[1.75],[4.95],20.100000000000023,[1]
2886,2344,[2.7],[4.2],3.149999999999988,[1]
2886,3231,[2.95],[4.8],7.450000000000017,[1]
2890,6505,[2.4],[3.9],0.4000000000000057,[1]
2890,2049,[0.85],[1.8],1.5999999999999943,[1]
2890,2344,[1.25],[2.85],1.7099999999999795,[1]
2890,2347,[2.2],[3.75],0.9499999999999886,[1]
2890,3231,[1.85],[4.35],1.1799999999999784,[1]
2891,3045,[0.5],[3.3],2.0,[1]
2891,6505,[1.85],[3.3],1.5,[1]
2891,1504,[1.6],[3.6],0.7500000000000213,[1]
2891,1605,[0.55],[1.65],1.1000000000000227,[1]
2891,2049,[1.55],[2.4],3.0,[1]
2891,2347,[1.7],[3.6],2.3000000000000043,[1]
2891,2610,[1.45],[3.6],0.5899999999999999,[1]
2891,2888,[1.],[1.8],0.7600000000000193,[1]
2891,3189,[1.7],[3.6],1.3000000000000256,[1]
2884,1605,[0.5],[3.3],1.1500000000000057,[1]
2884,2049,[1.15],[1.8],1.5,[1]
2884,2610,[1.9],[3.45],0.8600000000000279,[1]
2912,2610,[0.6],[1.8],0.9000000000000057,[1]
3481,1723,[1.4],[2.55],0.5,[1]
3481,9910,[2.25],[3.9],3.8500000000000227,[1]
3045,2344,[1.95],[3.3],2.5999999999999943,[1]
6505,1605,[1.7],[3.9],4.099999999999966,[1]
6505,2345,[2.75],[4.95],7.2000000000000455,[1]
6505,2347,[2.45],[3.75],2.8999999999999773,[1]
6505,2352,[0.5],[3.3],1.1000000000000085,[1]
6505,2610,[1.2],[1.95],1.0600000000000023,[1]
6505,2618,[2.2],[3.75],1.1000000000000085,[1]
9904,1723,[2.7],[4.2],13.299999999999955,[1]
9904,2344,[2.35],[4.8],1.9499999999999744,[1]
1504,2049,[1.15],[2.1],4.349999999999994,[1]
1504,2344,[1.6],[4.5],0.5999999999999979,[1]
1504,3231,[2.05],[3.6],5.050000000000001,[1]
1723,2049,[2.25],[4.5],42.5,[1]
1723,2609,[0.5],[3.3],0.12999999999999545,[1]
1723,2888,[0.5],[3.3],0.0400000000000027,[1]
1723,3044,[2.75],[4.2],12.399999999999977,[1]
1605,1723,[0.5],[3.3],1.0,[1]
1605,2049,[1.6],[3.6],5.0,[1]
1605,2344,[2.7],[4.2],2.5500000000000114,[1]
1605,2345,[0.55],[1.65],3.5500000000000114,[1]
1605,2834,[1.75],[4.95],0.33000000000000895,[1]
2049,2344,[0.95],[2.85],2.5,[1]
2049,2345,[1.05],[4.8],11.0,[1]
2049,2347,[1.3],[2.4],21.5,[1]
2049,2609,[1.2],[1.95],1.7000000000000028,[1]
2049,2610,[0.75],[2.25],3.1500000000000057,[1]
2049,2888,[1.05],[2.4],1.7000000000000028,[1]
2049,3231,[2.6],[4.65],3.5,[1]
2347,2888,[2.35],[4.8],1.5200000000000102,[1]
2344,2347,[2.75],[4.35],3.0499999999999545,[1]
2344,2392,[1.35],[3.3],3.0,[1]
2344,2609,[2.4],[3.9],1.4500000000000082,[1]
2344,2610,[1.7],[3.6],2.3699999999999797,[1]
2344,3044,[2.95],[4.8],3.4000000000000057,[1]
2344,3231,[1.85],[3.3],0.3999999999999986,[1]
2201,2345,[1.7],[3.6],3.1000000000001364,[1]
2201,2888,[2.75],[4.2],0.5799999999999912,[1]
2201,9938,[2.7],[4.2],7.9500000000000455,[1]
2610,2618,[2.9],[4.65],0.11000000000000121,[1]
