stock1,stock2,open,loss,reward,open_num
1402,2330,[2.55],[4.95],4.5,[1]
1402,2408,[1.45],[3.6],2.699999999999932,[1]
1402,2412,[1.95],[3.3],3.099999999999966,[1]
1402,2884,[0.5],[3.3],1.0,[1]
1402,1504,[0.95],[2.85],1.6999999999999567,[1]
1402,1704,[2.9],[4.65],0.30000000000000426,[1]
1402,2313,[2.2],[3.75],0.9499999999999957,[1]
1402,2603,[2.55],[4.95],4.25,[1]
1402,2610,[0.5],[3.3],3.6100000000000136,[1]
1402,3044,[1.6],[3.6],2.3999999999999773,[1]
1402,3231,[2.95],[4.8],4.400000000000006,[1]
1402,5871,[1.45],[3.6],2.699999999999932,[1]
1402,6269,[2.4],[3.9],5.25,[1]
1402,9945,[0.8],[2.85],1.4999999999999858,[1]
2324,2884,[2.35],[4.8],2.650000000000002,[1]
2324,2204,[2.95],[4.8],2.09999999999998,[1]
2324,2618,[0.6],[1.8],2.1499999999999986,[1]
1303,1402,[2.9],[4.65],3.0,[1]
1303,2884,[2.95],[4.8],1.4000000000000554,[1]
1303,1605,[2.2],[3.75],2.0999999999999943,[1]
1303,2618,[2.2],[3.75],2.0,[1]
2330,1605,[2.2],[3.75],1.0,[1]
2330,2352,[1.15],[2.7],1.5,[1]
2330,2618,[0.95],[2.85],1.5,[1]
2330,3034,[1.9],[3.45],20.0,[1]
2330,3044,[2.4],[3.9],3.6999999999999886,[1]
2330,3231,[2.5],[3.9],3.6999999999999886,[1]
2330,5871,[2.25],[4.35],8.299999999999955,[1]
2408,1536,[1.95],[3.3],6.25,[1]
2408,1605,[2.5],[3.9],2.6500000000000057,[1]
2408,9945,[2.6],[4.65],0.8999999999999986,[1]
2474,2344,[2.25],[3.9],5.75,[1]
2454,2603,[1.3],[2.4],4.0,[1]
2883,2603,[2.55],[4.95],0.5800000000000036,[1]
2412,1704,[0.5],[3.3],0.6999999999999886,[1]
2412,1723,[0.9],[3.45],1.0,[1]
2412,2379,[2.5],[3.9],17.5,[1]
2412,3034,[0.8],[4.05],25.5,[1]
2412,3044,[1.75],[4.95],5.700000000000273,[1]
2412,5871,[2.35],[3.75],2.5,[1]
2912,2344,[0.5],[3.3],0.7999999999999972,[1]
2884,3481,[2.9],[4.65],2.4499999999999744,[1]
2884,1536,[2.6],[4.65],5.0,[1]
2884,2204,[2.35],[4.8],0.8500000000000121,[1]
2884,2313,[2.7],[4.2],0.400000000000011,[1]
2884,2344,[1.95],[3.3],0.7500000000000071,[1]
2884,2352,[1.65],[2.85],2.2500000000000284,[1]
2884,2603,[2.5],[3.9],1.300000000000022,[1]
2884,2618,[1.95],[3.3],0.5000000000000142,[1]
2884,3034,[1.],[3.45],1.5,[1]
2884,3044,[2.9],[4.65],2.0999999999999375,[1]
2884,3231,[2.7],[4.2],2.9500000000000455,[1]
2884,5871,[2.25],[3.9],2.5499999999999545,[1]
2884,6269,[1.45],[3.6],1.1499999999999773,[1]
2884,9945,[2.7],[4.2],2.999999999999929,[1]
3481,1536,[2.95],[4.8],2.3000000000000114,[1]
3481,1605,[2.4],[3.9],0.9000000000000057,[1]
3481,1723,[2.9],[4.65],1.8999999999999915,[1]
3481,2344,[2.6],[4.65],3.200000000000017,[1]
3481,2345,[1.85],[3.3],1.3500000000000227,[1]
3481,3231,[1.8],[2.85],1.049999999999983,[1]
4938,1504,[1.5],[2.7],6.10000000000008,[1]
4938,2352,[0.8],[1.5],4.550000000000011,[1]
1319,2313,[2.55],[4.95],2.6999999999999957,[1]
1504,1536,[2.05],[3.15],6.0,[1]
1504,1605,[1.75],[4.95],1.9499999999999886,[1]
1504,2103,[2.5],[3.9],4.5499999999999545,[1]
1504,2204,[1.9],[3.45],2.099999999999966,[1]
1504,2352,[2.2],[3.75],1.650000000000034,[1]
1504,2385,[2.95],[4.8],5.149999999999977,[1]
1504,2618,[2.2],[3.75],2.6999999999999886,[1]
1504,3034,[2.3],[4.5],5.949999999999932,[1]
1504,3044,[1.5],[2.7],4.5,[1]
1504,4958,[2.9],[4.65],8.850000000000023,[1]
1704,1723,[0.75],[2.25],12.100000000000023,[1]
1704,2204,[1.5],[2.7],3.149999999999963,[1]
1704,2313,[1.],[1.8],-0.04999999999999716,[1]
1704,2352,[1.6],[3.6],0.6000000000000085,[1]
1704,2618,[0.5],[3.3],0.5500000000000114,[1]
1704,3034,[2.7],[4.2],2.650000000000034,[1]
1704,4958,[0.75],[2.25],0.7500000000000568,[1]
1704,6269,[0.5],[3.9],2.6000000000000796,[1]
1605,2313,[2.],[3.9],0.8000000000000114,[1]
1605,2344,[2.4],[3.9],2.4499999999999993,[1]
1605,2352,[0.8],[1.5],0.3500000000000085,[1]
1605,2379,[2.05],[3.15],2.0,[1]
1605,2618,[2.95],[4.8],0.0,[1]
1605,3034,[2.1],[3.3],1.0,[1]
1605,3044,[2.25],[3.9],0.7000000000000028,[1]
1605,3231,[2.75],[4.2],1.25,[1]
1605,4958,[1.6],[3.6],0.7999999999999972,[1]
1605,5871,[2.95],[4.8],0.0,[1]
1605,9945,[0.85],[1.8],1.2500000000000142,[1]
1536,2204,[1.],[1.8],2.9500000000000455,[1]
1536,2352,[0.5],[3.3],0.5,[1]
1536,2618,[1.85],[3.3],3.5,[1]
1536,3034,[2.6],[4.65],3.0,[1]
1536,3044,[1.35],[3.3],14.400000000000091,[1]
1536,9945,[2.9],[4.65],7.199999999999932,[1]
2049,3044,[1.1],[2.55],4.299999999999898,[1]
2103,2603,[1.1],[1.8],1.2999999999999972,[1]
2103,3231,[2.95],[4.8],8.649999999999977,[1]
1723,2344,[1.35],[4.95],3.0,[1]
1723,2379,[0.9],[3.3],4.0,[1]
1723,2603,[2.45],[3.75],4.200000000000017,[1]
1723,3034,[1.65],[4.2],4.5,[1]
1723,3231,[1.25],[4.65],1.25,[1]
1723,5871,[0.9],[4.8],14.799999999999955,[1]
2204,2618,[2.6],[4.65],3.400000000000034,[1]
2204,3044,[2.5],[3.9],5.0,[1]
2204,5871,[1.9],[3.45],0.6500000000000057,[1]
2352,2618,[1.05],[2.7],2.0500000000000114,[1]
2352,3034,[1.8],[3.6],1.5999999999999943,[1]
2352,3044,[2.25],[3.9],2.4999999999999716,[1]
2352,3231,[2.7],[4.65],0.649999999999995,[1]
2352,4958,[1.85],[3.3],1.0,[1]
2352,5871,[1.8],[2.85],3.0,[1]
2352,9945,[1.95],[3.3],1.8499999999999943,[1]
2313,2352,[2.],[3.9],0.54999999999999,[1]
2313,2618,[1.9],[3.45],1.2499999999999858,[1]
2313,6269,[1.6],[3.6],5.10000000000008,[1]
2344,2352,[2.1],[4.2],2.3999999999999915,[1]
2344,2618,[1.05],[2.4],1.3999999999999773,[1]
2344,3034,[1.35],[3.3],1.2000000000000028,[1]
2344,3044,[2.7],[4.2],8.10000000000008,[1]
2344,5871,[1.65],[2.85],1.0999999999999943,[1]
2379,2618,[2.9],[4.65],3.5,[1]
2379,3034,[0.5],[3.3],4.5,[1]
2379,3044,[1.65],[3.6],8.900000000000091,[1]
2385,3231,[2.25],[4.35],1.1000000000000085,[1]
2610,2618,[2.05],[3.15],0.5600000000000023,[1]
2610,4958,[2.95],[4.8],0.8499999999999943,[1]
2610,5871,[1.45],[3.6],0.5499999999999972,[1]
2603,2618,[2.2],[3.75],0.6499999999999932,[1]
2603,3044,[2.35],[3.75],2.84999999999998,[1]
2603,5871,[1.65],[2.85],1.000000000000032,[1]
2618,3034,[2.4],[3.9],2.8000000000000114,[1]
2618,3044,[1.9],[3.45],0.8499999999999943,[1]
2618,3231,[2.6],[4.65],1.6999999999999886,[1]
2618,4958,[2.5],[3.9],1.0499999999999758,[1]
2618,6269,[2.55],[4.95],2.6999999999999886,[1]
2618,9945,[2.4],[3.9],1.0499999999999972,[1]
3034,3044,[1.85],[3.3],2.2000000000000455,[1]
3034,3231,[2.6],[4.65],6.300000000000011,[1]
3034,5871,[2.45],[3.75],9.5,[1]
3034,9945,[2.5],[3.9],15.349999999999966,[1]
3231,5871,[1.3],[2.4],1.9499999999999886,[1]
3044,3231,[2.5],[3.9],7.600000000000023,[1]
3044,4958,[2.7],[4.2],24.90000000000009,[1]
3044,5871,[2.1],[4.2],6.5,[1]
4958,5871,[2.2],[3.75],7.099999999999909,[1]
4958,6269,[0.6],[1.8],10.200000000000273,[1]
6269,9945,[2.25],[4.35],1.0499999999999972,[1]
