stock1,stock2,open,loss,reward,open_num
1303,2409,[2.2],[3.75],0.5999999999999801,[1]
1303,2881,[2.75],[4.2],2.1999999999999886,[1]
1303,2882,[1.6],[4.5],2.1000000000000014,[1]
1303,2892,[2.95],[4.8],1.2000000000000028,[1]
1303,3045,[2.6],[4.65],12.900000000000006,[1]
1303,2313,[1.95],[4.5],3.799999999999983,[1]
1303,2867,[1.4],[4.8],8.099999999999909,[1]
1303,6269,[0.55],[1.65],9.999999999999886,[1]
2301,2313,[2.25],[4.65],2.649999999999963,[1]
2301,2823,[1.85],[3.3],4.14999999999992,[1]
2301,6269,[1.35],[4.95],4.049999999999997,[1]
1101,2409,[0.75],[2.7],0.30000000000000426,[1]
1101,2474,[2.9],[4.65],4.5,[1]
1101,2885,[1.85],[3.3],1.399999999999988,[1]
1101,2892,[2.95],[4.8],1.3500000000000227,[1]
1101,3045,[2.7],[4.65],17.69999999999999,[1]
1101,2313,[1.85],[3.3],2.3999999999999773,[1]
1101,2449,[2.45],[4.8],2.9499999999999886,[1]
1101,2888,[2.25],[3.9],2.959999999999937,[1]
1101,2903,[1.55],[2.4],1.3999999999999915,[1]
1101,3702,[2.],[3.9],1.5500000000000114,[1]
1101,9938,[2.5],[3.9],2.000000000000057,[1]
2105,2308,[2.1],[3.3],12.600000000000023,[1]
2105,2409,[1.2],[4.8],0.45000000000000284,[1]
2105,2474,[1.35],[3.3],10.399999999999636,[1]
2105,2885,[1.35],[3.3],1.7000000000000028,[1]
2105,2892,[1.45],[3.6],1.3999999999999773,[1]
2105,3045,[1.75],[4.95],20.0,[1]
2105,1536,[2.1],[3.3],7.900000000000091,[1]
2105,2888,[1.4],[2.55],2.6899999999999835,[1]
2105,2903,[1.5],[2.7],4.5,[1]
2105,3702,[1.75],[4.95],1.3999999999999773,[1]
2308,2325,[2.9],[4.65],13.300000000000068,[1]
2308,2330,[2.25],[3.9],17.0,[1]
2308,2474,[2.55],[4.95],15.5,[1]
2308,2882,[1.1],[1.8],2.300000000000068,[1]
2308,2883,[2.35],[3.75],1.0,[1]
2308,2884,[2.25],[3.9],13.0,[1]
2308,2885,[0.5],[3.3],1.0,[1]
2308,2891,[2.7],[4.2],6.7000000000000455,[1]
2308,2892,[2.45],[4.8],3.8500000000000227,[1]
2308,3045,[2.3],[4.5],27.0,[1]
2308,3481,[2.3],[4.5],2.4399999999999977,[1]
2308,9904,[2.25],[4.35],25.84999999999991,[1]
2308,2313,[2.],[3.9],3.6999999999999886,[1]
2308,2356,[2.7],[4.2],1.2999999999999972,[1]
2308,2449,[1.65],[2.85],1.299999999999983,[1]
2308,2542,[0.5],[3.3],0.25,[1]
2308,2609,[2.2],[3.75],4.280000000000001,[1]
2308,2618,[1.],[4.95],3.8000000000000114,[1]
2308,2823,[2.3],[4.5],8.75,[1]
2308,2867,[2.4],[3.9],20.650000000000006,[1]
2308,2888,[2.75],[4.95],1.3200000000000003,[1]
2308,2903,[2.9],[4.65],4.75,[1]
2308,3231,[2.95],[4.8],0.0,[1]
2308,3673,[1.85],[4.35],25.5,[1]
2308,4958,[2.35],[4.8],20.5,[1]
2308,9938,[1.95],[4.5],8.5,[1]
2330,2885,[1.55],[4.2],2.5,[1]
2330,3045,[2.9],[4.65],14.0,[1]
2330,9904,[2.9],[4.65],1.3500000000000227,[1]
2330,2313,[2.9],[4.65],4.100000000000023,[1]
2330,2903,[2.95],[4.8],5.75,[1]
2330,6269,[2.3],[4.5],7.5,[1]
2325,2409,[0.95],[2.85],0.5300000000000011,[1]
2325,2891,[1.4],[2.55],0.5,[1]
2325,3045,[0.85],[2.25],19.399999999999977,[1]
2325,4938,[2.75],[4.2],1.8000000000000398,[1]
2325,6285,[2.25],[4.35],2.400000000000034,[1]
2325,9938,[2.3],[4.5],11.599999999999909,[1]
2474,2885,[1.7],[3.6],3.5,[1]
2474,2892,[0.95],[3.3],1.5,[1]
2474,2313,[1.55],[3.6],3.0,[1]
2474,2356,[1.8],[2.85],2.5,[1]
2474,2823,[2.25],[3.9],8.700000000000045,[1]
2474,9938,[1.7],[3.6],3.5,[1]
2409,2885,[1.55],[3.],0.79999999999999,[1]
2409,2891,[1.25],[1.95],0.18000000000000682,[1]
2409,2892,[0.5],[3.3],0.16000000000000014,[1]
2409,3481,[1.2],[4.8],0.45000000000000284,[1]
2409,2313,[1.25],[1.95],0.7599999999999909,[1]
2409,2356,[0.5],[3.3],0.19999999999998863,[1]
2409,2618,[0.6],[3.3],0.22999999999999687,[1]
2409,2823,[1.6],[3.6],0.20000000000000284,[1]
2409,2888,[1.8],[2.85],0.040000000000000924,[1]
2409,3231,[0.5],[3.3],-0.3500000000000121,[1]
2409,6269,[0.5],[3.9],3.370000000000033,[1]
2881,2882,[1.9],[3.45],4.0,[1]
2881,2884,[1.7],[4.35],2.0500000000000114,[1]
2881,2885,[1.8],[3.15],0.8999999999999915,[1]
2881,2892,[1.4],[2.85],1.400000000000034,[1]
2881,3045,[1.8],[4.65],5.350000000000136,[1]
2881,2313,[1.65],[2.85],3.7999999999999545,[1]
2881,2377,[2.7],[4.2],3.3000000000000256,[1]
2881,2903,[1.6],[3.6],2.849999999999966,[1]
2881,6456,[2.6],[4.65],5.2000000000000455,[1]
2881,9938,[2.7],[4.2],1.6499999999999986,[1]
2883,2885,[1.35],[3.3],0.09999999999999787,[1]
2883,3045,[2.95],[4.8],5.100000000000023,[1]
2883,2313,[1.85],[3.3],1.7499999999999858,[1]
2883,2609,[1.75],[4.95],1.6499999999999773,[1]
2882,2883,[1.7],[4.8],0.8899999999999721,[1]
2882,2885,[2.],[3.9],1.7499999999999858,[1]
2882,2892,[1.65],[3.9],0.29999999999999716,[1]
2882,3481,[2.],[3.9],2.6599999999999646,[1]
2882,2542,[1.25],[1.95],1.25,[1]
2882,2903,[2.75],[4.2],5.0,[1]
2882,6269,[0.6],[3.75],6.000000000000028,[1]
2885,2891,[1.3],[3.15],0.7499999999999964,[1]
2885,2892,[2.25],[3.9],1.4499999999999886,[1]
2885,3045,[1.55],[3.6],2.5,[1]
2885,3481,[2.1],[3.3],1.34999999999998,[1]
2885,9904,[1.6],[4.05],1.4499999999999886,[1]
2885,1536,[1.7],[3.6],3.5,[1]
2885,1722,[2.05],[3.15],0.75,[1]
2885,2313,[1.6],[4.05],2.5999999999999943,[1]
2885,2352,[2.],[3.9],2.0,[1]
2885,2356,[1.6],[3.6],2.0500000000000007,[1]
2885,2449,[2.6],[4.65],3.75,[1]
