stock1,stock2,open,loss,reward,open_num
2002,2915,[1.45],[3.6],0.6999999999999886,[1]
2105,1319,[1.15],[1.8],5.0,[1]
2105,2313,[2.9],[4.65],2.700000000000017,[1]
2105,2356,[2.55],[4.95],4.5,[1]
2105,3682,[2.95],[4.8],0.3500000000000085,[1]
2105,8464,[2.9],[4.65],2.8000000000000114,[1]
2105,9910,[2.35],[3.75],19.0,[1]
1216,1402,[2.7],[4.2],5.900000000000002,[1]
1216,1319,[1.2],[1.95],1.2000000000000455,[1]
1216,1536,[0.85],[1.8],4.7999999999999545,[1]
1216,2448,[0.55],[1.65],5.400000000000034,[1]
1216,2498,[0.5],[3.3],6.5,[1]
1216,4958,[2.55],[4.95],4.899999999999864,[1]
1301,2303,[1.15],[1.8],2.049999999999983,[1]
1301,2330,[1.35],[3.9],2.099999999999909,[1]
1301,2412,[1.9],[3.45],8.700000000000273,[1]
1301,2454,[0.6],[3.3],12.0,[1]
1301,2885,[2.2],[3.75],2.0999999999999943,[1]
1301,1536,[0.85],[1.8],7.5,[1]
1301,1605,[2.3],[4.5],1.0100000000000193,[1]
1301,2231,[2.3],[4.5],2.2999999999999545,[1]
1301,2542,[2.5],[3.9],7.7000000000000455,[1]
1301,2603,[1.35],[3.9],4.949999999999989,[1]
1301,3682,[2.2],[3.75],1.6999999999999886,[1]
1301,4958,[2.1],[4.2],-1.0000000000002274,[1]
1301,8464,[1.1],[1.8],6.900000000000091,[1]
1301,9910,[2.7],[4.2],19.40000000000009,[1]
1402,2105,[2.2],[3.75],1.8499999999999943,[1]
1402,2303,[2.4],[3.9],3.1000000000000227,[1]
1402,2325,[2.6],[4.65],2.5999999999999943,[1]
1402,5880,[0.95],[2.85],0.49999999999999645,[1]
1402,2313,[2.05],[3.15],2.44999999999996,[1]
1402,2542,[0.95],[2.85],3.5999999999999375,[1]
1402,3682,[2.75],[4.2],1.2499999999999716,[1]
2303,2454,[0.5],[3.3],2.5,[1]
2303,2881,[2.9],[4.65],0.9000000000000057,[1]
2303,2884,[2.05],[3.15],1.5499999999999545,[1]
2303,5880,[1.65],[2.85],0.10000000000000142,[1]
2303,2347,[2.7],[4.2],4.699999999999989,[1]
2303,2448,[2.4],[3.9],2.6500000000000057,[1]
2303,2606,[2.45],[3.75],1.5,[1]
2303,2823,[2.3],[4.5],3.25,[1]
2303,3682,[2.3],[4.5],1.4499999999999886,[1]
2303,4958,[1.5],[2.7],0.6500000000000057,[1]
2303,6239,[2.6],[4.65],2.700000000000017,[1]
2303,8464,[2.35],[4.8],2.5,[1]
2308,2325,[2.55],[4.95],8.5,[1]
2308,2330,[1.9],[4.2],40.5,[1]
2308,2412,[1.05],[2.4],14.5,[1]
2308,2801,[1.25],[4.65],2.099999999999966,[1]
2308,2892,[0.75],[2.25],0.5,[1]
2308,2313,[1.35],[3.3],3.5,[1]
2308,2823,[1.35],[3.3],0.6999999999999886,[1]
2325,2454,[0.5],[3.3],2.0,[1]
2325,2884,[2.7],[4.2],6.800000000000125,[1]
2325,2887,[1.8],[2.85],0.19999999999999574,[1]
2325,2892,[2.55],[4.95],1.75,[1]
2325,2313,[2.25],[3.9],1.8500000000000227,[1]
2325,2356,[2.9],[4.65],0.3000000000000007,[1]
2325,2823,[2.3],[4.5],0.3000000000000078,[1]
2325,2915,[2.2],[3.75],2.25,[1]
2325,3034,[2.95],[4.8],4.0,[1]
2325,8464,[0.5],[3.3],1.6999999999999318,[1]
2330,2887,[2.3],[4.5],3.5,[1]
2330,1536,[2.3],[4.5],7.5,[1]
2330,2610,[0.5],[3.3],-0.6000000000000227,[1]
2330,3682,[2.35],[3.75],1.25,[1]
2330,8464,[1.3],[2.4],16.0,[1]
2395,2454,[1.8],[2.85],39.5,[1]
2395,2823,[0.5],[3.3],1.5,[1]
2454,1319,[2.55],[4.95],2.2000000000000455,[1]
2454,1536,[1.],[1.8],9.0,[1]
2454,2313,[1.8],[3.3],2.0,[1]
2454,2498,[1.45],[3.6],36.5,[1]
2454,2542,[1.6],[3.6],6.199999999999932,[1]
2454,2903,[1.6],[3.6],1.599999999999966,[1]
2454,3682,[0.7],[3.],3.6999999999999886,[1]
2454,4958,[1.25],[4.65],6.800000000000182,[1]
2454,8464,[0.9],[1.65],27.5,[1]
2454,9910,[1.9],[3.45],11.0,[1]
2412,2885,[0.5],[3.3],2.0,[1]
2412,2892,[2.35],[4.8],3.5,[1]
2412,3682,[1.35],[3.3],1.1999999999999886,[1]
2882,2356,[1.9],[3.45],0.29999999999999716,[1]
2801,5880,[2.75],[4.2],1.3499999999999943,[1]
2801,2356,[1.9],[3.45],1.9499999999999318,[1]
2881,2887,[1.9],[4.65],2.2500000000000284,[1]
2881,5880,[1.7],[4.2],1.5500000000000114,[1]
2881,1319,[1.2],[1.95],5.0,[1]
2881,2313,[0.95],[3.3],1.7500000000000284,[1]
2881,4958,[1.7],[3.6],4.2000000000000455,[1]
2885,2603,[1.45],[3.6],2.0499999999999687,[1]
2885,2823,[1.75],[4.95],0.6999999999999886,[1]
2885,3682,[0.55],[3.15],1.1000000000000156,[1]
2892,1319,[0.85],[1.8],4.350000000000023,[1]
2892,1605,[1.5],[2.7],1.9199999999999875,[1]
2892,2313,[1.95],[3.3],3.4000000000000057,[1]
2892,2448,[2.4],[3.9],2.5499999999999687,[1]
2892,3682,[2.7],[4.2],0.2499999999999929,[1]
2892,5264,[1.55],[3.6],2.2499999999999716,[1]
2892,8464,[2.],[3.9],3.0,[1]
2887,5880,[2.25],[3.9],1.299999999999983,[1]
2887,1319,[0.65],[1.65],1.7999999999999545,[1]
2887,1536,[1.9],[3.45],2.0,[1]
2887,2542,[2.2],[3.75],1.6499999999999488,[1]
2887,8464,[2.7],[4.8],3.5,[1]
2884,2887,[0.5],[3.3],0.09999999999999787,[1]
2884,5880,[0.5],[3.3],0.6500000000000057,[1]
2884,2201,[2.4],[3.9],2.799999999999983,[1]
2884,2610,[0.5],[3.3],-0.5100000000000016,[1]
2884,2823,[2.45],[3.75],2.5499999999999545,[1]
4938,1319,[2.1],[4.2],2.6000000000000227,[1]
4938,4958,[0.8],[4.05],10.899999999999977,[1]
5880,1319,[1.7],[3.6],0.4500000000000046,[1]
5880,1536,[1.75],[4.95],2.8999999999999773,[1]
5880,2313,[2.5],[3.9],0.8499999999999801,[1]
5880,2823,[1.85],[4.35],1.0500000000000114,[1]
5880,3682,[2.25],[3.9],0.2500000000000071,[1]
5880,4958,[2.9],[4.65],1.900000000000034,[1]
5880,5264,[2.],[3.9],1.9000000000000057,[1]
5880,8464,[2.],[3.9],2.3999999999999773,[1]
1536,1605,[2.2],[3.75],1.759999999999991,[1]
1536,2231,[2.25],[3.9],10.0,[1]
1536,2385,[2.7],[4.65],7.0,[1]
1536,2542,[2.1],[3.3],5.2999999999999545,[1]
1536,2603,[2.7],[4.2],1.0499999999999972,[1]
1536,2823,[2.75],[4.2],3.25,[1]
1536,3682,[2.4],[3.9],2.8999999999999915,[1]
1536,4958,[2.75],[4.2],9.5,[1]
1536,5264,[1.3],[3.3],21.0,[1]
1536,6239,[0.55],[1.65],1.3999999999999773,[1]
1536,8464,[2.7],[4.2],25.5,[1]
1319,1789,[0.9],[1.65],3.5,[1]
1319,2201,[1.45],[3.6],2.5,[1]
1319,2313,[1.95],[3.3],4.25,[1]
1319,2356,[1.3],[2.4],3.0,[1]
1319,2448,[2.5],[4.2],3.4499999999999886,[1]
1319,2498,[2.1],[4.2],7.0,[1]
1319,2542,[1.95],[3.3],4.25,[1]
1319,2915,[1.25],[1.95],5.049999999999997,[1]
1319,3682,[0.75],[2.25],2.3499999999999943,[1]
1319,4958,[0.5],[3.3],1.2000000000000455,[1]
1319,5264,[1.2],[1.95],5.0,[1]
1319,8464,[1.05],[2.4],5.0,[1]
1319,9910,[2.55],[4.95],7.0,[1]
1605,5264,[2.7],[4.2],1.9399999999999977,[1]
2201,2606,[2.55],[4.95],4.0,[1]
2201,2915,[1.8],[4.65],4.550000000000068,[1]
2201,3682,[2.45],[3.75],1.849999999999966,[1]
2201,8464,[1.9],[4.65],5.899999999999977,[1]
2201,9910,[2.2],[3.75],7.0,[1]
2231,2542,[1.7],[3.9],8.5,[1]
2313,2356,[1.35],[3.3],1.8999999999999204,[1]
2313,2498,[2.9],[4.65],3.0,[1]
2313,9910,[1.65],[2.85],3.5,[1]
2356,3682,[2.2],[3.75],1.9499999999999318,[1]
2356,4958,[2.9],[4.65],4.25,[1]
2356,5264,[1.05],[4.8],1.6499999999999773,[1]
2356,8464,[0.75],[2.25],2.2000000000000455,[1]
2385,2823,[2.55],[4.95],1.5500000000000114,[1]
2385,3682,[1.3],[2.4],2.2000000000000455,[1]
2385,8464,[2.45],[3.75],15.399999999999864,[1]
2498,2542,[2.35],[3.75],9.5,[1]
2498,4958,[1.9],[4.2],8.5,[1]
2542,2915,[1.3],[3.6],3.2000000000000313,[1]
2542,6239,[1.2],[4.8],5.799999999999841,[1]
2542,8464,[1.35],[3.3],7.5,[1]
2603,2610,[0.5],[3.3],-1.4200000000000088,[1]
2603,6239,[2.9],[4.65],0.6499999999999915,[1]
2603,8464,[2.5],[4.95],4.0,[1]
2603,9910,[2.9],[4.65],2.3000000000000114,[1]
2823,3682,[1.5],[4.05],1.5,[1]
2823,5264,[1.2],[4.8],2.150000000000034,[1]
2823,6239,[2.25],[4.35],4.550000000000068,[1]
2823,8464,[2.25],[3.9],2.7999999999999545,[1]
2823,9910,[2.45],[3.75],2.5,[1]
2888,3682,[1.95],[3.3],0.5600000000000023,[1]
2903,9910,[2.7],[4.2],2.5,[1]
2915,3682,[1.55],[2.4],1.9999999999999716,[1]
2915,9910,[2.35],[3.75],2.5,[1]
3034,4958,[2.05],[3.15],-2.0,[1]
5264,6239,[2.25],[3.9],8.0,[1]
6239,8464,[2.05],[3.15],11.299999999999955,[1]
3682,8464,[1.3],[2.4],1.3000000000000114,[1]
3682,9910,[2.45],[3.75],3.0,[1]
4958,5264,[2.9],[4.65],2.199999999999932,[1]
4958,6239,[2.7],[4.2],2.300000000000068,[1]
4958,8464,[2.55],[4.95],9.5,[1]
4958,9910,[2.9],[4.65],10.299999999999955,[1]
8464,9910,[2.3],[4.5],28.5,[1]
