stock1,stock2,open,loss,reward,open_num
1216,2317,[2.45],[3.75],12.5,[1]
1216,1434,[1.7],[3.6],0.5000000000000213,[1]
1216,3702,[1.9],[3.45],1.4999999999999432,[1]
1402,2311,[1.35],[3.9],2.199999999999932,[1]
1402,2408,[2.6],[4.65],3.200000000000017,[1]
1402,2801,[1.45],[3.6],1.5500000000000114,[1]
1402,2880,[2.7],[4.2],0.949999999999978,[1]
1402,2881,[2.55],[4.95],3.9500000000000455,[1]
1402,2882,[1.95],[3.3],0.5500000000000043,[1]
1402,2883,[2.1],[3.3],0.75,[1]
1402,2885,[0.95],[2.85],2.5500000000000114,[1]
1402,2886,[1.25],[1.95],1.3999999999999773,[1]
1402,2887,[2.6],[4.65],3.3000000000000114,[1]
1402,3045,[1.95],[3.3],7.5,[1]
1402,1434,[2.9],[4.65],2.400000000000034,[1]
1402,1605,[1.7],[3.6],1.7999999999999687,[1]
1402,2049,[2.45],[3.75],5.0,[1]
1402,2344,[1.85],[3.3],0.7599999999999483,[1]
1402,2498,[1.15],[4.05],4.0,[1]
1402,2834,[2.25],[3.9],0.6700000000000017,[1]
1402,2888,[2.9],[4.65],0.6699999999999946,[1]
1402,4137,[2.6],[4.65],4.0,[1]
1402,5264,[1.3],[2.4],6.0,[1]
1402,9945,[2.4],[3.9],3.8500000000000227,[1]
1326,2308,[2.7],[4.2],15.5,[1]
1326,2880,[0.5],[3.3],0.6000000000000085,[1]
1326,2881,[0.5],[3.3],0.8999999999999773,[1]
1326,2883,[1.35],[3.3],1.0500000000000398,[1]
1326,2885,[1.8],[4.65],1.6000000000000227,[1]
1326,2886,[0.9],[2.7],0.9499999999999886,[1]
1326,1605,[1.85],[3.3],2.7200000000000273,[1]
1326,2823,[1.45],[4.2],0.5499999999999972,[1]
1326,3682,[2.75],[4.2],1.0999999999999943,[1]
1301,2881,[1.05],[2.4],4.300000000000068,[1]
1301,2823,[0.8],[1.5],0.30000000000001137,[1]
1301,2888,[2.55],[4.95],1.09999999999998,[1]
1303,2801,[2.3],[4.5],1.3999999999999915,[1]
