stock1,stock2,open,loss,reward,open_num
1216,2892,[2.7],[4.65],2.5999999999999943,[1]
1216,3481,[1.15],[1.8],0.3300000000000125,[1]
1101,3481,[1.45],[3.6],0.3599999999999852,[1]
1101,1605,[2.],[3.9],0.7199999999999989,[1]
1101,9933,[2.1],[3.3],6.5,[1]
1301,1303,[2.45],[3.75],2.1000000000000227,[1]
1301,2002,[1.9],[3.45],0.8499999999999943,[1]
1301,2325,[0.9],[1.65],6.399999999999977,[1]
1301,2884,[2.95],[4.8],4.050000000000068,[1]
1301,4904,[2.2],[3.75],4.2000000000000455,[1]
1301,2618,[2.9],[4.65],2.200000000000003,[1]
1301,3231,[2.1],[4.2],3.950000000000017,[1]
1303,2354,[2.1],[3.3],5.099999999999909,[1]
1303,2881,[2.3],[4.5],5.099999999999966,[1]
1303,2887,[1.55],[2.4],2.1999999999999957,[1]
1303,2891,[2.7],[4.2],2.5,[1]
1303,2542,[2.3],[4.5],2.3499999999999943,[1]
1303,2618,[2.],[3.9],1.0499999999999972,[1]
1303,2834,[1.9],[3.45],1.4500000000000028,[1]
2002,2354,[1.35],[4.2],0.6000000000000014,[1]
2002,4904,[2.1],[3.3],0.6999999999999744,[1]
2002,2449,[2.2],[3.75],1.20000000000001,[1]
2311,4904,[1.],[1.8],4.899999999999864,[1]
2354,2884,[2.55],[4.95],4.2000000000000455,[1]
2354,2618,[2.9],[4.65],0.9000000000000057,[1]
2354,3231,[2.55],[4.95],2.900000000000034,[1]
2308,2325,[1.95],[3.3],6.5,[1]
2308,2880,[1.5],[2.7],0.5999999999999659,[1]
2308,2883,[1.5],[4.05],3.0900000000000034,[1]
2308,2887,[1.2],[1.95],2.5,[1]
2308,2324,[2.],[3.9],11.0,[1]
2308,2542,[2.05],[3.15],5.800000000000011,[1]
2308,2618,[1.75],[4.95],2.5,[1]
2308,9933,[0.9],[2.1],25.5,[1]
2325,2880,[1.55],[4.2],5.649999999999977,[1]
2325,2884,[1.3],[2.4],0.3999999999999986,[1]
2325,2891,[2.3],[4.5],0.45000000000000284,[1]
2325,2912,[0.85],[1.8],8.0,[1]
2325,2313,[1.5],[2.7],8.05,[1]
2325,2324,[0.55],[1.65],6.100000000000001,[1]
2325,2610,[1.5],[4.05],2.4499999999999886,[1]
2325,6176,[2.05],[3.15],4.0,[1]
2325,9933,[0.5],[3.3],7.899999999999999,[1]
2382,2801,[1.7],[3.6],1.8999999999999773,[1]
2382,2880,[1.15],[4.05],3.8999999999999986,[1]
2382,2891,[1.85],[3.3],2.1500000000000057,[1]
2382,2892,[1.75],[4.95],6.5,[1]
2382,3481,[1.7],[3.6],1.200000000000017,[1]
2382,2324,[2.5],[3.9],5.800000000000011,[1]
2382,2353,[2.95],[4.8],3.0,[1]
2382,2609,[2.2],[3.75],0.5000000000000142,[1]
2382,9933,[1.4],[4.05],7.600000000000023,[1]
2454,2887,[0.7],[1.5],1.5,[1]
2454,2610,[1.],[2.85],3.0,[1]
2454,3231,[2.45],[4.8],4.0,[1]
2474,2449,[1.5],[2.7],3.5,[1]
2412,2891,[1.95],[4.5],4.0,[1]
2801,2912,[1.],[2.1],1.5,[1]
2801,6452,[1.8],[4.65],3.0,[1]
2881,1605,[1.5],[4.05],0.6399999999999864,[1]
2881,2618,[1.2],[2.25],1.65000000000002,[1]
2883,2887,[1.25],[1.95],1.420000000000023,[1]
2883,2610,[1.9],[4.2],3.069999999999993,[1]
2883,6176,[2.2],[3.75],2.9199999999999875,[1]
2880,2884,[1.65],[3.6],0.5500000000000043,[1]
2880,2887,[1.15],[3.],3.3000000000000114,[1]
2880,2891,[1.45],[3.6],1.3000000000000114,[1]
2880,2892,[1.55],[3.6],2.5,[1]
2880,4904,[2.95],[4.8],1.6999999999999886,[1]
2880,2542,[1.],[4.95],3.000000000000014,[1]
2880,2618,[2.4],[3.9],5.600000000000023,[1]
2880,9933,[1.1],[3.45],3.450000000000003,[1]
2887,5880,[1.8],[2.85],1.6999999999999975,[1]
2887,1605,[1.8],[2.85],0.6199999999999992,[1]
2887,3231,[1.9],[3.45],2.4000000000000057,[1]
2887,6176,[2.45],[3.75],2.950000000000003,[1]
2887,9933,[2.4],[3.9],2.1499999999999986,[1]
2884,2887,[1.6],[3.6],2.5500000000000114,[1]
2884,2603,[2.1],[3.3],4.300000000000068,[1]
2884,2610,[1.1],[3.],2.099999999999998,[1]
2891,2892,[1.3],[2.4],1.3499999999999943,[1]
2891,2324,[1.55],[3.6],2.8999999999999773,[1]
2891,2610,[2.05],[3.15],0.29999999999999716,[1]
2891,2618,[2.55],[4.95],0.20000000000000284,[1]
2891,2834,[2.75],[4.2],0.8800000000000026,[1]
2891,3231,[1.95],[3.3],2.1499999999999915,[1]
2891,9933,[2.1],[3.3],2.549999999999997,[1]
2912,1605,[2.7],[4.2],1.4000000000000057,[1]
2892,5880,[0.85],[4.2],0.9499999999999886,[1]
2892,1605,[2.35],[3.75],0.9899999999999949,[1]
2892,2618,[2.],[3.9],0.350000000000005,[1]
2892,2834,[0.9],[3.],1.0899999999999892,[1]
2892,9933,[1.5],[2.7],2.75,[1]
4904,2610,[1.3],[3.15],3.0,[1]
3481,1605,[2.9],[4.65],0.9400000000000119,[1]
3481,2324,[1.2],[1.95],0.9699999999999704,[1]
3481,9933,[0.55],[4.5],0.47999999999998977,[1]
5880,1605,[2.5],[4.65],1.6199999999999761,[1]
5880,2353,[2.7],[4.2],4.1,[1]
1536,2618,[1.75],[4.95],5.0,[1]
1605,2610,[2.7],[4.2],0.08999999999999897,[1]
