stock1,stock2,open,loss,reward,open_num
2303,2890,[2.1],[3.3],1.299999999999983,[1]
2303,3231,[1.25],[4.65],2.0,[1]
2105,3045,[2.6],[4.65],30.0,[1]
2105,1605,[0.5],[3.3],2.7000000000000455,[1]
2105,2344,[1.75],[4.95],2.0999999999999943,[1]
2105,2915,[1.65],[3.9],1.0000000000000568,[1]
1326,2311,[2.7],[4.2],7.350000000000023,[1]
1326,2890,[1.9],[4.65],1.0400000000000063,[1]
1326,2892,[1.85],[3.3],2.0,[1]
1326,3045,[0.5],[3.3],-1.5,[1]
1326,9904,[1.55],[4.35],6.049999999999997,[1]
1326,2379,[2.95],[4.8],20.700000000000045,[1]
1326,3702,[2.75],[4.35],9.600000000000001,[1]
1326,6239,[2.1],[3.3],8.599999999999909,[1]
2002,2105,[2.55],[4.95],1.1999999999999886,[1]
2002,2308,[2.75],[4.2],4.300000000000068,[1]
2002,2891,[1.75],[4.95],5.849999999999966,[1]
2002,3045,[0.65],[4.95],11.950000000000045,[1]
2002,9904,[1.3],[3.6],3.700000000000003,[1]
2002,1707,[2.7],[4.65],5.949999999999989,[1]
2002,2344,[2.2],[3.75],1.4000000000000057,[1]
2002,2345,[1.75],[4.95],2.1000000000000227,[1]
2002,2379,[0.85],[3.15],1.599999999999966,[1]
2002,3231,[1.85],[3.3],2.849999999999966,[1]
1303,1326,[2.75],[4.2],2.8999999999999986,[1]
1303,2303,[0.7],[3.45],1.7999999999999972,[1]
1303,2308,[0.85],[3.15],15.0,[1]
1303,2890,[1.],[3.45],0.900000000000027,[1]
1303,4904,[2.9],[4.65],12.0,[1]
1303,9904,[1.8],[2.85],11.399999999999977,[1]
1303,1707,[2.75],[4.95],3.900000000000091,[1]
1303,2344,[2.9],[4.65],1.2500000000000142,[1]
1303,2353,[2.9],[4.65],0.9499999999999886,[1]
1303,2377,[0.5],[3.3],-2.2000000000000455,[1]
1303,3034,[1.15],[4.05],8.399999999999864,[1]
2308,2890,[2.3],[4.5],0.799999999999983,[1]
2308,2891,[2.9],[4.65],10.700000000000045,[1]
2308,2892,[2.9],[4.65],6.550000000000011,[1]
2308,4904,[2.1],[4.5],16.40000000000009,[1]
2308,1605,[0.9],[1.65],3.0,[1]
2308,1707,[1.85],[3.3],53.5,[1]
2308,2344,[2.25],[3.9],2.450000000000017,[1]
2308,2345,[2.25],[3.9],11.050000000000068,[1]
2308,2353,[2.9],[4.65],3.5,[1]
2308,2379,[1.4],[4.05],4.5,[1]
2308,2610,[0.9],[2.1],1.5,[1]
2308,2834,[2.7],[4.2],1.5999999999999943,[1]
2308,3189,[2.75],[4.35],1.7999999999999972,[1]
2308,3702,[2.6],[4.65],28.299999999999955,[1]
1301,1326,[2.],[3.9],9.5,[1]
1301,2002,[0.55],[1.65],2.1000000000000227,[1]
1301,2105,[1.8],[3.15],4.000000000000028,[1]
1301,2308,[2.9],[4.65],10.0,[1]
1301,2311,[2.2],[3.75],8.700000000000003,[1]
1301,2408,[2.6],[4.65],7.150000000000006,[1]
1301,2890,[2.05],[3.6],0.8600000000000136,[1]
1301,2891,[2.5],[3.9],6.550000000000011,[1]
1301,2892,[2.2],[3.75],0.9500000000000028,[1]
1301,3045,[0.5],[3.3],12.0,[1]
1301,9904,[2.4],[3.9],9.700000000000003,[1]
1301,1707,[2.2],[3.75],8.5,[1]
1301,2344,[2.05],[3.15],0.8000000000000114,[1]
1301,2379,[2.45],[3.75],36.5,[1]
1301,2392,[1.95],[3.3],10.449999999999996,[1]
1301,2449,[1.95],[3.3],10.399999999999999,[1]
1301,3034,[2.2],[3.75],0.5,[1]
1301,3702,[2.1],[3.3],6.649999999999999,[1]
1301,6239,[2.35],[3.75],10.5,[1]
2354,2891,[1.75],[4.95],3.200000000000017,[1]
2354,3189,[1.4],[4.05],1.2999999999999545,[1]
2311,2890,[2.],[3.9],1.1000000000000156,[1]
2311,2891,[1.85],[3.3],2.0500000000000114,[1]
2311,9904,[2.95],[4.8],14.549999999999955,[1]
2311,2379,[2.9],[4.65],47.0,[1]
2311,2618,[0.6],[1.8],0.8999999999999773,[1]
2311,2915,[2.5],[3.9],7.599999999999909,[1]
2311,3702,[2.45],[4.8],10.600000000000023,[1]
2311,5264,[2.35],[4.8],4.25,[1]
2408,1605,[0.5],[3.3],3.0,[1]
2891,3045,[0.5],[3.3],1.0,[1]
2891,1605,[1.75],[4.95],2.5500000000000114,[1]
2891,1707,[2.5],[3.9],6.5,[1]
2891,2344,[1.2],[1.95],0.4000000000000057,[1]
2891,2345,[2.4],[3.9],3.750000000000057,[1]
2891,2353,[2.45],[3.75],1.9000000000000057,[1]
2891,2379,[2.7],[4.2],5.0,[1]
2891,5264,[1.6],[3.6],4.0,[1]
2890,2891,[2.45],[4.8],0.8699999999999974,[1]
2890,9904,[2.25],[4.35],1.1999999999999886,[1]
2890,1504,[2.25],[4.35],1.500000000000007,[1]
2890,1707,[1.55],[2.4],1.4000000000000057,[1]
2890,2379,[2.55],[4.95],2.0,[1]
2890,2392,[1.95],[3.3],1.5000000000000142,[1]
2890,3231,[1.95],[3.3],1.200000000000017,[1]
2890,6239,[2.1],[4.2],1.1000000000000227,[1]
2880,2890,[1.9],[3.45],1.0900000000000034,[1]
2880,2891,[2.05],[3.15],0.6500000000000057,[1]
2880,2892,[1.65],[2.85],0.05000000000000071,[1]
2880,3045,[1.65],[4.65],3.8000000000000114,[1]
2880,9904,[1.6],[3.6],1.7999999999999972,[1]
2880,1707,[2.25],[4.5],4.5,[1]
2880,2915,[0.75],[2.25],0.6500000000000128,[1]
2880,6239,[0.5],[3.9],0.6000000000000085,[1]
3045,1605,[2.05],[3.15],3.299999999999983,[1]
3045,2345,[2.95],[4.8],0.0,[1]
3045,2915,[0.5],[3.3],2.599999999999909,[1]
3045,3702,[2.9],[4.65],17.64999999999999,[1]
3045,6239,[0.8],[4.5],7.400000000000006,[1]
9904,2344,[0.85],[2.25],1.0499999999999972,[1]
9904,2379,[2.7],[4.2],36.700000000000045,[1]
9904,2618,[2.9],[4.65],1.0500000000000185,[1]
9904,2823,[2.9],[4.65],5.149999999999977,[1]
9904,3189,[0.5],[3.3],-2.2000000000000455,[1]
9904,3702,[1.3],[3.15],13.200000000000045,[1]
9904,5264,[1.65],[2.85],29.0,[1]
9904,6239,[2.25],[3.9],1.4000000000000057,[1]
4904,1707,[2.7],[4.2],52.799999999999955,[1]
4904,2344,[2.2],[3.75],1.0,[1]
2892,3045,[1.25],[4.65],1.0,[1]
2892,9904,[1.85],[4.35],1.099999999999966,[1]
2892,1605,[2.7],[4.2],2.3500000000000227,[1]
2892,1707,[2.45],[4.8],5.5,[1]
2892,2392,[2.4],[3.9],1.2999999999998977,[1]
2892,2618,[1.95],[3.3],1.4499999999999886,[1]
2892,2823,[2.],[3.9],2.349999999999966,[1]
2892,3189,[0.8],[1.5],0.6000000000000227,[1]
2892,3702,[1.9],[3.45],2.449999999999946,[1]
2892,6239,[0.55],[1.65],0.8999999999999773,[1]
1504,2379,[0.9],[2.7],11.0,[1]
