stock1,stock2,open,loss,reward,open_num
1102,2303,[2.3],[4.5],4.200000000000017,[1]
1102,2882,[1.7],[3.6],8.299999999999955,[1]
1102,2892,[2.4],[3.9],5.6000000000000085,[1]
1102,5880,[1.7],[3.6],1.700000000000017,[1]
1102,2201,[1.65],[2.85],5.549999999999926,[1]
1102,2379,[1.95],[3.3],1.700000000000017,[1]
1102,2809,[2.55],[4.95],3.800000000000068,[1]
1102,3231,[2.3],[4.5],5.249999999999911,[1]
2303,2891,[1.95],[3.3],3.9499999999999886,[1]
2303,2892,[2.05],[3.15],7.899999999999963,[1]
2303,5880,[2.7],[4.65],2.049999999999983,[1]
2303,2201,[2.7],[4.2],5.450000000000017,[1]
2303,2379,[2.9],[4.65],6.69999999999996,[1]
2303,2809,[2.75],[4.2],2.8500000000000227,[1]
2303,3673,[2.1],[3.3],2.3499999999999943,[1]
2303,9933,[0.5],[3.3],1.900000000000034,[1]
2308,5880,[0.5],[3.3],2.1500000000000057,[1]
2308,2377,[2.05],[3.6],7.0,[1]
2308,2379,[2.95],[4.8],52.20000000000027,[1]
2308,2809,[2.6],[4.65],4.5,[1]
2892,2049,[1.35],[3.3],3.3999999999999773,[1]
2892,2201,[2.55],[4.95],0.3000000000000025,[1]
2892,2449,[2.],[3.9],0.6499999999999986,[1]
2892,2809,[2.5],[3.9],4.550000000000068,[1]
2892,3682,[2.9],[4.65],2.8999999999999773,[1]
2891,5880,[0.8],[4.8],3.6999999999999886,[1]
2891,2379,[0.85],[3.15],0.30000000000001137,[1]
2891,2448,[2.9],[4.65],5.149999999999977,[1]
2891,2809,[2.1],[3.3],3.75,[1]
2882,2892,[0.5],[3.3],1.1500000000000057,[1]
2882,2379,[0.8],[1.5],4.550000000000011,[1]
2882,3673,[2.95],[4.8],15.600000000000023,[1]
2882,3682,[2.5],[3.9],3.1999999999999886,[1]
2890,2201,[2.3],[4.5],1.0500000000000114,[1]
2890,2379,[2.6],[4.65],3.3900000000000006,[1]
2890,2809,[2.6],[4.65],5.000000000000057,[1]
5880,2379,[2.5],[3.9],2.8000000000000114,[1]
1789,2201,[1.95],[3.3],3.3000000000000114,[1]
2201,2377,[2.2],[3.75],3.25,[1]
2201,3673,[2.05],[3.15],3.7000000000000455,[1]
2379,3231,[0.6],[1.8],0.20000000000000284,[1]
2379,3673,[2.9],[4.65],34.70000000000027,[1]
2379,3682,[2.25],[3.9],3.5999999999999943,[1]
