stock1,stock2,open,loss,reward,open_num
1101,2887,[2.45],[3.75],0.950000000000017,[1]
1101,6505,[1.15],[4.05],7.399999999999977,[1]
1303,2330,[2.35],[3.75],8.699999999999932,[1]
1216,2885,[1.7],[3.6],0.8000000000000114,[1]
1216,6505,[1.95],[4.5],10.300000000000182,[1]
1102,1301,[2.9],[4.65],3.1000000000000227,[1]
1102,2308,[2.9],[4.65],1.2000000000000455,[1]
1102,2317,[2.05],[3.15],5.099999999999909,[1]
1102,2409,[0.95],[4.05],1.950000000000017,[1]
1102,2885,[1.6],[3.6],0.6500000000000021,[1]
1102,2887,[0.65],[1.65],0.44999999999999574,[1]
1102,2892,[2.2],[3.75],0.8000000000000114,[1]
1102,3481,[1.7],[4.8],3.500000000000057,[1]
1102,6505,[2.9],[4.65],16.5,[1]
1102,1504,[2.2],[3.75],0.8499999999999943,[1]
1102,2618,[0.5],[3.45],0.4999999999999858,[1]
1102,6176,[0.5],[3.3],2.6000000000001364,[1]
2105,2454,[2.95],[4.8],6.699999999999818,[1]
2105,2882,[0.9],[3.15],5.050000000000068,[1]
2105,2618,[1.05],[4.8],1.9000000000000057,[1]
1326,2317,[2.45],[3.75],5.5,[1]
1326,2409,[0.5],[3.3],3.9000000000000004,[1]
1326,2882,[2.1],[4.2],7.7999999999999545,[1]
1326,2884,[2.75],[4.2],6.900000000000091,[1]
1326,2885,[2.45],[3.75],4.099999999999994,[1]
1326,2892,[2.5],[3.9],1.4000000000000057,[1]
1326,3481,[2.1],[3.3],9.5,[1]
1326,4904,[2.05],[3.15],3.800000000000182,[1]
1326,6505,[2.35],[4.8],12.299999999999955,[1]
1326,9904,[2.6],[4.65],12.25,[1]
1326,2201,[2.75],[4.2],5.2999999999999545,[1]
1326,2383,[1.85],[3.3],7.0,[1]
1326,2823,[2.95],[4.8],5.399999999999977,[1]
1326,3034,[2.25],[4.35],3.5,[1]
1326,6176,[2.45],[3.75],4.399999999999977,[1]
1301,1326,[2.75],[4.2],6.2000000000000455,[1]
1301,2317,[2.95],[4.8],4.800000000000125,[1]
1301,2325,[2.9],[4.65],5.199999999999932,[1]
1301,2454,[2.45],[3.75],6.0,[1]
1301,2881,[2.95],[4.8],4.500000000000227,[1]
1301,2882,[2.7],[4.65],3.3999999999999773,[1]
1301,2892,[1.45],[3.6],0.7999999999999972,[1]
1301,4904,[1.9],[3.45],1.499999999999659,[1]
1301,6505,[2.3],[4.5],7.100000000000023,[1]
1301,2615,[1.],[2.85],0.20000000000000284,[1]
1301,2618,[2.3],[4.5],2.3999999999999773,[1]
1301,2823,[2.05],[3.15],4.949999999999989,[1]
1301,6176,[1.7],[3.6],5.699999999999932,[1]
1301,9910,[1.8],[3.6],7.5,[1]
2303,6176,[2.7],[4.2],2.0500000000000114,[1]
2308,2324,[2.],[3.9],4.400000000000034,[1]
2308,2885,[0.6],[2.85],4.0,[1]
2308,2887,[0.95],[2.85],2.0,[1]
2308,2892,[1.65],[2.85],3.5,[1]
2308,2201,[2.4],[3.9],3.5,[1]
2308,2618,[0.5],[3.3],2.0,[1]
2308,6176,[1.65],[2.85],3.900000000000091,[1]
2308,9910,[1.8],[3.15],42.5,[1]
2325,2880,[1.15],[2.4],0.3500000000000014,[1]
2325,2882,[2.2],[3.75],4.650000000000091,[1]
2325,2884,[2.],[3.9],3.14999999999975,[1]
2325,2892,[2.05],[3.15],0.700000000000017,[1]
2325,1504,[0.5],[3.3],0.30000000000001137,[1]
2325,2201,[2.1],[3.3],2.400000000000091,[1]
2325,2313,[1.35],[3.3],2.1000000000000227,[1]
2325,2618,[2.3],[4.5],0.40000000000000213,[1]
2325,6176,[1.6],[4.5],4.400000000000091,[1]
2325,9910,[2.4],[3.9],1.5499999999999545,[1]
2324,2887,[1.85],[3.3],1.1499999999999915,[1]
2324,2892,[1.2],[1.95],0.6500000000000057,[1]
2324,1590,[1.8],[3.6],6.900000000000034,[1]
2317,2409,[2.9],[4.65],8.599999999999909,[1]
2317,2801,[1.6],[3.6],2.4999999999999716,[1]
2317,2880,[0.5],[3.3],3.699999999999932,[1]
2317,2882,[1.95],[4.5],1.9499999999999886,[1]
2317,2884,[1.8],[3.6],10.899999999999807,[1]
2317,2885,[1.55],[3.6],3.3499999999999943,[1]
2317,3481,[0.75],[2.25],3.4000000000001194,[1]
2317,4904,[2.5],[4.2],9.400000000000091,[1]
2317,6505,[2.95],[4.8],26.40000000000009,[1]
2317,2049,[2.7],[4.2],5.900000000000091,[1]
