stock1,stock2,open,loss,reward,open_num
1216,2303,[2.2],[3.75],0.7999999999999972,[1]
1216,2382,[0.5],[3.3],0.5,[1]
1216,2880,[1.75],[4.95],2.3999999999999773,[1]
1216,2885,[1.6],[3.6],1.4999999999999858,[1]
1216,2887,[1.7],[3.6],1.5500000000000043,[1]
1216,2892,[2.1],[3.3],1.6000000000000085,[1]
1216,5880,[1.95],[3.3],0.5,[1]
1216,9904,[2.7],[4.2],2.5,[1]
1216,2023,[2.35],[3.75],0.3500000000000014,[1]
1216,2204,[2.2],[3.75],2.949999999999932,[1]
1216,2313,[1.85],[3.3],4.7000000000000455,[1]
1216,2379,[1.5],[4.05],8.899999999999864,[1]
1216,2610,[2.3],[4.5],0.6599999999999966,[1]
1303,1402,[1.1],[2.55],1.7500000000000426,[1]
1303,2002,[0.9],[1.65],2.299999999999926,[1]
1303,2880,[1.6],[3.6],0.649999999999963,[1]
1303,2885,[1.9],[3.45],1.5,[1]
1303,2887,[2.2],[3.75],1.2999999999999687,[1]
1303,2892,[1.2],[1.95],1.0999999999999943,[1]
1303,5880,[1.8],[2.85],1.5,[1]
1303,2204,[1.55],[2.4],2.299999999999983,[1]
1303,2347,[2.9],[4.65],3.4500000000000455,[1]
1303,9910,[0.85],[1.8],11.400000000000091,[1]
1303,9938,[1.35],[3.3],4.800000000000182,[1]
1303,9945,[0.7],[2.7],1.5000000000000284,[1]
1101,1303,[0.55],[1.65],0.6000000000000085,[1]
1101,1402,[2.],[3.9],2.650000000000034,[1]
1101,2002,[2.75],[4.2],3.849999999999966,[1]
1101,2409,[1.5],[2.7],0.20000000000000284,[1]
1101,2880,[2.9],[4.65],0.4999999999999929,[1]
1101,2885,[2.75],[4.2],1.84999999999998,[1]
1101,2887,[2.45],[3.75],3.0999999999999943,[1]
1101,2891,[2.45],[3.75],1.4499999999999886,[1]
1101,5880,[0.9],[2.4],0.5999999999999801,[1]
1101,6505,[2.95],[4.8],9.700000000000045,[1]
1101,2347,[1.5],[2.7],0.8000000000000114,[1]
1101,9945,[1.75],[4.95],5.750000000000057,[1]
1402,2002,[2.7],[4.2],4.099999999999966,[1]
1402,2105,[1.8],[3.15],4.000000000000085,[1]
1402,2382,[2.2],[3.75],4.199999999999989,[1]
1402,2408,[1.6],[3.6],4.25,[1]
1402,2409,[2.35],[4.8],5.75,[1]
1402,2454,[2.4],[3.9],4.5,[1]
1402,2823,[2.95],[4.8],0,[0]
1402,2880,[2.35],[4.8],3.3999999999999773,[1]
1402,2881,[1.15],[2.1],1.1499999999999915,[1]
1402,2883,[1.],[1.8],4.0,[1]
1402,2887,[0.85],[3.15],1.1999999999999886,[1]
1402,2891,[2.7],[4.2],3.7000000000000455,[1]
1402,5880,[1.05],[4.8],3.2000000000000455,[1]
1402,9904,[2.7],[4.2],1.4500000000000313,[1]
1402,2379,[2.],[3.9],5.050000000000068,[1]
1402,2610,[0.65],[1.65],0.9300000000000068,[1]
1402,9945,[2.35],[3.75],4.700000000000017,[1]
2002,2330,[2.4],[3.9],3.8500000000000227,[1]
2002,2409,[2.4],[3.9],3.1000000000000227,[1]
2002,2880,[1.55],[2.4],0.799999999999983,[1]
2002,2881,[2.9],[4.65],0.75,[1]
2002,2883,[1.95],[3.3],1.0,[1]
2002,2884,[1.3],[2.4],0.5999999999999943,[1]
2002,2885,[2.3],[4.5],2.3500000000000227,[1]
2002,2887,[1.5],[2.7],1.2499999999999716,[1]
2002,2892,[1.75],[4.95],2.6999999999999886,[1]
2002,5880,[2.3],[4.5],0.9500000000000455,[1]
2002,6505,[0.5],[3.3],4.5,[1]
2002,2347,[1.8],[3.6],2.249999999999943,[1]
2002,2834,[1.8],[2.85],0.7699999999999818,[1]
2105,2823,[1.5],[2.7],6.100000000000023,[1]
2303,2408,[2.2],[3.75],0.950000000000017,[1]
2303,2409,[1.55],[2.4],0.7999999999999972,[1]
2303,2454,[2.1],[3.3],2.5,[1]
2303,2823,[2.6],[4.65],0.8000000000000007,[1]
2303,2880,[2.5],[3.9],3.1000000000000227,[1]
2303,2883,[2.25],[3.9],1.049999999999983,[1]
2303,2887,[1.95],[3.3],1.9000000000000057,[1]
2303,2890,[2.],[3.9],0.5,[1]
2303,2892,[1.9],[3.45],1.1000000000000227,[1]
2303,9904,[2.05],[3.15],1.9999999999999716,[1]
2303,2023,[2.1],[3.3],1.6999999999999886,[1]
2303,2204,[2.2],[3.75],1.3000000000000114,[1]
2303,2313,[1.45],[3.6],0.8000000000000114,[1]
2303,2379,[1.95],[3.3],1.5,[1]
2303,2610,[2.7],[4.2],0.8200000000000216,[1]
2303,3231,[2.75],[4.2],0.5500000000000007,[1]
2324,2382,[2.95],[4.8],1.0500000000000256,[1]
2324,2379,[0.85],[2.25],2.75,[1]
2330,2454,[0.55],[1.65],23.5,[1]
2330,2801,[0.55],[4.5],1.900000000000034,[1]
2330,2887,[2.9],[4.65],2.0,[1]
2330,2890,[0.55],[4.5],0.5,[1]
2382,2408,[2.75],[4.2],5.25,[1]
2382,2409,[2.],[3.9],1.4000000000000057,[1]
2382,2880,[2.9],[4.65],1.5,[1]
2382,2883,[2.1],[4.2],0.6000000000000227,[1]
2382,2887,[2.2],[3.75],2.700000000000003,[1]
2382,2890,[2.6],[4.65],1.59999999999998,[1]
2382,9904,[1.85],[4.35],0.5999999999999801,[1]
2382,2204,[2.35],[3.75],1.6499999999999773,[1]
2382,2313,[1.8],[2.85],3.8999999999999773,[1]
2382,2347,[1.4],[2.85],1.0000000000000284,[1]
2382,2379,[0.5],[3.3],0.6000000000000085,[1]
2382,2610,[2.2],[3.75],1.700000000000017,[1]
2382,9910,[2.1],[4.2],8.599999999999909,[1]
2382,9945,[2.75],[4.2],0.5499999999999545,[1]
2409,2454,[2.25],[3.9],2.75,[1]
2409,2801,[2.],[3.9],4.25,[1]
2409,2823,[2.45],[4.8],4.600000000000023,[1]
2409,2880,[2.2],[3.75],2.799999999999997,[1]
2409,2884,[1.2],[4.8],2.5000000000000284,[1]
2409,2885,[2.5],[4.65],0.8000000000000007,[1]
2409,2887,[2.9],[4.65],3.3999999999999773,[1]
2409,2890,[2.7],[4.2],0.34999999999999964,[1]
