stock1,stock2,open,loss,reward,open_num
1102,2002,[2.6],[4.65],3.1999999999999993,[1]
1102,2412,[1.8],[3.6],12.600000000000023,[1]
1102,2892,[0.5],[3.3],1.3999999999999488,[1]
1101,2311,[1.65],[2.85],0.10000000000000142,[1]
1101,2801,[2.9],[4.65],2.75,[1]
1101,9904,[2.3],[4.5],4.649999999999977,[1]
1101,2542,[1.65],[2.85],0.30000000000001137,[1]
1101,5871,[2.],[3.9],8.599999999999909,[1]
1476,2801,[0.95],[2.85],2.5,[1]
1476,2892,[1.9],[4.35],6.850000000000023,[1]
1476,2101,[0.55],[1.65],1.4000000000000057,[1]
1476,2377,[1.7],[3.6],15.399999999999977,[1]
1476,2542,[2.1],[3.3],0.7000000000000455,[1]
1476,2603,[1.35],[3.3],3.5,[1]
1216,2002,[1.9],[3.45],0.8000000000000114,[1]
1216,2325,[2.2],[3.75],2.0,[1]
1216,2881,[2.1],[3.3],4.800000000000068,[1]
1216,2886,[2.45],[3.75],1.9000000000000057,[1]
1216,2891,[1.3],[2.4],1.599999999999966,[1]
1216,2892,[2.05],[3.15],1.200000000000017,[1]
1216,5880,[1.85],[3.3],1.2500000000000142,[1]
1216,9904,[2.9],[4.65],11.799999999999997,[1]
1216,1504,[0.8],[1.5],2.800000000000068,[1]
1216,2542,[1.85],[3.3],3.1999999999998607,[1]
1216,2603,[1.6],[3.6],3.3999999999999915,[1]
1216,2903,[2.4],[3.9],1.5500000000000114,[1]
1216,5871,[2.2],[3.75],4.1000000000000085,[1]
2317,6176,[1.35],[3.3],5.399999999999977,[1]
2311,2801,[2.75],[4.2],0.9000000000000128,[1]
2311,2891,[1.45],[3.6],0.7999999999999687,[1]
2311,2892,[1.8],[2.85],0.45000000000000995,[1]
2311,2377,[0.7],[1.5],4.7999999999999545,[1]
2311,2383,[2.2],[3.75],8.149999999999977,[1]
2311,2542,[1.6],[3.6],2.4999999999999716,[1]
2311,2603,[0.9],[1.65],0.6499999999999915,[1]
2311,3682,[1.05],[2.4],1.0999999999999943,[1]
2311,5871,[2.55],[4.95],7.499999999999915,[1]
2002,2324,[1.8],[3.6],1.0499999999999545,[1]
2002,2330,[0.6],[4.2],3.0,[1]
2002,2395,[0.55],[1.65],1.5,[1]
2002,2412,[1.25],[4.95],2.0,[1]
2002,2801,[1.45],[3.6],0.5500000000000114,[1]
2002,2881,[2.45],[3.75],3.1500000000000057,[1]
2002,2891,[1.],[4.95],1.7999999999999545,[1]
2002,2892,[1.45],[3.6],0.6999999999999993,[1]
2002,3045,[2.3],[4.5],3.0,[1]
2002,5880,[1.5],[2.7],1.349999999999966,[1]
2002,9904,[0.55],[4.5],3.099999999999909,[1]
2002,2101,[1.75],[4.95],1.5999999999999943,[1]
2002,2377,[0.5],[3.3],1.1999999999999602,[1]
2002,2383,[1.65],[4.65],1.799999999999983,[1]
2002,2542,[2.75],[4.2],4.399999999999977,[1]
2002,2603,[1.65],[2.85],1.1500000000000057,[1]
2002,2609,[2.1],[4.2],1.4500000000000455,[1]
2002,2610,[0.85],[1.8],0.4899999999999949,[1]
2002,2615,[0.65],[4.95],1.849999999999966,[1]
2002,2823,[1.95],[3.3],0.14999999999997726,[1]
2002,2915,[0.5],[3.3],1.099999999999966,[1]
2002,3037,[1.7],[3.9],2.7000000000000455,[1]
2002,3231,[1.55],[4.35],1.6500000000000057,[1]
2324,2395,[1.75],[4.95],1.8000000000000682,[1]
2324,2801,[2.55],[4.95],0.20000000000000284,[1]
2324,2891,[1.35],[3.9],0.29999999999999716,[1]
2324,3481,[1.3],[3.6],3.449999999999932,[1]
2324,5880,[2.6],[4.65],1.6999999999999886,[1]
2324,1536,[1.9],[3.45],5.5,[1]
2324,2101,[0.95],[3.3],0.6499999999999915,[1]
2324,2542,[2.7],[4.2],3.000000000000057,[1]
2324,2603,[1.95],[3.3],0.25,[1]
2324,2609,[0.5],[3.3],0.9499999999999886,[1]
2324,2610,[2.7],[4.65],1.1899999999999977,[1]
2324,2615,[1.8],[4.65],4.25,[1]
2324,3037,[0.5],[3.3],1.0,[1]
2324,3231,[2.5],[3.9],1.450000000000017,[1]
2324,5871,[2.1],[3.3],7.099999999999909,[1]
2324,6176,[2.35],[3.75],2.250000000000057,[1]
2324,9914,[2.45],[4.8],2.5,[1]
2324,9945,[2.45],[3.75],4.299999999999997,[1]
2325,2881,[2.2],[3.75],0.050000000000018474,[1]
2325,2892,[1.05],[4.8],0.5999999999999943,[1]
2325,9904,[2.95],[4.8],8.150000000000091,[1]
2325,2542,[1.25],[1.95],1.900000000000091,[1]
2325,2834,[1.95],[4.5],0.3499999999999943,[1]
2325,3034,[0.5],[3.3],2.5,[1]
2325,9910,[1.5],[2.7],3.5,[1]
2354,3481,[0.55],[1.65],0.3000000000000025,[1]
2354,9904,[2.7],[4.2],12.799999999999955,[1]
2354,2101,[2.35],[4.8],9.200000000000045,[1]
2354,2377,[1.65],[4.65],6.800000000000182,[1]
2354,2383,[1.8],[2.85],5.799999999999841,[1]
2354,6176,[2.9],[4.95],0.6999999999999744,[1]
2395,2801,[0.6],[1.8],2.0,[1]
2395,2891,[1.15],[4.35],2.5,[1]
2395,2892,[1.15],[4.05],3.5,[1]
2395,9904,[2.45],[4.8],6.5,[1]
2395,1536,[1.85],[3.3],39.0,[1]
2395,2101,[1.2],[1.95],2.75,[1]
2395,2603,[2.55],[4.95],3.5,[1]
2395,2609,[1.75],[4.95],1.6400000000000148,[1]
2395,3037,[1.65],[2.85],3.0,[1]
2395,3682,[2.25],[3.9],3.0,[1]
2395,5871,[1.9],[3.45],7.0,[1]
2395,6176,[1.85],[3.3],3.4000000000000057,[1]
2395,9914,[1.7],[3.6],29.0,[1]
2454,5871,[0.95],[2.85],0.2999999999999545,[1]
2382,2801,[2.35],[3.75],1.600000000000037,[1]
2382,2891,[1.7],[3.9],1.949999999999953,[1]
2382,2892,[1.05],[4.8],2.799999999999997,[1]
2382,2356,[2.55],[4.95],6.399999999999977,[1]
2382,2542,[2.7],[4.2],3.4000000000000696,[1]
2382,2615,[2.95],[4.8],0.0,[1]
2382,2834,[2.],[3.9],0.7999999999999687,[1]
2382,2903,[2.9],[4.65],2.1999999999999957,[1]
2382,3034,[2.9],[4.65],29.0,[1]
2382,3037,[1.6],[3.6],1.7000000000000313,[1]
2382,3682,[1.4],[4.05],2.5999999999999943,[1]
2382,5871,[1.6],[3.6],6.599999999999952,[1]
2330,2382,[2.5],[4.2],21.0,[1]
2330,2801,[2.75],[4.2],2.5,[1]
2330,2891,[1.25],[4.65],2.5,[1]
2330,2892,[0.5],[3.3],2.0,[1]
2330,9904,[2.7],[4.2],5.050000000000068,[1]
2330,2615,[2.95],[4.8],0.0,[1]
2330,2834,[1.55],[2.4],0.6999999999999886,[1]
2330,2915,[1.4],[2.55],11.149999999999977,[1]
2330,3682,[1.15],[4.05],3.0,[1]
2330,5871,[2.6],[4.65],7.399999999999864,[1]
2801,2881,[1.75],[4.95],0.8000000000000114,[1]
2801,2891,[2.5],[4.95],0.5499999999999545,[1]
2801,5880,[2.55],[4.95],2.0500000000000114,[1]
2801,9904,[1.05],[4.8],2.4499999999999886,[1]
2801,2101,[2.35],[4.8],0.5499999999999972,[1]
2801,2201,[2.3],[4.5],2.799999999999983,[1]
2801,2353,[2.75],[4.2],2.0500000000000114,[1]
2801,2356,[2.9],[4.65],1.75,[1]
2801,2377,[2.55],[4.95],0.8999999999999986,[1]
2801,2383,[2.55],[4.95],1.5000000000000142,[1]
2801,2542,[0.5],[3.3],1.3000000000000256,[1]
2801,2603,[2.95],[4.8],0.0,[1]
2801,2609,[2.7],[4.2],0.9000000000000057,[1]
2801,2610,[2.95],[4.8],1.710000000000008,[1]
2801,2615,[2.95],[4.8],0.0,[1]
2801,2823,[2.1],[4.2],1.75,[1]
2801,2834,[1.1],[2.55],0.5900000000000034,[1]
2801,2903,[2.35],[3.75],2.8999999999999773,[1]
2801,2915,[2.5],[3.9],1.25,[1]
2801,3034,[0.6],[2.4],1.5,[1]
2801,5871,[2.6],[4.65],0.3500000000000085,[1]
2881,2892,[0.9],[1.65],1.3999999999999773,[1]
