stock1,stock2,open,loss,reward,open_num
1102,2313,[2.9],[4.65],3.900000000000027,[1]
1102,2845,[2.4],[3.9],0.7200000000000273,[1]
1303,2105,[2.6],[4.65],2.800000000000182,[1]
1303,2354,[1.35],[3.3],4.399999999999977,[1]
1303,2409,[0.95],[2.85],2.299999999999997,[1]
1303,2801,[0.8],[1.5],0.700000000000017,[1]
1303,2886,[1.95],[3.3],1.8000000000000682,[1]
1303,3045,[1.5],[2.7],12.099999999999909,[1]
1303,2352,[2.6],[4.65],2.750000000000057,[1]
1303,2385,[2.2],[3.75],4.0,[1]
1303,2845,[2.95],[4.8],0.0,[1]
1303,6176,[2.55],[4.95],2.1999999999999886,[1]
2105,2409,[2.75],[4.95],2.44999999999996,[1]
2105,4938,[1.65],[3.6],6.2999999999999545,[1]
2105,6505,[0.85],[3.15],3.299999999999727,[1]
2105,2377,[2.5],[3.9],7.900000000000318,[1]
1301,1303,[0.5],[3.3],4.100000000000023,[1]
1301,2409,[1.05],[2.7],2.0999999999999943,[1]
1301,2412,[1.9],[3.45],2.400000000000091,[1]
1301,2801,[2.25],[3.9],0.30000000000001137,[1]
1301,2886,[2.6],[4.65],1.8499999999999943,[1]
1301,3045,[2.1],[3.3],4.100000000000136,[1]
1301,2385,[2.2],[3.75],2.7999999999999545,[1]
1301,9933,[0.5],[3.3],5.699999999999932,[1]
2330,3481,[2.7],[4.2],2.5,[1]
2330,2313,[2.35],[3.75],5.6000000000000085,[1]
2330,2377,[2.6],[4.65],3.1999999999999886,[1]
2330,2618,[2.9],[4.65],1.2000000000000455,[1]
2330,2845,[2.95],[4.8],0.0,[1]
2354,2801,[1.95],[3.3],1.3000000000000256,[1]
2354,2352,[1.55],[3.],0.8999999999999915,[1]
2354,2385,[2.25],[3.9],1.2999999999999545,[1]
2354,6116,[2.9],[4.65],0.7199999999999953,[1]
2324,2354,[1.8],[3.3],1.0999999999999943,[1]
2324,2409,[1.45],[3.6],2.200000000000003,[1]
2324,2801,[1.75],[4.95],1.5,[1]
2324,6505,[2.9],[4.65],3.099999999999909,[1]
2324,2313,[2.05],[3.15],2.6500000000000483,[1]
2324,2377,[2.6],[4.65],1.3000000000000114,[1]
2324,2610,[1.5],[4.05],0.34999999999999787,[1]
2324,2845,[0.6],[1.8],0.28000000000001535,[1]
2301,2330,[0.5],[3.3],2.8500000000000227,[1]
2301,2409,[1.55],[3.6],2.200000000000003,[1]
2301,3481,[1.7],[3.9],2.5500000000000114,[1]
2301,2352,[2.4],[3.9],0.5,[1]
2301,2385,[0.5],[3.3],4.699999999999761,[1]
2301,2845,[1.6],[3.6],0.2500000000000142,[1]
2301,9933,[1.65],[2.85],6.000000000000064,[1]
2409,2886,[2.9],[4.65],2.5499999999999687,[1]
2409,3481,[2.3],[4.5],1.9500000000000028,[1]
2409,6505,[1.7],[3.6],2.200000000000003,[1]
2409,2313,[1.75],[4.95],2.1499999999999986,[1]
2409,2371,[2.75],[4.2],1.3399999999999679,[1]
2409,2377,[2.9],[4.65],3.200000000000003,[1]
2409,2383,[2.2],[3.75],2.1000000000000085,[1]
2409,2385,[1.05],[4.8],0.9000000000000057,[1]
2409,2603,[2.9],[4.65],0.8499999999999943,[1]
2409,2610,[1.4],[2.55],1.4699999999999989,[1]
2409,2618,[2.7],[4.65],3.1499999999999773,[1]
2409,2845,[0.65],[1.65],0.1399999999999988,[1]
2409,9933,[2.3],[4.5],3.0,[1]
2412,3045,[2.05],[3.15],11.5,[1]
2412,2352,[1.65],[3.],1.9499999999999886,[1]
2801,2886,[1.95],[3.3],0.5000000000000284,[1]
2801,3481,[2.55],[4.95],1.5999999999999943,[1]
2801,2352,[2.55],[4.95],1.6999999999999886,[1]
2801,2385,[1.75],[4.95],0.19999999999999574,[1]
2801,2603,[1.95],[3.3],1.0999999999999943,[1]
2801,2610,[0.8],[4.05],0.6899999999999835,[1]
2801,2618,[2.1],[3.3],1.900000000000034,[1]
2801,2845,[1.95],[3.3],0.15000000000000568,[1]
2801,6176,[2.1],[3.3],1.0,[1]
2801,9933,[2.1],[3.3],3.1999999999999886,[1]
3045,3481,[1.65],[2.85],1.5500000000000114,[1]
3045,2603,[0.5],[3.3],0.5,[1]
2881,2610,[2.5],[3.9],1.720000000000013,[1]
2886,2603,[2.55],[4.95],1.299999999999983,[1]
2886,2618,[2.2],[3.75],0.1999999999999993,[1]
2886,2845,[1.4],[4.05],0.15999999999999304,[1]
3481,2352,[1.85],[3.3],1.650000000000034,[1]
