stock1,stock2,open,loss,reward,open_num
2303,4958,[1.25],[2.7],2.6000000000000014,[1]
2308,1504,[1.75],[4.95],17.19999999999999,[1]
2308,1704,[1.65],[2.85],6.350000000000001,[1]
2308,2344,[2.2],[3.75],3.799999999999997,[1]
2308,2449,[1.2],[1.95],20.5,[1]
2308,2542,[0.65],[2.25],18.200000000000003,[1]
2330,2885,[1.35],[3.3],0.5,[1]
2325,2454,[0.9],[2.1],3.5,[1]
2325,2890,[1.1],[3.45],1.8499999999999943,[1]
2325,2891,[1.65],[3.6],3.749999999999943,[1]
2325,1704,[1.9],[3.45],1.9000000000000625,[1]
2325,2344,[1.6],[4.05],0.4599999999999973,[1]
2325,2352,[1.5],[4.05],7.600000000000023,[1]
2325,2353,[1.35],[3.3],5.749999999999872,[1]
2325,2542,[1.],[3.45],7.300000000000068,[1]
2325,2915,[1.4],[4.05],4.499999999999865,[1]
2325,3034,[1.4],[2.55],6.199999999999932,[1]
2325,4958,[1.9],[3.45],2.6999999999999744,[1]
2454,2885,[0.65],[1.65],2.5,[1]
2454,2891,[2.95],[4.8],2.5,[1]
2454,2313,[2.7],[4.2],1.5,[1]
2454,3034,[1.1],[1.8],13.0,[1]
2412,2884,[2.55],[4.95],4.300000000000011,[1]
2412,2891,[1.55],[3.6],0.7000000000000028,[1]
2412,5880,[0.55],[1.65],3.5,[1]
2412,1504,[2.45],[4.8],12.699999999999989,[1]
2412,2356,[2.45],[3.75],4.0,[1]
2412,2618,[0.6],[3.75],4.5,[1]
2412,4958,[0.55],[1.65],1.5,[1]
2412,6269,[2.35],[4.8],19.40000000000009,[1]
2801,2880,[1.45],[3.6],1.2500000000000142,[1]
2801,2890,[0.55],[3.15],0.38000000000000966,[1]
2801,1434,[1.15],[2.85],1.6999999999999886,[1]
2801,1704,[2.2],[3.75],4.700000000000102,[1]
2801,3682,[2.55],[4.95],3.8999999999999773,[1]
2801,4958,[1.05],[2.4],2.7000000000000455,[1]
2883,3702,[2.55],[4.95],0.4000000000000057,[1]
2880,2883,[1.75],[4.95],0.9700000000000131,[1]
2880,2884,[1.7],[3.9],1.5500000000000114,[1]
2880,2885,[1.85],[4.35],1.8499999999999943,[1]
2880,2890,[2.55],[4.95],0.17999999999999972,[1]
2880,2891,[1.45],[3.6],3.0999999999999943,[1]
2880,5880,[1.6],[4.5],2.900000000000034,[1]
2880,1434,[2.],[3.9],2.3500000000000227,[1]
2880,1504,[2.9],[4.65],1.3499999999999943,[1]
2880,1704,[2.25],[3.9],2.8999999999999204,[1]
2880,2344,[1.25],[2.85],3.32000000000005,[1]
2880,2352,[1.9],[3.45],1.2500000000000568,[1]
2880,2356,[2.05],[3.15],1.7999999999999545,[1]
2880,2542,[2.9],[4.65],2.099999999999966,[1]
2880,2603,[1.2],[4.8],0.5499999999999972,[1]
2880,2888,[1.55],[3.],1.6000000000000085,[1]
2880,2915,[2.95],[4.8],4.4500000000000455,[1]
2880,3034,[1.75],[4.95],3.2500000000000284,[1]
2880,3682,[2.5],[3.9],3.75,[1]
2880,3702,[1.05],[4.8],0.9999999999999716,[1]
2880,6269,[2.6],[4.65],2.8499999999999943,[1]
2880,9945,[1.95],[3.3],3.0500000000000114,[1]
2890,2891,[1.25],[2.7],0.9999999999999432,[1]
2890,5880,[2.1],[3.3],0.9599999999999937,[1]
2890,1704,[2.2],[3.75],1.120000000000033,[1]
2890,2542,[2.45],[3.75],0.5000000000000071,[1]
2890,3702,[1.45],[3.6],0.23000000000000398,[1]
2890,9945,[0.55],[1.65],0.38000000000000256,[1]
2891,2892,[0.5],[3.3],0.39999999999997726,[1]
2891,5880,[2.7],[4.2],2.8500000000000227,[1]
2891,1504,[1.45],[3.6],0.44999999999998863,[1]
2891,1704,[1.85],[3.3],1.6500000000000057,[1]
2891,2313,[2.7],[4.65],0.25,[1]
2891,2352,[1.5],[2.7],1.0,[1]
2891,2356,[2.2],[3.75],2.5999999999999943,[1]
2891,2542,[1.7],[4.2],0.8999999999999986,[1]
2891,2609,[2.9],[4.65],0.17999999999999972,[1]
2891,2618,[2.2],[3.75],1.1499999999999488,[1]
2891,3034,[2.7],[4.2],2.4499999999999886,[1]
2891,3189,[2.3],[4.5],1.9500000000000455,[1]
2891,3682,[2.95],[4.8],3.25,[1]
2891,3702,[2.55],[4.95],3.3000000000000114,[1]
2891,4958,[1.35],[4.5],1.4999999999999574,[1]
2891,6269,[2.25],[3.9],2.700000000000003,[1]
2891,9945,[2.3],[4.5],1.9500000000000028,[1]
2885,2890,[1.9],[3.45],1.1400000000000148,[1]
2885,2891,[1.65],[3.9],0.8499999999999943,[1]
2885,1434,[2.1],[3.3],0.8500000000000014,[1]
2885,1504,[1.5],[4.05],0.4499999999999815,[1]
2885,2313,[1.95],[3.3],1.29999999999999,[1]
2885,2344,[1.],[2.4],1.6600000000000108,[1]
2885,2618,[2.25],[4.5],1.8000000000000114,[1]
2885,2888,[2.6],[4.65],2.3899999999999864,[1]
2885,3702,[2.1],[3.3],0.5,[1]
2885,4958,[1.7],[3.6],0.7000000000000028,[1]
2885,6269,[2.6],[4.65],1.7000000000000028,[1]
2885,9945,[1.65],[3.9],0.8999999999999915,[1]
2892,2313,[1.4],[2.55],1.5,[1]
2892,4958,[1.7],[3.9],1.099999999999966,[1]
2892,6269,[0.9],[1.65],1.200000000000017,[1]
3481,2542,[2.9],[4.65],3.5799999999999983,[1]
3481,3682,[2.45],[3.75],2.6500000000000057,[1]
3481,3702,[1.3],[2.4],2.549999999999983,[1]
5880,1504,[1.1],[3.45],1.700000000000017,[1]
5880,1704,[2.7],[4.2],1.0999999999999943,[1]
5880,2313,[2.1],[3.3],2.1499999999999773,[1]
5880,2344,[1.6],[3.6],2.059999999999974,[1]
5880,2356,[1.6],[3.6],3.0,[1]
5880,2542,[2.2],[3.75],3.5,[1]
5880,2618,[2.45],[3.75],0.8000000000000114,[1]
5880,2888,[2.6],[4.65],0.990000000000002,[1]
5880,3682,[1.55],[2.4],1.1999999999999886,[1]
5880,3702,[1.3],[2.4],1.8500000000000227,[1]
5880,6269,[2.35],[4.8],5.050000000000011,[1]
5880,9945,[2.45],[4.8],0.6499999999999986,[1]
1434,9945,[2.1],[3.3],3.25,[1]
1504,4958,[1.6],[3.6],3.299999999999983,[1]
1704,2542,[2.75],[4.2],11.600000000000023,[1]
1704,3034,[2.75],[4.2],6.050000000000068,[1]
1704,3682,[2.6],[4.65],2.2500000000000853,[1]
1704,4958,[2.95],[4.8],2.400000000000091,[1]
2313,2352,[1.65],[2.85],1.8000000000000114,[1]
2313,3702,[2.9],[4.65],6.949999999999932,[1]
2344,2352,[1.3],[2.4],2.4199999999999875,[1]
2344,2353,[0.5],[3.3],4.090000000000003,[1]
