stock1,stock2,open,loss,reward,open_num
1402,2303,[2.25],[3.9],1.2000000000000028,[1]
1402,2311,[2.45],[3.75],5.550000000000011,[1]
1402,2330,[2.3],[4.5],2.3999999999999773,[1]
1402,2801,[1.8],[2.85],2.049999999999997,[1]
1402,2880,[2.1],[3.3],2.8500000000000227,[1]
1402,1605,[2.2],[3.75],2.6000000000000227,[1]
1402,2603,[1.05],[2.7],0.9499999999999886,[1]
2105,2324,[2.7],[4.2],2.8999999999999773,[1]
2105,2201,[1.2],[2.25],1.8999999999999773,[1]
2303,2311,[2.95],[4.8],1.0000000000000142,[1]
2303,2330,[2.5],[3.9],4.0,[1]
2303,2890,[2.4],[3.9],1.450000000000017,[1]
2303,2891,[2.45],[3.75],2.0000000000000284,[1]
2303,2834,[2.7],[4.8],0.6300000000000239,[1]
2303,2888,[0.9],[2.7],1.1500000000000057,[1]
2311,2324,[2.3],[4.5],1.0,[1]
2311,2330,[1.85],[3.3],7.100000000000023,[1]
2311,2801,[1.15],[2.1],2.65000000000002,[1]
2311,2880,[2.25],[3.9],2.650000000000034,[1]
2311,2884,[2.],[3.9],0.5499999999999972,[1]
2311,2891,[2.4],[3.9],1.5,[1]
2311,2603,[2.4],[3.9],1.0499999999999972,[1]
2311,2618,[2.05],[3.15],1.2500000000000284,[1]
2311,3231,[2.55],[4.95],8.049999999999955,[1]
2311,3702,[2.],[3.9],10.350000000000023,[1]
2330,2801,[1.35],[3.3],3.0,[1]
2330,2885,[2.1],[3.3],3.4499999999999886,[1]
2330,2603,[2.7],[4.95],4.0,[1]
2330,2618,[2.9],[4.65],3.5500000000000114,[1]
2330,2834,[2.2],[3.75],3.5999999999999943,[1]
2330,3702,[2.05],[3.15],3.0,[1]
2324,2330,[2.5],[4.2],3.5,[1]
2324,2801,[1.1],[2.55],1.4499999999999318,[1]
2324,2023,[1.7],[3.6],2.150000000000034,[1]
2324,2313,[2.3],[4.5],3.0500000000000114,[1]
2324,2603,[1.45],[3.6],1.0999999999999943,[1]
2324,2834,[1.8],[3.15],1.1999999999999886,[1]
2324,3034,[2.75],[4.95],3.0,[1]
2324,6285,[2.25],[3.9],5.699999999999989,[1]
2354,2603,[2.5],[3.9],1.4999999999999716,[1]
2801,2880,[1.45],[3.6],1.0000000000000568,[1]
2801,2884,[0.5],[3.3],1.3000000000000398,[1]
2801,2887,[2.3],[4.5],1.8000000000000398,[1]
2801,2890,[2.2],[3.75],1.0,[1]
2801,4904,[2.6],[4.65],2.600000000000051,[1]
2801,2201,[0.5],[3.3],0.25000000000000355,[1]
2801,2204,[2.],[3.9],2.749999999999943,[1]
2801,2603,[1.45],[3.6],0.9500000000000028,[1]
2801,5871,[2.55],[4.95],1.2500000000001137,[1]
2801,9910,[2.3],[4.5],5.0,[1]
2880,2884,[1.75],[4.95],1.4000000000000057,[1]
2880,2890,[2.7],[4.2],0.549999999999983,[1]
2880,4904,[2.9],[4.65],3.6000000000000227,[1]
2880,2201,[1.35],[3.3],0.75,[1]
2880,9910,[1.35],[3.3],2.9000000000000057,[1]
2885,2887,[2.45],[3.75],2.549999999999983,[1]
2885,2603,[1.85],[3.3],1.3499999999999943,[1]
2885,5871,[2.6],[4.65],4.6500000000000625,[1]
2887,2834,[2.05],[3.15],0.8499999999999943,[1]
2884,2891,[2.55],[4.95],3.25,[1]
2884,4904,[2.4],[3.9],4.849999999999909,[1]
2884,2603,[2.1],[3.3],3.8500000000000227,[1]
2884,2618,[2.05],[3.15],3.0999999999999943,[1]
2884,3034,[0.8],[2.85],1.9000000000000057,[1]
