stock1,stock2,open,loss,reward,open_num
1301,2353,[2.55],[4.95],1.6000000000000227,[0]
1303,2382,[1.45],[3.6],5.600000000000023,[1]
1303,2881,[2.75],[4.2],1.5999999999999943,[1]
1303,1504,[1.4],[4.05],4.75,[1]
1303,2204,[1.8],[2.85],3.5,[1]
1303,2353,[2.2],[3.75],0.5000000000000071,[1]
1303,2618,[2.],[3.9],0.9000000000000057,[1]
1303,2707,[0.5],[3.45],13.799999999999955,[1]
1303,3231,[1.8],[3.6],2.2499999999999716,[1]
1303,9907,[1.15],[1.8],0.3999999999999986,[1]
1402,2886,[1.6],[3.6],3.5,[1]
1402,4938,[2.3],[4.5],5.4500000000000455,[1]
1402,5880,[2.45],[3.75],1.25,[1]
1402,1504,[1.55],[3.6],5.850000000000023,[1]
1402,2204,[2.3],[4.5],2.5000000000000284,[1]
1402,2353,[1.55],[2.4],0.4499999999999993,[1]
1402,2707,[1.15],[4.05],5.200000000000017,[1]
1402,2834,[2.05],[3.15],0.2500000000000071,[1]
1402,3189,[1.7],[3.6],3.699999999999932,[1]
1402,9907,[1.45],[3.6],0.5500000000000043,[1]
1216,1402,[1.65],[2.85],5.7000000000000455,[1]
1216,2409,[1.2],[1.95],1.0999999999999943,[1]
1216,2474,[2.7],[4.2],2.700000000000003,[1]
1216,2892,[1.95],[3.3],1.9499999999999318,[1]
1216,5880,[0.55],[1.65],0.7000000000000028,[1]
1216,1504,[1.85],[3.3],5.0,[1]
1216,1704,[2.25],[3.9],8.399999999999977,[1]
1216,2204,[1.2],[2.25],1.900000000000034,[1]
1216,2353,[2.5],[3.9],1.1000000000000085,[1]
1216,2377,[2.25],[3.9],17.59999999999991,[1]
1216,2707,[2.6],[4.65],23.5,[1]
1216,2888,[1.85],[3.3],0.5999999999999943,[1]
1216,2915,[1.8],[2.85],6.2999999999999545,[1]
1216,9907,[1.15],[1.8],0.9500000000000028,[1]
2303,1504,[1.7],[3.6],2.349999999999966,[1]
1102,1216,[1.9],[3.45],-1.1000000000000014,[1]
1102,2354,[1.35],[3.3],-0.3999999999999915,[1]
1102,2409,[2.9],[4.65],-1.1999999999999318,[1]
1102,2412,[2.2],[3.75],-1.0,[1]
1102,2474,[1.45],[3.6],-0.5,[1]
1102,2883,[1.75],[4.95],-0.6499999999999773,[1]
1102,2886,[2.6],[4.65],-0.8999999999998636,[1]
1102,2890,[2.75],[4.2],-0.08999999999999453,[1]
1102,4938,[0.75],[2.25],-1.0,[1]
1102,1504,[1.7],[3.6],-0.39999999999997726,[1]
1102,2204,[2.9],[4.65],-0.19999999999998863,[1]
