stock1,stock2,open,loss,reward,open_num
1402,2881,[2.45],[3.75],1.6500000000000057,[0]
1402,4904,[0.85],[1.8],6.900000000000091,[1]
1402,2449,[1.5],[2.7],4.050000000000011,[1]
1402,9945,[1.55],[2.4],4.0,[1]
1303,2303,[1.3],[2.4],1.0499999999999687,[1]
1303,2308,[1.5],[2.7],0.9000000000000057,[1]
1303,2881,[2.3],[4.5],6.8000000000001535,[1]
1303,2912,[2.2],[3.75],4.5,[1]
1303,9904,[2.9],[4.95],7.000000000000114,[1]
1303,1504,[1.2],[4.8],4.200000000000003,[1]
1303,1589,[2.9],[4.65],8.0,[1]
1303,2355,[2.5],[3.9],7.1000000000000085,[1]
1303,2356,[2.2],[3.75],6.0499999999999545,[1]
1303,2449,[1.4],[2.85],1.299999999999983,[1]
1303,2498,[2.75],[4.95],2.9000000000000057,[1]
1303,2823,[2.95],[4.8],9.900000000000034,[1]
1303,2867,[2.7],[4.2],1.1999999999999886,[1]
1303,3702,[2.25],[3.9],7.100000000000136,[1]
1303,5264,[2.05],[3.6],6.0,[1]
1303,9914,[2.95],[4.8],6.2999999999999545,[1]
1216,2881,[1.55],[3.6],3.5,[1]
1101,1303,[2.75],[4.2],5.0499999999999545,[1]
1101,2308,[1.6],[3.6],1.400000000000034,[1]
1101,2884,[2.9],[4.65],3.6999999999999886,[1]
1101,9904,[1.3],[2.4],0.20000000000000995,[1]
1101,2449,[0.8],[2.85],3.449999999999932,[1]
1101,2498,[1.95],[3.3],2.5000000000001137,[1]
1101,5264,[2.75],[4.2],8.5,[1]
1101,9945,[2.05],[3.15],0.5,[1]
1301,2357,[1.45],[3.6],8.300000000000182,[1]
1301,2881,[2.7],[4.2],4.25,[1]
1301,2884,[2.9],[4.65],1.1000000000000085,[1]
1301,1434,[2.9],[4.65],8.100000000000023,[1]
1301,1589,[1.2],[4.8],8.200000000000273,[1]
1301,2355,[2.9],[4.65],5.299999999999869,[1]
1301,2449,[2.45],[3.75],2.900000000000034,[1]
1301,6176,[2.1],[4.2],16.4,[1]
1301,9945,[2.35],[4.8],10.150000000000091,[1]
2303,2885,[2.25],[3.9],1.6999999999999886,[1]
2311,2884,[2.7],[4.2],1.5999999999999943,[1]
2311,1536,[2.2],[3.75],4.399999999999977,[1]
2311,2449,[1.65],[2.85],1.6500000000000057,[1]
2311,3189,[2.2],[3.75],4.100000000000023,[1]
2311,9945,[2.9],[4.65],5.749999999999773,[1]
2308,2354,[2.95],[4.8],3.7000000000000455,[1]
2308,2881,[2.25],[3.9],12.25,[1]
2308,2884,[1.95],[3.3],2.7000000000000455,[1]
2308,4904,[1.85],[3.3],5.400000000000091,[1]
2308,9904,[0.5],[3.3],0.5,[1]
2308,1440,[1.95],[3.3],4.049999999999983,[1]
2308,1536,[0.9],[2.4],13.5,[1]
2308,1589,[2.9],[4.65],20.0,[1]
2308,2355,[2.55],[4.95],28.899999999999977,[1]
