stock1,stock2,open,loss,reward,open_num
1101,1301,[1.25],[4.65],15.899999999999864,[1]
1101,2883,[1.7],[4.8],0.5899999999999892,[1]
1101,1504,[1.85],[3.3],0.9500000000000028,[1]
1101,1536,[1.35],[3.3],11.299999999999955,[1]
1101,2360,[1.25],[1.95],2.099999999999966,[1]
1101,2449,[2.2],[3.75],6.0,[1]
1216,1301,[1.95],[3.3],5.199999999999932,[1]
1216,2105,[2.9],[4.65],5.0,[1]
1216,2317,[2.9],[4.95],6.899999999999892,[1]
1216,2325,[0.5],[3.3],7.350000000000023,[1]
1216,2408,[2.35],[3.75],4.999999999999915,[1]
1216,2409,[1.5],[2.7],2.8000000000000114,[1]
1216,2801,[0.5],[3.3],0.950000000000017,[1]
1216,2880,[1.55],[2.4],2.1000000000000014,[1]
1216,3481,[1.45],[3.6],3.6000000000000227,[1]
1216,5880,[0.65],[2.55],6.7999999999999545,[1]
1216,1504,[2.9],[4.65],6.149999999999977,[1]
1216,2049,[0.5],[3.3],7.899999999999864,[1]
1216,2355,[0.9],[1.65],5.799999999999983,[1]
1216,2356,[1.45],[3.6],3.549999999999983,[1]
1216,2360,[2.5],[3.9],2.299999999999997,[1]
1216,2449,[1.55],[2.4],1.4000000000000696,[1]
1216,3034,[2.25],[4.35],1.4000000000000057,[1]
1216,6269,[2.35],[4.8],6.699999999999875,[1]
1402,3481,[1.65],[2.85],3.1999999999999886,[1]
1402,2360,[0.85],[1.8],0.7500000000000142,[1]
1301,1536,[2.5],[3.9],24.0,[1]
1301,2049,[2.6],[4.65],12.200000000000045,[1]
1301,2103,[2.2],[3.75],4.450000000000017,[1]
1301,2449,[1.95],[3.3],4.7999999999999545,[1]
2105,2317,[1.7],[3.6],1.2000000000000455,[1]
2105,2408,[2.4],[3.9],9.400000000000091,[1]
2105,2409,[2.9],[4.65],2.5,[1]
2105,2454,[0.5],[3.3],2.0,[1]
2105,2801,[1.],[2.4],1.5500000000000398,[1]
2105,3481,[2.7],[4.65],0.5,[1]
2105,5880,[2.55],[4.95],2.8999999999999773,[1]
2105,1440,[0.55],[3.15],2.6000000000000227,[1]
2105,1504,[2.25],[3.9],5.349999999999966,[1]
2105,2049,[2.7],[4.2],12.799999999999955,[1]
2105,2353,[2.7],[4.95],4.0,[1]
2105,2356,[2.7],[4.2],0.3500000000000085,[1]
2317,2330,[2.7],[4.2],38.5,[1]
2317,2801,[2.],[3.9],1.1000000000000085,[1]
2317,1504,[2.95],[4.8],4.849999999999994,[1]
2317,1536,[2.7],[4.2],30.5,[1]
2317,2049,[2.7],[4.2],23.799999999999955,[1]
2317,2103,[2.05],[3.6],4.449999999999932,[1]
2324,2801,[2.7],[4.2],0.9499999999999886,[1]
2324,2891,[1.7],[3.6],1.9500000000000028,[1]
2324,1536,[2.9],[4.65],14.950000000000045,[1]
2324,2809,[2.05],[3.6],4.399999999999977,[1]
2324,2823,[2.7],[4.2],0.9499999999999886,[1]
2330,2408,[2.05],[3.15],6.300000000000011,[1]
2330,2880,[1.8],[3.15],1.7000000000000455,[1]
2330,2882,[0.55],[1.65],3.5500000000000114,[1]
2330,2891,[2.9],[4.65],35.19999999999999,[1]
2330,3481,[1.65],[2.85],12.400000000000006,[1]
2330,2103,[0.85],[3.15],3.299999999999983,[1]
2330,2353,[1.45],[3.6],2.6500000000000057,[1]
2330,2355,[1.25],[4.65],1.0,[1]
2330,2383,[2.5],[3.9],27.40000000000009,[1]
2330,2809,[1.75],[4.95],5.849999999999909,[1]
2330,2823,[1.6],[3.6],1.0,[1]
2330,2888,[1.75],[4.95],1.3100000000000165,[1]
2330,6269,[2.3],[4.5],5.499999999999972,[1]
2354,2412,[1.25],[4.95],11.5,[1]
2354,2801,[0.95],[4.05],2.5999999999999943,[1]
2354,1504,[2.7],[4.2],5.599999999999994,[1]
2354,1536,[2.25],[3.9],18.099999999999994,[1]
2354,2834,[1.75],[4.95],1.2999999999999972,[1]
2325,2409,[2.9],[4.65],1.75,[1]
2325,2049,[2.3],[4.5],1.7999999999999545,[1]
2325,2103,[2.],[3.9],2.6499999999999773,[1]
2325,2809,[2.5],[3.9],3.4500000000000455,[1]
2474,2801,[2.7],[4.2],3.0,[1]
2474,3481,[2.6],[4.65],4.900000000000006,[1]
2474,1504,[2.45],[3.75],2.099999999999966,[1]
2474,1536,[2.9],[4.65],31.0,[1]
2409,2801,[1.6],[3.6],0.7500000000000178,[1]
2409,2880,[2.05],[3.15],0.8000000000000007,[1]
2409,2891,[2.2],[3.75],3.4999999999999716,[1]
2409,3481,[1.85],[3.3],1.3500000000000085,[1]
2409,1504,[2.7],[4.2],3.1500000000000004,[1]
2409,1536,[2.75],[4.2],29.099999999999998,[1]
2409,2049,[1.15],[1.8],1.75,[1]
2454,6505,[2.1],[4.5],17.90000000000009,[1]
