stock1,stock2,open,loss,reward,open_num
1102,1303,[1.35],[3.3],0.75,[0]
1102,1326,[2.],[3.9],2.3500000000000227,[1]
1102,2887,[1.1],[1.8],1.2500000000000284,[1]
1102,2891,[1.8],[2.85],1.4500000000000313,[1]
1102,4938,[2.7],[4.2],3.9500000000000455,[1]
1102,1504,[2.45],[3.75],0.20000000000000284,[1]
1102,1723,[1.9],[3.45],1.1000000000000227,[1]
1102,2023,[2.25],[3.9],4.300000000000011,[1]
1102,2344,[1.7],[3.6],1.7299999999999898,[1]
1102,2371,[2.75],[4.95],0.6199999999999974,[1]
1102,2448,[0.9],[2.4],1.9500000000000455,[1]
1102,2603,[1.95],[3.3],1.5,[1]
1102,2618,[2.4],[3.9],3.3499999999999943,[1]
1102,4958,[2.4],[3.9],2.449999999999932,[1]
1102,6176,[2.5],[4.95],6.350000000000136,[1]
1102,6452,[2.3],[4.5],8.5,[1]
2105,2618,[1.15],[4.05],4.000000000000057,[1]
1303,2409,[2.55],[4.95],1.3500000000000085,[1]
1303,2887,[0.7],[1.5],2.1000000000000227,[1]
1303,2448,[1.6],[3.6],5.25,[1]
1303,2603,[2.7],[4.65],1.6999999999999886,[1]
1303,3673,[1.],[1.8],2.099999999999909,[1]
1303,6176,[2.6],[4.65],4.5,[1]
1476,2887,[2.95],[4.8],0.0,[1]
1476,2892,[2.55],[4.95],3.0,[1]
1476,6505,[2.7],[4.2],7.0,[1]
1476,1536,[1.35],[3.3],27.5,[1]
1476,2344,[1.4],[4.05],2.3999999999999773,[1]
1476,2615,[1.85],[3.3],5.0,[1]
1476,3673,[2.9],[4.65],23.59999999999991,[1]
1476,6176,[2.7],[4.8],12.799999999999955,[1]
1326,2409,[0.95],[2.85],1.90000000000002,[1]
1326,2412,[0.5],[3.3],5.899999999999864,[1]
1326,1504,[2.45],[3.75],2.6499999999999773,[1]
1326,2371,[1.25],[1.95],0.5999999999999801,[1]
1326,2448,[1.9],[3.45],5.099999999999994,[1]
1326,2603,[2.9],[4.65],2.4000000000000057,[1]
1326,2615,[2.6],[4.65],1.5,[1]
1326,6176,[2.5],[3.9],0.7000000000000028,[1]
1216,2409,[1.6],[3.6],2.2000000000000313,[1]
